"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3514" "{service=b'ecr_i',dst_host_count=(254.5; Inf]} => {labels=smurf.}" 0.56875 1 0.56875 1.7578125 20475 2 1 20475 1
"3462" "{service=b'ecr_i',srv_count=(313.5; Inf]} => {labels=smurf.}" 0.568111111111111 1 0.568111111111111 1.7578125 20452 2 1 5 1
"3196" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.125]} => {labels=neptune.}" 0.213555555555556 1 0.213555555555556 4.59183673469388 7688 2 1 7688 1
"2898" "{same_srv_rate=(0.005;0.105],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.175083333333333 1 0.175083333333333 4.59183673469388 6303 2 1 49 1
"3003" "{flag=b'S0',dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.143638888888889 1 0.143638888888889 4.59183673469388 5171 2 1 77 1
"3002" "{flag=b'S0',dst_host_diff_srv_rate=(0.055;0.085]} => {labels=neptune.}" 0.137 1 0.137 4.59183673469388 4932 2 1 8 1
"2704" "{dst_bytes=(2;2196.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.113444444444444 1 0.113444444444444 5.10710739111931 4084 2 1 4084 1
"2733" "{service=b'http',src_bytes=(28.5;333.5]} => {labels=normal.}" 0.101805555555556 1 0.101805555555556 5.10710739111931 3665 2 1 1633 1
"2652" "{count=(198.5;301.5],serror_rate=(0.875; Inf]} => {labels=neptune.}" 0.0972777777777778 1 0.0972777777777778 4.59183673469388 3502 2 1 1 1
"2811" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0943888888888889 1 0.0943888888888889 5.10710739111931 3398 2 1 3 1
"2439" "{src_bytes=[-Inf;0.5],count=(91.5;153.5]} => {labels=neptune.}" 0.0883611111111111 1 0.0883611111111111 4.59183673469388 3181 2 1 4 1
"2392" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0660833333333333 1 0.0660833333333333 5.10710739111931 2379 2 1 149 1
"2692" "{service=b'http',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0654166666666667 1 0.0654166666666667 5.10710739111931 2355 2 1 3 1
"2394" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0616111111111111 1 0.0616111111111111 5.10710739111931 2218 2 1 71 1
"47" "{=(372237;396606.5]} => {labels=neptune.}" 0.0502222222222222 1 0.0502222222222222 4.59183673469388 1808 1 1 6 1
"2391" "{dst_bytes=(2;2196.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0495833333333333 1 0.0495833333333333 5.10710739111931 1785 2 1 57 1
"37195" "{hot=[-Inf;0.5],logged_in=1,count=(6.5;19.5]} => {labels=normal.}" 0.0466111111111111 1 0.0466111111111111 5.10710739111931 1678 3 1 99 1
"42466" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0449722222222222 1 0.0449722222222222 5.10710739111931 1619 3 1 29 1
"37159" "{service=b'http',hot=[-Inf;0.5],count=(6.5;19.5]} => {labels=normal.}" 0.0446388888888889 1 0.0446388888888889 5.10710739111931 1607 3 1 1 1
"39956" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0440277777777778 1 0.0440277777777778 5.10710739111931 1585 3 1 72 1
"1949" "{src_bytes=(28.5;333.5],count=(6.5;19.5]} => {labels=normal.}" 0.0429722222222222 1 0.0429722222222222 5.10710739111931 1547 2 1 8 1
"46" "{=(349372.5;369922]} => {labels=neptune.}" 0.0429444444444444 1 0.0429444444444444 4.59183673469388 1546 1 1 1 1
"45" "{=(108142;128692.5]} => {labels=neptune.}" 0.0424722222222222 1 0.0424722222222222 4.59183673469388 1529 1 1 2 1
"42460" "{logged_in=1,dst_host_same_src_port_rate=(0.005;0.025],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0422222222222222 1 0.0422222222222222 5.10710739111931 1520 3 1 8 1
"39950" "{logged_in=1,dst_host_count=(58.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0408888888888889 1 0.0408888888888889 5.10710739111931 1472 3 1 1 1
"41" "{=(459863.5;480317.5]} => {labels=neptune.}" 0.0398055555555556 1 0.0398055555555556 4.59183673469388 1433 1 1 1 1
"1564" "{=(19385;39732.5],flag=b'SF'} => {labels=normal.}" 0.0396944444444444 1 0.0396944444444444 5.10710739111931 1429 2 1 23 1
"39846" "{serror_rate=[-Inf;0.005],dst_host_count=(58.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0393055555555556 1 0.0393055555555556 5.10710739111931 1415 3 1 24 1
"2210" "{dst_bytes=(2;2196.5],dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0391944444444444 1 0.0391944444444444 5.10710739111931 1411 2 1 2 1
"39842" "{diff_srv_rate=[-Inf;0.005],dst_host_count=(58.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0390833333333333 1 0.0390833333333333 5.10710739111931 1407 3 1 1 1
"2213" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0378888888888889 1 0.0378888888888889 5.10710739111931 1364 2 1 45 1
"24249" "{flag=b'SF',num_compromised=[-Inf;0.5],srv_diff_host_rate=(0.005;0.285]} => {labels=normal.}" 0.0373611111111111 1 0.0373611111111111 5.10710739111931 1345 3 1 8 1
"24302" "{num_compromised=[-Inf;0.5],same_srv_rate=(0.995; Inf],srv_diff_host_rate=(0.005;0.285]} => {labels=normal.}" 0.0371388888888889 1 0.0371388888888889 5.10710739111931 1337 3 1 1 1
"42618" "{num_compromised=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0344166666666667 1 0.0344166666666667 5.10710739111931 1239 3 1 43 1
"1556" "{=(19385;39732.5],service=b'http'} => {labels=normal.}" 0.0339722222222222 1 0.0339722222222222 5.10710739111931 1223 2 1 2 1
"22693" "{src_bytes=[-Inf;0.5],same_srv_rate=(0.105;0.195],dst_host_count=(254.5; Inf]} => {labels=neptune.}" 0.0333611111111111 1 0.0333611111111111 4.59183673469388 1201 3 1 1 1
"1471" "{dst_bytes=(2;2196.5],dst_host_same_srv_rate=(0.585;0.995]} => {labels=normal.}" 0.0323888888888889 1 0.0323888888888889 5.10710739111931 1166 2 1 1 1
"26359" "{hot=[-Inf;0.5],logged_in=1,count=(2.5;6.5]} => {labels=normal.}" 0.0292777777777778 1 0.0292777777777778 5.10710739111931 1054 3 1 25 1
"39923" "{service=b'http',hot=[-Inf;0.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0285277777777778 1 0.0285277777777778 5.10710739111931 1027 3 1 7 1
"20485" "{flag=b'SF',dst_bytes=(2454.5;8308],num_file_creations=[-Inf;0.5]} => {labels=normal.}" 0.0274722222222222 1 0.0274722222222222 5.10710739111931 989 3 1 7 1
"23211" "{service=b'http',hot=[-Inf;0.5],dst_host_same_src_port_rate=(0.025;0.125]} => {labels=normal.}" 0.0271666666666667 1 0.0271666666666667 5.10710739111931 978 3 1 94 1
"39971" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0267777777777778 1 0.0267777777777778 5.10710739111931 964 3 1 1 1
"43993" "{service=b'http',num_compromised=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0261111111111111 1 0.0261111111111111 5.10710739111931 940 3 1 196 1
"23131" "{diff_srv_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.025;0.125],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0260555555555556 1 0.0260555555555556 5.10710739111931 938 3 1 3 1
"1944" "{count=(6.5;19.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.026 1 0.026 5.10710739111931 936 2 1 5 1
