"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3100" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.572888888888889 1 0.572888888888889 1.74351026733824 5156 2 1 5156 1
"79" "{srv_count=(372; Inf]} => {labels=smurf.}" 0.572777777777778 1 0.572777777777778 1.74351026733824 5155 1 1 5 1
"78" "{src_bytes=(1031;1035]} => {labels=smurf.}" 0.468 1 0.468 1.74351026733824 4212 1 1 1 1
"2733" "{src_bytes=[-Inf;3.5],diff_srv_rate=(0.025;0.085]} => {labels=neptune.}" 0.211777777777778 1 0.211777777777778 4.63917525773196 1906 2 1 1906 1
"2767" "{count=(83.5;340],dst_host_diff_srv_rate=(0.045;0.095]} => {labels=neptune.}" 0.209333333333333 1 0.209333333333333 4.63917525773196 1884 2 1 3 1
"2696" "{same_srv_rate=(0.005;0.195],dst_host_diff_srv_rate=(0.045;0.095]} => {labels=neptune.}" 0.206444444444444 1 0.206444444444444 4.63917525773196 1858 2 1 9 1
"49561" "{src_bytes=[-Inf;3.5],dst_host_same_srv_rate=(0.015;0.105],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.183333333333333 1 0.183333333333333 4.63917525773196 1650 3 1 14 1
"46576" "{flag=b'S0',serror_rate=(0.815; Inf],dst_host_srv_serror_rate=(0.17; Inf]} => {labels=neptune.}" 0.173888888888889 1 0.173888888888889 4.63917525773196 1565 3 1 8 1
"60" "{src_bytes=(28.5;333.5]} => {labels=normal.}" 0.145666666666667 1 0.145666666666667 5.18134715025907 1311 1 1 1311 1
"43975" "{service=b'http',hot=[-Inf;0.5],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.123333333333333 1 0.123333333333333 5.18134715025907 1110 3 1 185 1
"2242" "{dst_bytes=(8.5;2447.5],diff_srv_rate=[-Inf;0.025]} => {labels=normal.}" 0.117333333333333 1 0.117333333333333 5.18134715025907 1056 2 1 174 1
"2243" "{dst_bytes=(8.5;2447.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.115333333333333 1 0.115333333333333 5.18134715025907 1038 2 1 8 1
"2236" "{protocol_type=b'tcp',dst_bytes=(8.5;2447.5]} => {labels=normal.}" 0.0896666666666667 1 0.0896666666666667 5.18134715025907 807 2 1 1 1
