"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3586" "{service=b'ecr_i',dst_host_count=(254.5; Inf]} => {labels=smurf.}" 0.568777777777778 1 0.568777777777778 1.75772667350227 20476 2 1 20476 1
"90" "{srv_count=(313.5; Inf]} => {labels=smurf.}" 0.568111111111111 1 0.568111111111111 1.75772667350227 20452 1 1 5 1
"3268" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.125]} => {labels=neptune.}" 0.213527777777778 1 0.213527777777778 4.59183673469388 7687 2 1 7687 1
"2970" "{same_srv_rate=(0.005;0.105],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.175416666666667 1 0.175416666666667 4.59183673469388 6315 2 1 49 1
"3171" "{count=(91.5;301.5],dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.172305555555556 1 0.172305555555556 4.59183673469388 6203 2 1 9 1
"3041" "{count=(91.5;301.5],serror_rate=(0.875; Inf]} => {labels=neptune.}" 0.171888888888889 1 0.171888888888889 4.59183673469388 6188 2 1 5 1
"3074" "{flag=b'S0',dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.142972222222222 1 0.142972222222222 4.59183673469388 5147 2 1 66 1
"2776" "{dst_bytes=(2;2196.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.113861111111111 1 0.113861111111111 5.10783200908059 4099 2 1 4099 1
"2777" "{dst_bytes=(2;2196.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.112944444444444 1 0.112944444444444 5.10783200908059 4066 2 1 87 1
"2804" "{service=b'http',src_bytes=(28.5;333.5]} => {labels=normal.}" 0.102194444444444 1 0.102194444444444 5.10783200908059 3679 2 1 1586 1
"2848" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0948888888888889 1 0.0948888888888889 5.10783200908059 3416 2 1 2 1
"2591" "{flag=b'S0',dst_host_diff_srv_rate=(0.065;0.075]} => {labels=neptune.}" 0.0704722222222222 1 0.0704722222222222 4.59183673469388 2537 2 1 3 1
"48537" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0678333333333333 1 0.0678333333333333 5.10783200908059 2442 3 1 118 1
"2551" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0666111111111111 1 0.0666111111111111 5.10783200908059 2398 2 1 93 1
"2764" "{service=b'http',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0661388888888889 1 0.0661388888888889 5.10783200908059 2381 2 1 3 1
"48531" "{logged_in=1,dst_host_same_src_port_rate=(0.005;0.085],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0643333333333333 1 0.0643333333333333 5.10783200908059 2316 3 1 8 1
"2552" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0621388888888889 1 0.0621388888888889 5.10783200908059 2237 2 1 60 1
"48355" "{diff_srv_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.005;0.085],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0601388888888889 1 0.0601388888888889 5.10783200908059 2165 3 1 4 1
"48513" "{src_bytes=(28.5;333.5],num_failed_logins=[-Inf;0.5],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0580277777777778 1 0.0580277777777778 5.10783200908059 2089 3 1 76 1
"44969" "{src_bytes=[-Inf;0.5],dst_host_diff_srv_rate=(0.055;0.065],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0553055555555556 1 0.0553055555555556 4.59183673469388 1991 3 1 1 1
"48423" "{flag=b'SF',dst_bytes=(2;2196.5],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0533055555555556 1 0.0533055555555556 5.10783200908059 1919 3 1 1 1
"2516" "{dst_host_srv_count=(254.5; Inf],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0508888888888889 1 0.0508888888888889 5.10783200908059 1832 2 1 63 1
"51" "{=(372247;396606.5]} => {labels=neptune.}" 0.0504444444444444 1 0.0504444444444444 4.59183673469388 1816 1 1 13 1
"2550" "{dst_bytes=(2;2196.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0502777777777778 1 0.0502777777777778 5.10783200908059 1810 2 1 6 1
"38840" "{hot=[-Inf;0.5],logged_in=1,count=(6.5;19.5]} => {labels=normal.}" 0.04675 1 0.04675 5.10783200908059 1683 3 1 99 1
"38769" "{service=b'http',hot=[-Inf;0.5],count=(6.5;19.5]} => {labels=normal.}" 0.0447222222222222 1 0.0447222222222222 5.10783200908059 1610 3 1 1 1
"42312" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0445 1 0.0445 5.10783200908059 1602 3 1 69 1
"48" "{=(349372.5;369922]} => {labels=neptune.}" 0.0432222222222222 1 0.0432222222222222 4.59183673469388 1556 1 1 1 1
"2030" "{src_bytes=(28.5;333.5],count=(6.5;19.5]} => {labels=normal.}" 0.0426666666666667 1 0.0426666666666667 5.10783200908059 1536 2 1 6 1
"42306" "{logged_in=1,dst_host_count=(58.5;254.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0413611111111111 1 0.0413611111111111 5.10783200908059 1489 3 1 1 1
"46" "{=(108132;128692]} => {labels=neptune.}" 0.0413055555555556 1 0.0413055555555556 4.59183673469388 1487 1 1 3 1
"1608" "{=(19385;39732.5],flag=b'SF'} => {labels=normal.}" 0.0404166666666667 1 0.0404166666666667 5.10783200908059 1455 2 1 25 1
"42170" "{serror_rate=[-Inf;0.005],dst_host_count=(58.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0398333333333333 1 0.0398333333333333 5.10783200908059 1434 3 1 23 1
"1273" "{flag=b'SF',srv_diff_host_rate=(0.005;0.245]} => {labels=normal.}" 0.0348055555555556 1 0.0348055555555556 5.10783200908059 1253 2 1 6 1
"1600" "{=(19385;39732.5],service=b'http'} => {labels=normal.}" 0.0345277777777778 1 0.0345277777777778 5.10783200908059 1243 2 1 1 1
"22732" "{src_bytes=[-Inf;0.5],same_srv_rate=(0.105;0.195],dst_host_count=(254.5; Inf]} => {labels=neptune.}" 0.0332777777777778 1 0.0332777777777778 4.59183673469388 1198 3 1 1 1
"1516" "{dst_bytes=(2;2196.5],dst_host_same_srv_rate=(0.585;0.995]} => {labels=normal.}" 0.0323055555555556 1 0.0323055555555556 5.10783200908059 1163 2 1 1 1
"1431" "{src_bytes=(28.5;333.5],count=(2.5;6.5]} => {labels=normal.}" 0.03175 1 0.03175 5.10783200908059 1143 2 1 55 1
"26519" "{hot=[-Inf;0.5],logged_in=1,count=(2.5;6.5]} => {labels=normal.}" 0.0295277777777778 1 0.0295277777777778 5.10783200908059 1063 3 1 24 1
"42247" "{service=b'http',hot=[-Inf;0.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0288611111111111 1 0.0288611111111111 5.10783200908059 1039 3 1 15 1
"21785" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(16.5;58.5]} => {labels=normal.}" 0.0276944444444444 1 0.0276944444444444 5.10783200908059 997 3 1 14 1
"20729" "{dst_bytes=(2454.5;8308],hot=[-Inf;0.5],num_root=[-Inf;0.5]} => {labels=normal.}" 0.0272222222222222 1 0.0272222222222222 5.10783200908059 980 3 1 6 1
"21639" "{diff_srv_rate=[-Inf;0.005],dst_host_count=(16.5;58.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0263888888888889 1 0.0263888888888889 5.10783200908059 950 3 1 8 1
"47557" "{service=b'http',num_compromised=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.02625 1 0.02625 5.10783200908059 945 3 1 263 1
