"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3438" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.565511111111111 1 0.565511111111111 1.76692319773834 25448 2 1 25448 1
"3398" "{service=b'ecr_i',count=(441.5; Inf]} => {labels=smurf.}" 0.562644444444444 1 0.562644444444444 1.76692319773834 25319 2 1 18 1
"3321" "{service=b'ecr_i',src_bytes=(1030.5;1033.5]} => {labels=smurf.}" 0.461311111111111 1 0.461311111111111 1.76692319773834 20759 2 1 1 1
"3132" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.085]} => {labels=neptune.}" 0.211822222222222 1 0.211822222222222 4.57038391224863 9532 2 1 9532 1
"2793" "{dst_host_same_src_port_rate=[-Inf;0.005],dst_host_serror_rate=(0.935; Inf]} => {labels=neptune.}" 0.176133333333333 1 0.176133333333333 4.57038391224863 7926 2 1 285 1
"3000" "{count=(97.5;306],dst_host_diff_srv_rate=(0.055;0.085]} => {labels=neptune.}" 0.169977777777778 1 0.169977777777778 4.57038391224863 7649 2 1 5 1
"2896" "{same_srv_rate=(0.005;0.195],dst_host_srv_serror_rate=(0.86; Inf]} => {labels=neptune.}" 0.168955555555556 1 0.168955555555556 4.57038391224863 7603 2 1 2 1
"2894" "{dst_host_same_srv_rate=(0.015;0.085],dst_host_srv_serror_rate=(0.86; Inf]} => {labels=neptune.}" 0.142577777777778 1 0.142577777777778 4.57038391224863 6416 2 1 1 1
"2895" "{dst_host_diff_srv_rate=(0.055;0.085],dst_host_srv_serror_rate=(0.86; Inf]} => {labels=neptune.}" 0.137177777777778 1 0.137177777777778 4.57038391224863 6173 2 1 1 1
"62" "{=(396998.5;449778.5]} => {labels=smurf.}" 0.104644444444444 1 0.104644444444444 1.76692319773834 4709 1 1 1 1
"49757" "{flag=b'SF',src_bytes=(28.5;333.5],dst_bytes=(0.5;2188.5]} => {labels=normal.}" 0.0930444444444444 1 0.0930444444444444 5.0687091687317 4187 3 1 4187 1
"49281" "{src_bytes=[-Inf;0.5],srv_count=(12.5;20.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0803777777777778 1 0.0803777777777778 4.57038391224863 3617 3 1 2 1
"49735" "{duration=[-Inf;0.5],dst_bytes=(0.5;2188.5],logged_in=1} => {labels=normal.}" 0.0757555555555556 1 0.0757555555555556 5.0687091687317 3409 3 1 704 1
"49949" "{flag=b'SF',dst_bytes=(0.5;2188.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0690888888888889 1 0.0690888888888889 5.0687091687317 3109 3 1 33 1
"2361" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0680666666666667 1 0.0680666666666667 5.0687091687317 3063 2 1 1398 1
"2585" "{service=b'http',dst_bytes=(0.5;2188.5]} => {labels=normal.}" 0.0661555555555556 1 0.0661555555555556 5.0687091687317 2977 2 1 1 1
"46448" "{src_bytes=[-Inf;0.5],srv_count=(6.5;12.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0647111111111111 1 0.0647111111111111 4.57038391224863 2912 3 1 9 1
"2363" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0631333333333333 1 0.0631333333333333 5.0687091687317 2841 2 1 58 1
"2360" "{dst_bytes=(0.5;2188.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0512666666666667 1 0.0512666666666667 5.0687091687317 2307 2 1 300 1
"39141" "{logged_in=1,num_compromised=[-Inf;0.5],count=(6.5;21.5]} => {labels=normal.}" 0.048 1 0.048 5.0687091687317 2160 3 1 377 1
"42575" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.025]} => {labels=normal.}" 0.0464222222222222 1 0.0464222222222222 5.0687091687317 2089 3 1 121 1
"44066" "{dst_bytes=(0.5;2188.5],hot=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0452222222222222 1 0.0452222222222222 5.0687091687317 2035 3 1 102 1
