"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3546" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.565533333333333 1 0.565533333333333 1.76699257863117 25449 2 1 25449 1
"90" "{srv_count=(471.5; Inf]} => {labels=smurf.}" 0.541088888888889 1 0.541088888888889 1.76699257863117 24349 1 1 14 1
"3429" "{service=b'ecr_i',src_bytes=(1030.5;1033.5]} => {labels=smurf.}" 0.461955555555556 1 0.461955555555556 1.76699257863117 20788 2 1 1 1
"3207" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.085]} => {labels=neptune.}" 0.212244444444444 1 0.212244444444444 4.57038391224863 9551 2 1 9551 1
"2978" "{dst_host_same_src_port_rate=[-Inf;0.005],dst_host_serror_rate=(0.935; Inf]} => {labels=neptune.}" 0.176244444444444 1 0.176244444444444 4.57038391224863 7931 2 1 267 1
"3144" "{count=(93.5;306],dst_host_diff_srv_rate=(0.055;0.085]} => {labels=neptune.}" 0.171333333333333 1 0.171333333333333 4.57038391224863 7710 2 1 6 1
"2972" "{dst_host_same_srv_rate=(0.015;0.085],dst_host_serror_rate=(0.935; Inf]} => {labels=neptune.}" 0.1426 1 0.1426 4.57038391224863 6417 2 1 1 1
"2973" "{dst_host_diff_srv_rate=(0.055;0.085],dst_host_serror_rate=(0.935; Inf]} => {labels=neptune.}" 0.1374 1 0.1374 4.57038391224863 6183 2 1 1 1
"2853" "{same_srv_rate=(0.005;0.095],dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.136444444444444 1 0.136444444444444 4.57038391224863 6140 2 1 1 1
"2854" "{same_srv_rate=(0.005;0.095],dst_host_diff_srv_rate=(0.055;0.085]} => {labels=neptune.}" 0.1362 1 0.1362 4.57038391224863 6129 2 1 2 1
"65" "{=(396998.5;449778.5]} => {labels=smurf.}" 0.103977777777778 1 0.103977777777778 1.76699257863117 4679 1 1 3 1
"2687" "{srv_count=(6.5;14.5],dst_host_srv_serror_rate=(0.86; Inf]} => {labels=neptune.}" 0.0686222222222222 1 0.0686222222222222 4.57038391224863 3088 2 1 7 1
"2523" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0679555555555556 1 0.0679555555555556 5.06813830386305 3058 2 1 3058 1
"2640" "{service=b'http',dst_bytes=(0.5;2199.5]} => {labels=normal.}" 0.0669111111111111 1 0.0669111111111111 5.06813830386305 3011 2 1 1340 1
"47577" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0640444444444444 1 0.0640444444444444 5.06813830386305 2882 3 1 736 1
"2646" "{dst_bytes=(0.5;2199.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0638 1 0.0638 5.06813830386305 2871 2 1 113 1
"2525" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0631777777777778 1 0.0631777777777778 5.06813830386305 2843 2 1 80 1
"46107" "{src_bytes=[-Inf;0.5],srv_count=(14.5;20.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0603777777777778 1 0.0603777777777778 4.57038391224863 2717 3 1 1 1
"47428" "{diff_srv_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.005;0.065],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0568444444444444 1 0.0568444444444444 5.06813830386305 2558 3 1 7 1
"47620" "{src_bytes=(28.5;333.5],num_failed_logins=0,dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0549333333333333 1 0.0549333333333333 5.06813830386305 2472 3 1 399 1
"47728" "{hot=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0534444444444444 1 0.0534444444444444 5.06813830386305 2405 3 1 127 1
"47462" "{flag=b'SF',dst_bytes=(0.5;2199.5],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0512888888888889 1 0.0512888888888889 5.06813830386305 2308 3 1 36 1
"2521" "{dst_bytes=(0.5;2199.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0512222222222222 1 0.0512222222222222 5.06813830386305 2305 2 1 127 1
"42927" "{logged_in=1,count=(5.5;18.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0484444444444444 1 0.0484444444444444 5.06813830386305 2180 3 1 353 1
"42929" "{logged_in=1,count=(5.5;18.5],dst_host_srv_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0482222222222222 1 0.0482222222222222 5.06813830386305 2170 3 1 5 1
"2258" "{src_bytes=(28.5;333.5],count=(5.5;18.5]} => {labels=normal.}" 0.0469333333333333 1 0.0469333333333333 5.06813830386305 2112 2 1 65 1
"46592" "{dst_bytes=(0.5;2199.5],hot=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0447111111111111 1 0.0447111111111111 5.06813830386305 2012 3 1 843 1
"50" "{=(349374.5;369932]} => {labels=neptune.}" 0.0430222222222222 1 0.0430222222222222 4.57038391224863 1936 1 1 1 1
"1885" "{src_bytes=[-Inf;0.5],same_srv_rate=(0.095;0.195]} => {labels=neptune.}" 0.0423333333333333 1 0.0423333333333333 4.57038391224863 1905 2 1 1 1
"46" "{=(459857.5;480317]} => {labels=neptune.}" 0.0417555555555556 1 0.0417555555555556 4.57038391224863 1879 1 1 3 1
"31341" "{flag=b'SF',rerror_rate=[-Inf;0.005],srv_diff_host_rate=(0.005;0.325]} => {labels=normal.}" 0.0410444444444444 1 0.0410444444444444 5.06813830386305 1847 3 1 183 1
"1638" "{=(19383.5;39721],flag=b'SF'} => {labels=normal.}" 0.0407777777777778 1 0.0407777777777778 5.06813830386305 1835 2 1 160 1
"2043" "{dst_host_count=(13.5;89.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0404666666666667 1 0.0404666666666667 5.06813830386305 1821 2 1 41 1
"38742" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_count=(13.5;89.5]} => {labels=normal.}" 0.0374666666666667 1 0.0374666666666667 5.06813830386305 1686 3 1 17 1
"38816" "{src_bytes=(28.5;333.5],num_failed_logins=0,dst_host_count=(13.5;89.5]} => {labels=normal.}" 0.0354222222222222 1 0.0354222222222222 5.06813830386305 1594 3 1 64 1
"1630" "{=(19383.5;39721],service=b'http'} => {labels=normal.}" 0.0349555555555556 1 0.0349555555555556 5.06813830386305 1573 2 1 3 1
"33495" "{protocol_type=b'udp',src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0338666666666667 1 0.0338666666666667 5.06813830386305 1524 3 1 345 1
"33457" "{protocol_type=b'udp',dst_bytes=(0.5;2199.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0322444444444444 1 0.0322444444444444 5.06813830386305 1451 3 1 11 1
"2682" "{src_bytes=(28.5;333.5],srv_count=(6.5;14.5]} => {labels=normal.}" 0.0315555555555556 1 0.0315555555555556 5.06813830386305 1420 2 1 2 1
"42770" "{flag=b'SF',count=(5.5;18.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0288 1 0.0288 5.06813830386305 1296 3 1 6 1
"24158" "{service=b'http',dst_bytes=(2455;8294.5],hot=[-Inf;0.5]} => {labels=normal.}" 0.0272222222222222 1 0.0272222222222222 5.06813830386305 1225 3 1 135 1
"1367" "{src_bytes=(28.5;333.5],count=(2.5;5.5]} => {labels=normal.}" 0.0265555555555556 1 0.0265555555555556 5.06813830386305 1195 2 1 37 1
"1187" "{dst_host_same_srv_rate=(0.845;0.995],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0259777777777778 1 0.0259777777777778 5.06813830386305 1169 2 1 15 1
"1758" "{dst_bytes=(0.5;2199.5],dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0259555555555556 1 0.0259555555555556 5.06813830386305 1168 2 1 2 1
"46629" "{service=b'http',hot=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0251777777777778 1 0.0251777777777778 5.06813830386305 1133 3 1 319 1
"24230" "{src_bytes=(28.5;333.5],dst_bytes=(2455;8294.5],root_shell=0} => {labels=normal.}" 0.0248222222222222 1 0.0248222222222222 5.06813830386305 1117 3 1 2 1
"23486" "{src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0247333333333333 1 0.0247333333333333 5.06813830386305 1113 3 1 23 1
"44608" "{src_bytes=(28.5;333.5],srv_count=[-Inf;1.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0234 1 0.0234 5.06813830386305 1053 3 1 2 1
"46515" "{count=[-Inf;1.5],dst_host_same_src_port_rate=(0.005;0.065],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0227111111111111 1 0.0227111111111111 5.06813830386305 1022 3 1 10 1
"33417" "{protocol_type=b'udp',src_bytes=(28.5;333.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0225777777777778 1 0.0225777777777778 5.06813830386305 1016 3 1 17 1
"27092" "{src_bytes=[-Inf;0.5],srv_count=(4.5;6.5],srv_diff_host_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0216888888888889 1 0.0216888888888889 4.57038391224863 976 3 1 2 1
"32806" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0208222222222222 1 0.0208222222222222 5.06813830386305 937 3 1 2 1
"1288" "{dst_bytes=(0.5;2199.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0203111111111111 1 0.0203111111111111 5.06813830386305 914 2 1 1 1
"20724" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(103.5;224.5]} => {labels=normal.}" 0.0195333333333333 1 0.0195333333333333 5.06813830386305 879 3 1 11 1
"894" "{service=b'smtp',dst_bytes=(0.5;2199.5]} => {labels=normal.}" 0.0195111111111111 1 0.0195111111111111 5.06813830386305 878 2 1 1 1
"25012" "{count=(2.5;5.5],dst_host_srv_count=(254.5; Inf],dst_host_srv_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0194888888888889 1 0.0194888888888889 5.06813830386305 877 3 1 3 1
"32853" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(89.5;254.5]} => {labels=normal.}" 0.0191555555555556 1 0.0191555555555556 5.06813830386305 862 3 1 4 1
"32856" "{src_bytes=(28.5;333.5],dst_host_count=(89.5;254.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0180666666666667 1 0.0180666666666667 5.06813830386305 813 3 1 10 1
"1837" "{srv_count=(2.5;4.5],serror_rate=(0.92; Inf]} => {labels=neptune.}" 0.0164 1 0.0164 4.57038391224863 738 2 1 2 1
"743" "{=(11497.5;19294],wrong_fragment=[-Inf;0.5]} => {labels=normal.}" 0.0161111111111111 1 0.0161111111111111 5.06813830386305 725 2 1 8 1
"45748" "{protocol_type=b'tcp',srv_count=(14.5;20.5],diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0158888888888889 1 0.0158888888888889 5.06813830386305 715 3 1 4 1
"18" "{=[-Inf;7787.5]} => {labels=normal.}" 0.0157555555555556 1 0.0157555555555556 5.06813830386305 709 1 1 9 1
