"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3086" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.572888888888889 1 0.572888888888889 1.74351026733824 5156 2 1 5156 1
"77" "{srv_count=(364; Inf]} => {labels=smurf.}" 0.572666666666667 1 0.572666666666667 1.74351026733824 5154 1 1 5 1
"76" "{src_bytes=(1031;1035]} => {labels=smurf.}" 0.466666666666667 1 0.466666666666667 1.74351026733824 4200 1 1 1 1
"2786" "{protocol_type=b'tcp',diff_srv_rate=(0.035;0.28]} => {labels=neptune.}" 0.214666666666667 1 0.214666666666667 4.63917525773196 1932 2 1 1932 1
"2714" "{same_srv_rate=(0.005;0.195],dst_host_diff_srv_rate=(0.045;0.095]} => {labels=neptune.}" 0.206222222222222 1 0.206222222222222 4.63917525773196 1856 2 1 1 1
"48106" "{flag=b'S0',serror_rate=(0.815; Inf],dst_host_srv_serror_rate=(0.17; Inf]} => {labels=neptune.}" 0.173666666666667 1 0.173666666666667 4.63917525773196 1563 3 1 7 1
"59" "{src_bytes=(28.5;333.5]} => {labels=normal.}" 0.146444444444444 1 0.146444444444444 5.18134715025907 1318 1 1 1318 1
"55" "{dst_bytes=(2;2447.5]} => {labels=normal.}" 0.119777777777778 1 0.119777777777778 5.18134715025907 1078 1 1 234 1
"44486" "{service=b'http',hot=[-Inf;0.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.119111111111111 1 0.119111111111111 5.18134715025907 1072 3 1 127 1
"44513" "{service=b'http',hot=[-Inf;0.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.117777777777778 1 0.117777777777778 5.18134715025907 1060 3 1 1 1
"44423" "{service=b'http',same_srv_rate=(0.995; Inf],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.107666666666667 1 0.107666666666667 5.18134715025907 969 3 1 1 1
"42597" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_count=(2.5;254.5]} => {labels=normal.}" 0.074 1 0.074 5.18134715025907 666 3 1 1 1
"39643" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.075]} => {labels=normal.}" 0.0664444444444444 1 0.0664444444444444 5.18134715025907 598 3 1 2 1
"39637" "{logged_in=1,dst_host_same_src_port_rate=(0.005;0.075],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0617777777777778 1 0.0617777777777778 5.18134715025907 556 3 1 1 1
"39455" "{same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.075],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0603333333333333 1 0.0603333333333333 5.18134715025907 543 3 1 1 1
"39795" "{num_compromised=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.075]} => {labels=normal.}" 0.0562222222222222 1 0.0562222222222222 5.18134715025907 506 3 1 1 1
"31381" "{=(11469.5;39706.5],wrong_fragment=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0536666666666667 1 0.0536666666666667 5.18134715025907 483 3 1 5 1
"25905" "{wrong_fragment=[-Inf;0.5],count=(6.5;17.5],same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0447777777777778 1 0.0447777777777778 5.18134715025907 403 3 1 13 1
"1342" "{logged_in=1,count=(6.5;17.5]} => {labels=normal.}" 0.042 1 0.042 5.18134715025907 378 2 1 1 1
"20881" "{hot=[-Inf;0.5],count=(2.5;6.5],dst_host_srv_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.033 1 0.033 5.18134715025907 297 3 1 6 1
"1553" "{srv_diff_host_rate=(0.005;0.875],dst_host_count=(2.5;254.5]} => {labels=normal.}" 0.0297777777777778 1 0.0297777777777778 5.18134715025907 268 2 1 1 1
"19712" "{=(74157;91620.5],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}" 0.0296666666666667 1 0.0296666666666667 5.18134715025907 267 3 1 2 1
"15981" "{wrong_fragment=[-Inf;0.5],same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.075;0.345]} => {labels=normal.}" 0.0212222222222222 1 0.0212222222222222 5.18134715025907 191 3 1 9 1
"14520" "{duration=(0.5; Inf],hot=[-Inf;0.5],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0195555555555556 1 0.0195555555555556 5.18134715025907 176 3 1 1 1
"801" "{logged_in=1,count=(17.5;49.5]} => {labels=normal.}" 0.019 1 0.019 5.18134715025907 171 2 1 6 1
"11396" "{=(449763.5;459773.5],flag=b'SF',wrong_fragment=[-Inf;0.5]} => {labels=normal.}" 0.0162222222222222 1 0.0162222222222222 5.18134715025907 146 3 1 2 1
"10" "{=[-Inf;7731.5]} => {labels=normal.}" 0.0157777777777778 1 0.0157777777777778 5.18134715025907 142 1 1 1 1
"996" "{srv_count=(1.5;2.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0102222222222222 1 0.0102222222222222 5.18134715025907 92 2 1 1 1
"2072" "{serror_rate=[-Inf;0.01],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0882222222222222 0.99874213836478 0.0883333333333333 5.17482973246 794 2 0.5 1 0.999886865029981
"0" "{} => {labels=back.}" 0.00377777777777778 0.00377777777777778 1 1 34 0 0.211180124223602 34 0.985777777777778
