"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3641" "{service=b'ecr_i',dst_host_count=(254.5; Inf]} => {labels=smurf.}" 0.56875 1 0.56875 1.7578125 20475 2 1 20475 1
"3589" "{service=b'ecr_i',srv_count=(313.5; Inf]} => {labels=smurf.}" 0.568083333333333 1 0.568083333333333 1.7578125 20451 2 1 5 1
"3290" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.085]} => {labels=neptune.}" 0.211611111111111 1 0.211611111111111 4.59183673469388 7618 2 1 7618 1
"3192" "{count=(91.5;301.5],dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.172388888888889 1 0.172388888888889 4.59183673469388 6206 2 1 39 1
"3058" "{count=(91.5;301.5],serror_rate=(0.875; Inf]} => {labels=neptune.}" 0.172333333333333 1 0.172333333333333 4.59183673469388 6204 2 1 30 1
"3056" "{serror_rate=(0.875; Inf],same_srv_rate=(0.005;0.195]} => {labels=neptune.}" 0.169722222222222 1 0.169722222222222 4.59183673469388 6110 2 1 34 1
"2979" "{same_srv_rate=(0.005;0.195],dst_host_srv_count=(5.5;21.5]} => {labels=neptune.}" 0.154694444444444 1 0.154694444444444 4.59183673469388 5569 2 1 1 1
"3124" "{flag=b'S0',dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.143416666666667 1 0.143416666666667 4.59183673469388 5163 2 1 86 1
"2831" "{dst_bytes=(2;2196.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.113055555555556 1 0.113055555555556 5.10710739111931 4070 2 1 4070 1
"2860" "{service=b'http',src_bytes=(28.5;333.5]} => {labels=normal.}" 0.102166666666667 1 0.102166666666667 5.10710739111931 3678 2 1 1644 1
"2938" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0948055555555556 1 0.0948055555555556 5.10710739111931 3413 2 1 3 1
"2651" "{count=(91.5;301.5],dst_host_diff_srv_rate=(0.065;0.075]} => {labels=neptune.}" 0.0905277777777778 1 0.0905277777777778 4.59183673469388 3259 2 1 4 1
"2646" "{flag=b'S0',dst_host_diff_srv_rate=(0.065;0.075]} => {labels=neptune.}" 0.0705 1 0.0705 4.59183673469388 2538 2 1 3 1
"2606" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0665 1 0.0665 5.10710739111931 2394 2 1 159 1
"2819" "{service=b'http',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0655 1 0.0655 5.10710739111931 2358 2 1 3 1
"2576" "{src_bytes=[-Inf;0.5],srv_count=(14.5;20.5]} => {labels=neptune.}" 0.0623888888888889 1 0.0623888888888889 4.59183673469388 2246 2 1 1 1
"2608" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0617222222222222 1 0.0617222222222222 5.10710739111931 2222 2 1 67 1
"2690" "{srv_count=(7.5;14.5],dst_host_serror_rate=(0.94; Inf]} => {labels=neptune.}" 0.0596666666666667 1 0.0596666666666667 4.59183673469388 2148 2 1 3 1
"45655" "{src_bytes=[-Inf;0.5],dst_host_diff_srv_rate=(0.055;0.065],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0553055555555556 1 0.0553055555555556 4.59183673469388 1991 3 1 1 1
"52" "{=(372237;396606.5]} => {labels=neptune.}" 0.0499166666666667 1 0.0499166666666667 4.59183673469388 1797 1 1 11 1
"42090" "{logged_in=1,num_compromised=[-Inf;0.5],count=(6.5;21.5]} => {labels=normal.}" 0.0494444444444444 1 0.0494444444444444 5.10710739111931 1780 3 1 103 1
"2605" "{dst_bytes=(2;2196.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0492222222222222 1 0.0492222222222222 5.10710739111931 1772 2 1 59 1
"42054" "{service=b'http',num_compromised=[-Inf;0.5],count=(6.5;21.5]} => {labels=normal.}" 0.0474444444444444 1 0.0474444444444444 5.10710739111931 1708 3 1 1 1
