"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3666" "{service=b'ecr_i',dst_host_count=(254.5; Inf]} => {labels=smurf.}" 0.56875 1 0.56875 1.7578125 20475 2 1 20475 1
"3614" "{service=b'ecr_i',srv_count=(313.5; Inf]} => {labels=smurf.}" 0.568138888888889 1 0.568138888888889 1.7578125 20453 2 1 5 1
"3348" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.195]} => {labels=neptune.}" 0.21475 1 0.21475 4.59183673469388 7731 2 1 7731 1
"3316" "{same_srv_rate=(0.005;0.195],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.20825 1 0.20825 4.59183673469388 7497 2 1 61 1
"3154" "{dst_host_same_srv_rate=(0.015;0.085],dst_host_srv_serror_rate=(0.975; Inf]} => {labels=neptune.}" 0.143638888888889 1 0.143638888888889 4.59183673469388 5171 2 1 28 1
"2898" "{dst_bytes=(2;2196.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.113916666666667 1 0.113916666666667 5.10710739111931 4101 2 1 4101 1
"2927" "{service=b'http',src_bytes=(28.5;333.5]} => {labels=normal.}" 0.1025 1 0.1025 5.10710739111931 3690 2 1 1624 1
"2846" "{count=(198.5;301.5],serror_rate=(0.865; Inf]} => {labels=neptune.}" 0.0970833333333333 1 0.0970833333333333 4.59183673469388 3495 2 1 1 1
"3005" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0948888888888889 1 0.0948888888888889 5.10710739111931 3416 2 1 3 1
"2672" "{flag=b'S0',dst_host_diff_srv_rate=(0.065;0.075]} => {labels=neptune.}" 0.0708611111111111 1 0.0708611111111111 4.59183673469388 2551 2 1 3 1
"2587" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0671388888888889 1 0.0671388888888889 5.10710739111931 2417 2 1 154 1
