"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3716" "{service=b'ecr_i',dst_host_count=(254.5; Inf]} => {labels=smurf.}" 0.568722222222222 1 0.568722222222222 1.7578125 20474 2 1 20474 1
"3664" "{service=b'ecr_i',srv_count=(313.5; Inf]} => {labels=smurf.}" 0.568138888888889 1 0.568138888888889 1.7578125 20453 2 1 6 1
"3398" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.075]} => {labels=neptune.}" 0.204 1 0.204 4.59183673469388 7344 2 1 7344 1
"3140" "{same_srv_rate=(0.005;0.105],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.174611111111111 1 0.174611111111111 4.59183673469388 6286 2 1 322 1
"3242" "{flag=b'S0',dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.141944444444444 1 0.141944444444444 4.59183673469388 5110 2 1 130 1
"2948" "{dst_bytes=(2;2196.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.112972222222222 1 0.112972222222222 5.10710739111931 4067 2 1 4067 1
"2977" "{service=b'http',src_bytes=(28.5;333.5]} => {labels=normal.}" 0.1015 1 0.1015 5.10710739111931 3654 2 1 1635 1
"2897" "{count=(198.5;307.5],serror_rate=(0.875; Inf]} => {labels=neptune.}" 0.0958888888888889 1 0.0958888888888889 4.59183673469388 3452 2 1 3 1
"3055" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0940555555555556 1 0.0940555555555556 5.10710739111931 3386 2 1 3 1
"2681" "{count=(91.5;153.5],dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.0721666666666667 1 0.0721666666666667 4.59183673469388 2598 2 1 6 1
"2722" "{flag=b'S0',dst_host_diff_srv_rate=(0.065;0.075]} => {labels=neptune.}" 0.0709444444444444 1 0.0709444444444444 4.59183673469388 2554 2 1 4 1
"2676" "{count=(91.5;153.5],dst_host_serror_rate=(0.94; Inf]} => {labels=neptune.}" 0.0690833333333333 1 0.0690833333333333 4.59183673469388 2487 2 1 2 1
"49751" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0675555555555555 1 0.0675555555555555 5.10710739111931 2432 3 1 150 1
"2637" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0666666666666667 1 0.0666666666666667 5.10710739111931 2400 2 1 99 1
"2936" "{service=b'http',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0652222222222222 1 0.0652222222222222 5.10710739111931 2348 2 1 2 1
"49745" "{logged_in=1,dst_host_same_src_port_rate=(0.005;0.085],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0640833333333333 1 0.0640833333333333 5.10710739111931 2307 3 1 9 1
"2567" "{src_bytes=[-Inf;0.5],srv_count=(14.5;20.5]} => {labels=neptune.}" 0.0631111111111111 1 0.0631111111111111 4.59183673469388 2272 2 1 4 1
"2639" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0619444444444444 1 0.0619444444444444 5.10710739111931 2230 2 1 69 1
"49602" "{diff_srv_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.005;0.085],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0599166666666667 1 0.0599166666666667 5.10710739111931 2157 3 1 4 1
"2767" "{srv_count=(7.5;14.5],dst_host_serror_rate=(0.94; Inf]} => {labels=neptune.}" 0.0587222222222222 1 0.0587222222222222 4.59183673469388 2114 2 1 3 1
"49791" "{src_bytes=(28.5;333.5],num_failed_logins=[-Inf;0.5],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0578055555555556 1 0.0578055555555556 5.10710739111931 2081 3 1 75 1
"45249" "{src_bytes=[-Inf;0.5],dst_host_diff_srv_rate=(0.055;0.065],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0544722222222222 1 0.0544722222222222 4.59183673469388 1961 3 1 3 1
"49670" "{flag=b'SF',dst_bytes=(2;2196.5],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0531666666666667 1 0.0531666666666667 5.10710739111931 1914 3 1 4 1
"2602" "{dst_host_srv_count=(254.5; Inf],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.05075 1 0.05075 5.10710739111931 1827 2 1 65 1
"2636" "{dst_bytes=(2;2196.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0499166666666667 1 0.0499166666666667 5.10710739111931 1797 2 1 7 1
"53" "{=(372237;396606.5]} => {labels=neptune.}" 0.0495555555555556 1 0.0495555555555556 4.59183673469388 1784 1 1 13 1
"39584" "{hot=[-Inf;0.5],logged_in=1,count=(6.5;19.5]} => {labels=normal.}" 0.0465 1 0.0465 5.10710739111931 1674 3 1 94 1
"42310" "{hot=[-Inf;0.5],logged_in=1,dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0446111111111111 1 0.0446111111111111 5.10710739111931 1606 3 1 72 1
"39548" "{service=b'http',hot=[-Inf;0.5],count=(6.5;19.5]} => {labels=normal.}" 0.0445555555555556 1 0.0445555555555556 5.10710739111931 1604 3 1 1 1
"2102" "{src_bytes=(28.5;333.5],count=(6.5;19.5]} => {labels=normal.}" 0.0426388888888889 1 0.0426388888888889 5.10710739111931 1535 2 1 8 1
"50" "{=(108132;128692.5]} => {labels=neptune.}" 0.0424166666666667 1 0.0424166666666667 4.59183673469388 1527 1 1 3 1
"48" "{=(459857.5;480317.5]} => {labels=neptune.}" 0.0413333333333333 1 0.0413333333333333 4.59183673469388 1488 1 1 1 1
"42200" "{serror_rate=[-Inf;0.005],dst_host_count=(58.5;254.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0400277777777778 1 0.0400277777777778 5.10710739111931 1441 3 1 22 1
"1672" "{=(19385;39732.5],flag=b'SF'} => {labels=normal.}" 0.0395277777777778 1 0.0395277777777778 5.10710739111931 1423 2 1 24 1
"1341" "{flag=b'SF',srv_diff_host_rate=(0.005;0.245]} => {labels=normal.}" 0.0346111111111111 1 0.0346111111111111 5.10710739111931 1246 2 1 5 1
"1664" "{=(19385;39732.5],service=b'http'} => {labels=normal.}" 0.0336944444444444 1 0.0336944444444444 5.10710739111931 1213 2 1 1 1
"1622" "{dst_bytes=(2;2196.5],dst_host_same_srv_rate=(0.585;0.995]} => {labels=normal.}" 0.0325555555555556 1 0.0325555555555556 5.10710739111931 1172 2 1 1 1
"26299" "{diff_srv_rate=[-Inf;0.005],dst_host_count=(12.5;58.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0296666666666667 1 0.0296666666666667 5.10710739111931 1068 3 1 29 1
"26303" "{serror_rate=[-Inf;0.005],dst_host_count=(12.5;58.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0293888888888889 1 0.0293888888888889 5.10710739111931 1058 3 1 1 1
"27890" "{hot=[-Inf;0.5],logged_in=1,count=(2.5;6.5]} => {labels=normal.}" 0.0291666666666667 1 0.0291666666666667 5.10710739111931 1050 3 1 18 1
"42277" "{service=b'http',hot=[-Inf;0.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0291666666666667 1 0.0291666666666667 5.10710739111931 1050 3 1 14 1
"26380" "{service=b'http',hot=[-Inf;0.5],dst_host_count=(12.5;58.5]} => {labels=normal.}" 0.02775 1 0.02775 5.10710739111931 999 3 1 34 1
"42325" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0270277777777778 1 0.0270277777777778 5.10710739111931 973 3 1 1 1
"21346" "{dst_bytes=(2454.5;8308],hot=[-Inf;0.5],num_root=[-Inf;0.5]} => {labels=normal.}" 0.0269722222222222 1 0.0269722222222222 5.10710739111931 971 3 1 5 1
"1253" "{src_bytes=(28.5;333.5],dst_host_diff_srv_rate=(0.005;0.015]} => {labels=normal.}" 0.0260833333333333 1 0.0260833333333333 5.10710739111931 939 2 1 97 1
"47564" "{service=b'http',num_compromised=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0260277777777778 1 0.0260277777777778 5.10710739111931 937 3 1 225 1
"27906" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],count=(2.5;6.5]} => {labels=normal.}" 0.0258055555555556 1 0.0258055555555556 5.10710739111931 929 3 1 1 1
"42328" "{src_bytes=(28.5;333.5],dst_host_count=(58.5;254.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.02575 1 0.02575 5.10710739111931 927 3 1 20 1
"27909" "{src_bytes=(28.5;333.5],count=(2.5;6.5],dst_host_same_srv_rate=(0.995; Inf]} => {labels=normal.}" 0.0242777777777778 1 0.0242777777777778 5.10710739111931 874 3 1 1 1
"36147" "{src_bytes=[-Inf;0.5],srv_count=(2.5;4.5],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0205555555555556 1 0.0205555555555556 4.59183673469388 740 3 1 1 1
"936" "{service=b'smtp',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0193333333333333 1 0.0193333333333333 5.10710739111931 696 2 1 9 1
"1577" "{dst_host_same_src_port_rate=(0.085;0.995],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0192777777777778 1 0.0192777777777778 5.10710739111931 694 2 1 4 1
"28658" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_same_src_port_rate=(0.085;0.995]} => {labels=normal.}" 0.018 1 0.018 5.10710739111931 648 3 1 4 1
"1621" "{dst_host_same_srv_rate=(0.585;0.995],dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0178611111111111 1 0.0178611111111111 5.10710739111931 643 2 1 1 1
"29427" "{count=[-Inf;1.5],dst_host_same_srv_rate=(0.585;0.995],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=normal.}" 0.0176944444444444 1 0.0176944444444444 5.10710739111931 637 3 1 3 1
"35491" "{hot=[-Inf;0.5],logged_in=1,srv_count=(2.5;4.5]} => {labels=normal.}" 0.0175833333333333 1 0.0175833333333333 5.10710739111931 633 3 1 1 1
"2045" "{src_bytes=(28.5;333.5],srv_count=(4.5;7.5]} => {labels=normal.}" 0.0161388888888889 1 0.0161388888888889 5.10710739111931 581 2 1 3 1
"21" "{dst_bytes=(8317.5;3247687]} => {labels=normal.}" 0.0160277777777778 1 0.0160277777777778 5.10710739111931 577 1 1 8 1
"667" "{=[-Inf;7791.5],flag=b'SF'} => {labels=normal.}" 0.0158611111111111 1 0.0158611111111111 5.10710739111931 571 2 1 3 1
"672" "{=[-Inf;7791.5],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0158333333333333 1 0.0158333333333333 5.10710739111931 570 2 1 1 1
"48870" "{protocol_type=b'tcp',srv_count=(14.5;20.5],diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0158333333333333 1 0.0158333333333333 5.10710739111931 570 3 1 1 1
"19" "{=(11473;19285.5]} => {labels=normal.}" 0.0155 1 0.0155 5.10710739111931 558 1 1 3 1
"15938" "{protocol_type=b'tcp',flag=b'SF',count=(19.5;48.5]} => {labels=normal.}" 0.0146944444444444 1 0.0146944444444444 5.10710739111931 529 3 1 2 1
"792" "{src_bytes=(28.5;333.5],srv_diff_host_rate=(0.245;0.915]} => {labels=normal.}" 0.0143055555555556 1 0.0143055555555556 5.10710739111931 515 2 1 4 1
"15435" "{protocol_type=b'tcp',hot=[-Inf;0.5],dst_host_srv_count=(129.5;221.5]} => {labels=normal.}" 0.0140277777777778 1 0.0140277777777778 5.10710739111931 505 3 1 1 1
"39328" "{wrong_fragment=[-Inf;0.5],count=(6.5;19.5],dst_host_count=(58.5;254.5]} => {labels=normal.}" 0.0138333333333333 1 0.0138333333333333 5.10710739111931 498 3 1 1 1
"27917" "{src_bytes=(28.5;333.5],count=(2.5;6.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.01325 1 0.01325 5.10710739111931 477 3 1 38 1
"28672" "{src_bytes=(28.5;333.5],logged_in=1,dst_host_same_src_port_rate=(0.085;0.995]} => {labels=normal.}" 0.0132222222222222 1 0.0132222222222222 5.10710739111931 476 3 1 2 1
"827" "{=(74055;82864.5],src_bytes=(28.5;333.5]} => {labels=normal.}" 0.0125277777777778 1 0.0125277777777778 5.10710739111931 451 2 1 6 1
"329" "{=(449788.5;455738],serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0121944444444444 1 0.0121944444444444 5.10710739111931 439 2 1 10 1
"7" "{service=b'domain_u'} => {labels=normal.}" 0.0117222222222222 1 0.0117222222222222 5.10710739111931 422 1 1 6 1
