"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3600" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.565511111111111 1 0.565511111111111 1.76699257863117 25448 2 1 25448 1
"91" "{srv_count=(471.5; Inf]} => {labels=smurf.}" 0.541022222222222 1 0.541022222222222 1.76699257863117 24346 1 1 16 1
"3483" "{service=b'ecr_i',src_bytes=(1030.5;1033.5]} => {labels=smurf.}" 0.461155555555556 1 0.461155555555556 1.76699257863117 20752 2 1 1 1
"3261" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.085]} => {labels=neptune.}" 0.212022222222222 1 0.212022222222222 4.57038391224863 9541 2 1 9541 1
"3071" "{dst_host_same_src_port_rate=[-Inf;0.005],dst_host_serror_rate=(0.945; Inf]} => {labels=neptune.}" 0.175511111111111 1 0.175511111111111 4.57038391224863 7898 2 1 276 1
"3100" "{dst_host_same_srv_rate=(0.015;0.085],dst_host_srv_serror_rate=(0.735; Inf]} => {labels=neptune.}" 0.142022222222222 1 0.142022222222222 4.57038391224863 6391 2 1 1 1
"2950" "{same_srv_rate=(0.005;0.095],dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.136422222222222 1 0.136422222222222 4.57038391224863 6139 2 1 3 1
"2796" "{count=(91.5;309.5],dst_host_diff_srv_rate=(0.065;0.085]} => {labels=neptune.}" 0.118555555555556 1 0.118555555555556 4.57038391224863 5335 2 1 4 1
"66" "{=(397000.5;449778.5]} => {labels=smurf.}" 0.104777777777778 1 0.104777777777778 1.76699257863117 4715 1 1 2 1
"2577" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0682666666666667 1 0.0682666666666667 5.06813830386305 3072 2 1 3072 1
"2742" "{srv_count=(6.5;14.5],dst_host_srv_serror_rate=(0.735; Inf]} => {labels=neptune.}" 0.0680222222222222 1 0.0680222222222222 4.57038391224863 3061 2 1 9 1
"2694" "{service=b'http',dst_bytes=(0.5;2188.5]} => {labels=normal.}" 0.0667111111111111 1 0.0667111111111111 5.06813830386305 3002 2 1 1316 1
"48978" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0642666666666667 1 0.0642666666666667 5.06813830386305 2892 3 1 742 1
"2700" "{dst_bytes=(0.5;2188.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0635777777777778 1 0.0635777777777778 5.06813830386305 2861 2 1 113 1
"2579" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0634666666666667 1 0.0634666666666667 5.06813830386305 2856 2 1 83 1
"48829" "{diff_srv_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.005;0.065],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.057 1 0.057 5.06813830386305 2565 3 1 7 1
"48997" "{flag=b'SF',src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0549777777777778 1 0.0549777777777778 5.06813830386305 2474 3 1 396 1
"44482" "{src_bytes=[-Inf;0.5],dst_host_diff_srv_rate=(0.055;0.065],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0540222222222222 1 0.0540222222222222 4.57038391224863 2431 3 1 4 1
"49129" "{hot=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0533777777777778 1 0.0533777777777778 5.06813830386305 2402 3 1 124 1
"48863" "{flag=b'SF',dst_bytes=(0.5;2188.5],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0518 1 0.0518 5.06813830386305 2331 3 1 41 1
"2575" "{dst_bytes=(0.5;2188.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0515333333333333 1 0.0515333333333333 5.06813830386305 2319 2 1 120 1
"39710" "{logged_in=1,num_compromised=[-Inf;0.5],count=(6.5;21.5]} => {labels=normal.}" 0.0475333333333333 1 0.0475333333333333 5.06813830386305 2139 3 1 338 1
"47993" "{dst_bytes=(0.5;2188.5],hot=[-Inf;0.5],count=[-Inf;1.5]} => {labels=normal.}" 0.0455333333333333 1 0.0455333333333333 5.06813830386305 2049 3 1 867 1
"2086" "{src_bytes=(28.5;333.5],count=(6.5;21.5]} => {labels=normal.}" 0.0436888888888889 1 0.0436888888888889 5.06813830386305 1966 2 1 39 1
"50" "{=(349374.5;369932]} => {labels=neptune.}" 0.0430444444444444 1 0.0430444444444444 4.57038391224863 1937 1 1 1 1
"49" "{=(459864;480317]} => {labels=neptune.}" 0.0424 1 0.0424 4.57038391224863 1908 1 1 1 1
"1758" "{src_bytes=[-Inf;0.5],same_srv_rate=(0.095;0.195]} => {labels=neptune.}" 0.0419333333333333 1 0.0419333333333333 4.57038391224863 1887 2 1 2 1
