"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3588" "{service=b'ecr_i',dst_host_srv_count=(254.5; Inf]} => {labels=smurf.}" 0.565488888888889 1 0.565488888888889 1.76699257863117 25447 2 1 25447 1
"91" "{srv_count=(471.5; Inf]} => {labels=smurf.}" 0.541355555555556 1 0.541355555555556 1.76699257863117 24361 1 1 16 1
"3471" "{service=b'ecr_i',src_bytes=(1030.5;1034]} => {labels=smurf.}" 0.461911111111111 1 0.461911111111111 1.76699257863117 20786 2 1 1 1
"3282" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.085]} => {labels=neptune.}" 0.211844444444444 1 0.211844444444444 4.57038391224863 9533 2 1 9533 1
"3059" "{dst_host_same_src_port_rate=[-Inf;0.005],dst_host_serror_rate=(0.905; Inf]} => {labels=neptune.}" 0.175711111111111 1 0.175711111111111 4.57038391224863 7907 2 1 287 1
"3054" "{dst_host_same_srv_rate=(0.015;0.085],dst_host_serror_rate=(0.905; Inf]} => {labels=neptune.}" 0.142266666666667 1 0.142266666666667 4.57038391224863 6402 2 1 1 1
"2938" "{same_srv_rate=(0.005;0.095],dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.136644444444444 1 0.136644444444444 4.57038391224863 6149 2 1 2 1
"67" "{=(396998.5;449776.5]} => {labels=smurf.}" 0.104022222222222 1 0.104022222222222 1.76699257863117 4681 1 1 3 1
"2609" "{count=(97.5;306],dst_host_diff_srv_rate=(0.065;0.075]} => {labels=neptune.}" 0.0907555555555556 1 0.0907555555555556 4.57038391224863 4084 2 1 2 1
"49410" "{src_bytes=[-Inf;0.5],dst_host_count=(254.5; Inf],dst_host_diff_srv_rate=(0.045;0.065]} => {labels=neptune.}" 0.0867333333333333 1 0.0867333333333333 4.57038391224863 3903 3 1 7 1
"2813" "{srv_count=(6.5;15.5],dst_host_srv_serror_rate=(0.86; Inf]} => {labels=neptune.}" 0.0763333333333333 1 0.0763333333333333 4.57038391224863 3435 2 1 6 1
"2520" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0682222222222222 1 0.0682222222222222 5.06813830386305 3070 2 1 3070 1
"2725" "{service=b'http',dst_bytes=(0.5;2188.5]} => {labels=normal.}" 0.0666888888888889 1 0.0666888888888889 5.06813830386305 3001 2 1 1337 1
"47719" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0643555555555556 1 0.0643555555555556 5.06813830386305 2896 3 1 738 1
"2523" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0636222222222222 1 0.0636222222222222 5.06813830386305 2863 2 1 83 1
"2732" "{dst_bytes=(0.5;2188.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0636222222222222 1 0.0636222222222222 5.06813830386305 2863 2 1 109 1
"47569" "{diff_srv_rate=[-Inf;0.005],dst_host_same_src_port_rate=(0.005;0.065],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0570888888888889 1 0.0570888888888889 5.06813830386305 2569 3 1 7 1
"2484" "{src_bytes=(28.5;333.5],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.055 1 0.055 5.06813830386305 2475 2 1 397 1
"47871" "{num_compromised=[-Inf;0.5],dst_host_same_srv_rate=(0.995; Inf],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0534222222222222 1 0.0534222222222222 5.06813830386305 2404 3 1 123 1
"2480" "{dst_bytes=(0.5;2188.5],dst_host_same_src_port_rate=(0.005;0.065]} => {labels=normal.}" 0.0514666666666667 1 0.0514666666666667 5.06813830386305 2316 2 1 40 1
"2519" "{dst_bytes=(0.5;2188.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0510444444444444 1 0.0510444444444444 5.06813830386305 2297 2 1 119 1
"45382" "{src_bytes=[-Inf;0.5],srv_count=(15.5;20.5],dst_host_srv_diff_host_rate=[-Inf;0.005]} => {labels=neptune.}" 0.0503555555555556 1 0.0503555555555556 4.57038391224863 2266 3 1 1 1
"39615" "{logged_in=1,num_compromised=[-Inf;0.5],count=(6.5;21.5]} => {labels=normal.}" 0.0485333333333333 1 0.0485333333333333 5.06813830386305 2184 3 1 353 1
"46736" "{dst_bytes=(0.5;2188.5],is_guest_login=0,count=[-Inf;1.5]} => {labels=normal.}" 0.0448222222222222 1 0.0448222222222222 5.06813830386305 2017 3 1 848 1
"2083" "{src_bytes=(28.5;333.5],count=(6.5;21.5]} => {labels=normal.}" 0.0445111111111111 1 0.0445111111111111 5.06813830386305 2003 2 1 44 1
"43021" "{diff_srv_rate=[-Inf;0.005],dst_host_count=(13.5;102.5],dst_host_srv_diff_host_rate=(0.005;0.075]} => {labels=normal.}" 0.0441777777777778 1 0.0441777777777778 5.06813830386305 1988 3 1 53 1
"48" "{=(459857.5;480317]} => {labels=neptune.}" 0.0422444444444444 1 0.0422444444444444 4.57038391224863 1901 1 1 1 1
"1838" "{src_bytes=[-Inf;0.5],same_srv_rate=(0.095;0.195]} => {labels=neptune.}" 0.0420666666666667 1 0.0420666666666667 4.57038391224863 1893 2 1 2 1
"1715" "{flag=b'SF',srv_diff_host_rate=(0.005;0.325]} => {labels=normal.}" 0.0413111111111111 1 0.0413111111111111 5.06813830386305 1859 2 1 187 1
"30539" "{=(19396;39714.5],land=0,srv_rerror_rate=[-Inf;0.01]} => {labels=normal.}" 0.0405777777777778 1 0.0405777777777778 5.06813830386305 1826 3 1 150 1
"43104" "{service=b'http',num_compromised=[-Inf;0.5],dst_host_count=(13.5;102.5]} => {labels=normal.}" 0.0401777777777778 1 0.0401777777777778 5.06813830386305 1808 3 1 16 1
"43186" "{src_bytes=(28.5;333.5],dst_host_count=(13.5;102.5],dst_host_diff_srv_rate=[-Inf;0.005]} => {labels=normal.}" 0.0353333333333333 1 0.0353333333333333 5.06813830386305 1590 3 1 36 1
"1619" "{=(19396;39714.5],service=b'http'} => {labels=normal.}" 0.0348666666666667 1 0.0348666666666667 5.06813830386305 1569 2 1 3 1
"43184" "{protocol_type=b'tcp',src_bytes=(28.5;333.5],dst_host_count=(13.5;102.5]} => {labels=normal.}" 0.0348222222222222 1 0.0348222222222222 5.06813830386305 1567 3 1 4 1
"2808" "{src_bytes=(28.5;333.5],srv_count=(6.5;15.5]} => {labels=normal.}" 0.0348 1 0.0348 5.06813830386305 1566 2 1 15 1
"1665" "{src_bytes=(28.5;333.5],count=(2.5;6.5]} => {labels=normal.}" 0.0341777777777778 1 0.0341777777777778 5.06813830386305 1538 2 1 242 1
"32544" "{protocol_type=b'udp',src_bytes=(28.5;333.5],dst_host_count=(254.5; Inf]} => {labels=normal.}" 0.0337555555555556 1 0.0337555555555556 5.06813830386305 1519 3 1 216 1
"32506" "{protocol_type=b'udp',dst_bytes=(0.5;2188.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0319333333333333 1 0.0319333333333333 5.06813830386305 1437 3 1 10 1
"23319" "{service=b'http',dst_bytes=(2454.5;8297],hot=[-Inf;0.5]} => {labels=normal.}" 0.0274 1 0.0274 5.06813830386305 1233 3 1 78 1
