"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"3638" "{service=b'ecr_i',dst_host_count=(254.5; Inf]} => {labels=smurf.}" 0.56875 1 0.56875 1.75772667350227 20475 2 1 20475 1
"3586" "{service=b'ecr_i',srv_count=(313.5; Inf]} => {labels=smurf.}" 0.568111111111111 1 0.568111111111111 1.75772667350227 20452 2 1 6 1
"3320" "{src_bytes=[-Inf;0.5],diff_srv_rate=(0.045;0.125]} => {labels=neptune.}" 0.213666666666667 1 0.213666666666667 4.59183673469388 7692 2 1 7692 1
"3062" "{same_srv_rate=(0.005;0.105],dst_host_same_src_port_rate=[-Inf;0.005]} => {labels=neptune.}" 0.175027777777778 1 0.175027777777778 4.59183673469388 6301 2 1 46 1
"3164" "{flag=b'S0',dst_host_same_srv_rate=(0.015;0.085]} => {labels=neptune.}" 0.143305555555556 1 0.143305555555556 4.59183673469388 5159 2 1 75 1
"2870" "{dst_bytes=(2;2196.5],dst_host_serror_rate=[-Inf;0.005]} => {labels=normal.}" 0.113416666666667 1 0.113416666666667 5.10710739111931 4083 2 1 4083 1
"2899" "{service=b'http',src_bytes=(28.5;333.5]} => {labels=normal.}" 0.101333333333333 1 0.101333333333333 5.10710739111931 3648 2 1 1625 1
"2819" "{count=(198.5;301.5],serror_rate=(0.875; Inf]} => {labels=neptune.}" 0.0971944444444444 1 0.0971944444444444 4.59183673469388 3499 2 1 1 1
"2977" "{src_bytes=(28.5;333.5],dst_host_srv_count=(254.5; Inf]} => {labels=normal.}" 0.0937222222222222 1 0.0937222222222222 5.10710739111931 3374 2 1 2 1
"2643" "{serror_rate=(0.875; Inf],dst_host_diff_srv_rate=(0.065;0.075]} => {labels=neptune.}" 0.0708888888888889 1 0.0708888888888889 4.59183673469388 2552 2 1 2 1
"2598" "{count=(91.5;153.5],dst_host_serror_rate=(0.905; Inf]} => {labels=neptune.}" 0.0695 1 0.0695 4.59183673469388 2502 2 1 4 1
"48881" "{hot=[-Inf;0.5],logged_in=1,dst_host_same_src_port_rate=(0.005;0.085]} => {labels=normal.}" 0.0671666666666667 1 0.0671666666666667 5.10710739111931 2418 3 1 150 1
"2559" "{service=b'http',dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0663333333333333 1 0.0663333333333333 5.10710739111931 2388 2 1 95 1
"2858" "{service=b'http',dst_bytes=(2;2196.5]} => {labels=normal.}" 0.0655833333333333 1 0.0655833333333333 5.10710739111931 2361 2 1 3 1
"48875" "{logged_in=1,dst_host_same_src_port_rate=(0.005;0.085],dst_host_rerror_rate=[-Inf;0.005]} => {labels=normal.}" 0.0637222222222222 1 0.0637222222222222 5.10710739111931 2294 3 1 8 1
"2561" "{src_bytes=(28.5;333.5],dst_host_srv_diff_host_rate=(0.005;0.085]} => {labels=normal.}" 0.0617222222222222 1 0.0617222222222222 5.10710739111931 2222 2 1 70 1
