"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Cell_Size_Uniformity=[-Inf;3],Bare_Nuclei=[1;2],Normal_Nucleoli=[-Inf;3]} => {Class=benign}",0.572337031364441,1,1,360
"2","{Cell_Size_Uniformity=[-Inf;3],Bare_Nuclei=1,Mitoses=[1;3]} => {Class=benign}",0.543720185756683,1,1,3
"3","{Cell_Shape_Uniformity=1,Bare_Nuclei=[1;4]} => {Class=benign}",0.499205082654953,1,1,17
"4","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=[1;3],Bare_Nuclei=[1;4]} => {Class=benign}",0.486486494541168,1,1,10
"5","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.481717020273209,1,1,7
"6","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=1} => {Class=benign}",0.435612082481384,1,1,1
"7","{Marginal_Adhesion=[1;2],Single_Epi_Cell_Size=[-Inf;5],Bland_Chromatin=[-Inf;2],Mitoses=1} => {Class=benign}",0.387917339801788,1,1,1
"8","{Cell_Shape_Uniformity=[1;2],Bland_Chromatin=3} => {Class=benign}",0.166931644082069,1,1,1
"9","{Marginal_Adhesion=[1;3],Bare_Nuclei=1,Bland_Chromatin=[3;4]} => {Class=benign}",0.157392680644989,1,1,1
"10","{Clump_Thickness=[5;Inf],Cell_Shape_Uniformity=[5;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.155802860856056,1,1,98
"11","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.154213041067123,1,1,16
"12","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf]} => {Class=malignant}",0.151033386588097,1,1,34
"13","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[4;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf]} => {Class=malignant}",0.151033386588097,1,1,9
"14","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.144674092531204,1,1,7
"15","{Marginal_Adhesion=[7;Inf],Bland_Chromatin=[3;Inf]} => {Class=malignant}",0.135135129094124,1,1,16
"16","{Cell_Size_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.130365654826164,1,1,1
"17","{Clump_Thickness=[5;6],Cell_Size_Uniformity=[-Inf;2],Normal_Nucleoli=[-Inf;5]} => {Class=benign}",0.119236886501312,1,1,2
"18","{Clump_Thickness=[7;Inf],Bare_Nuclei=[3;Inf],Normal_Nucleoli=[-Inf;7]} => {Class=malignant}",0.116057232022285,1,1,13
"19","{Clump_Thickness=[7;Inf],Single_Epi_Cell_Size=[3;Inf],Bland_Chromatin=[2;6]} => {Class=malignant}",0.0874403789639473,1,1,3
"20","{Cell_Size_Uniformity=[5;Inf],Marginal_Adhesion=[2;4]} => {Class=malignant}",0.0747217833995819,1,1,3
"21","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[3;Inf],Mitoses=1} => {Class=malignant}",0.0747217833995819,1,1,2
"22","{Marginal_Adhesion=[2;4],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0731319561600685,1,1,5
"23","{Clump_Thickness=[5;Inf],Marginal_Adhesion=[4;Inf],Normal_Nucleoli=[3;Inf],Mitoses=1} => {Class=malignant}",0.0683624818921089,1,1,1
"24","{Single_Epi_Cell_Size=[3;Inf],Bare_Nuclei=[1;6],Mitoses=[2;Inf]} => {Class=malignant}",0.0492845773696899,1,1,1
"25","{Marginal_Adhesion=[1;2],Single_Epi_Cell_Size=[3;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0413354523479939,1,1,2
"26","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[1;3]} => {Class=malignant}",0.0381558015942574,1,1,1
"27","{Cell_Shape_Uniformity=[3;4],Marginal_Adhesion=[1;2],Single_Epi_Cell_Size=[3;Inf],Normal_Nucleoli=[2;Inf]} => {Class=malignant}",0.0206677261739969,1,1,1
"28","{} => {Class=benign}",0.65500795841217,0.65500795841217,0.692307692307692,9
