"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a13=[0.70302;1],a27=[0.57262;0.99989]} => {class=g}",0.249211356043816,1,1,79
"2","{a15=[0.8481;1],a27=[0.33401;0.99989]} => {class=g}",0.198738172650337,1,1,5
"3","{a15=[0.06425;1],a16=[-0.03326;0.0661]} => {class=g}",0.179810732603073,1,1,15
"4","{a03=[-Inf;0.17188]} => {class=b}",0.173501580953598,1,1,55
"5","{a05=[0.92007;Inf],a27=[0.52409;0.99989]} => {class=g}",0.167192429304123,1,1,5
"6","{a05=[0.1597;0.99815],a24=[-0.22222;0.05352]} => {class=g}",0.160883277654648,1,1,17
"7","{a05=[-Inf;0.53333],a07=[-Inf;0.02116]} => {class=b}",0.15772870182991,1,1,17
"8","{a33=[0;0.00015]} => {class=b}",0.148264989256859,1,1,10
"9","{a06=[-0.80553;-0.00143],a33=[0.57455;1]} => {class=g}",0.141955837607384,1,1,5
"10","{a07=[0.88542;1],a34=[-0.94823;-6e-05]} => {class=g}",0.135646685957909,1,1,2
"11","{a21=[0;0.06897]} => {class=b}",0.132492110133171,1,1,1
"12","{a05=[-Inf;0.38887],a06=[-0.02423;0.05545]} => {class=b}",0.132492110133171,1,1,1
"13","{a05=[-Inf;0.23308],a15=[-0.04572;0.71492]} => {class=b}",0.132492110133171,1,1,2
"14","{a07=[-Inf;0.81773],a27=[0.93124;1]} => {class=b}",0.129337534308434,1,1,3
"15","{a09=[-1;0.06192],a17=[-0.17241;1]} => {class=b}",0.129337534308434,1,1,2
"16","{a03=[-0.01864;Inf],a08=[0.0625;0.98903],a17=[-1;-0.0409]} => {class=g}",0.129337534308434,1,1,36
"17","{a08=[-0.01565;0.04076],a21=[0.06897;0.99776]} => {class=g}",0.126182958483696,1,1,1
"18","{a04=[0.00705;Inf],a13=[-0.18494;1],a34=[-0.94823;-0.00577]} => {class=g}",0.113564670085907,1,1,2
"19","{a29=[0;0.06061]} => {class=b}",0.110410094261169,1,1,1
"20","{a01=0} => {class=b}",0.107255518436432,1,1,5
"21","{a17=[0.95452;1],a27=[-0.83314;0.99989]} => {class=g}",0.100946374237537,1,1,1
"22","{a04=[-0.0239;0.02254],a15=[0.15664;0.99828]} => {class=g}",0.100946374237537,1,1,2
"23","{a11=[-1;0.67801],a24=[-0.97491;-0.1629],a31=[0.18767;1]} => {class=g}",0.0977917984127998,1,1,2
"24","{a23=[0.94494;1],a27=[0.57262;0.99989]} => {class=g}",0.0914826467633247,1,NA,0
"25","{a23=[-3e-05;0]} => {class=b}",0.0851735025644302,1,NA,0
"26","{a14=[0.66541;0.9513]} => {class=g}",0.0851735025644302,1,1,7
"27","{a17=[-0.94315;-0.58835]} => {class=g}",0.0820189267396927,1,NA,0
"28","{a04=[0.0071;0.81586],a06=[-1;-0.00143]} => {class=g}",0.0820189267396927,1,NA,0
"29","{a04=[0.00075;0.83333],a25=[0.9105;1]} => {class=g}",0.0820189267396927,1,1,3
"30","{a18=[-Inf;-0.81556]} => {class=b}",0.0788643509149551,1,1,1
"31","{a13=[0.0106;0.99745],a17=[0.95465;1]} => {class=g}",0.0757097825407982,1,1,1
"32","{a08=[-Inf;-0.99265]} => {class=b}",0.0725552067160606,1,1,3
"33","{a17=[-0.06122;0.50455],a31=[0;0.15602]} => {class=b}",0.0725552067160606,1,1,1
"34","{a04=[-0.12371;0.81586],a13=[-1;0.81197],a15=[0.24266;0.5762]} => {class=g}",0.0725552067160606,1,1,5
"35","{a22=[0.9273;Inf],a27=[0.93522;1]} => {class=b}",0.0694006308913231,1,1,1
"36","{a08=[0.00197;0.98903],a15=[0.93094;1]} => {class=g}",0.0694006308913231,1,NA,0
"37","{a04=[0.00075;Inf],a23=[-1;-3e-05],a29=[-0.82366;-0.00018]} => {class=g}",0.0694006308913231,1,NA,0
"38","{a14=[-Inf;-0.47265],a27=[0.68775;1]} => {class=b}",0.0662460550665855,1,1,1
"39","{a08=[-0.02;1],a13=[0.0106;0.71685],a34=[-0.89621;-6e-05]} => {class=g}",0.0662460550665855,1,NA,0
"40","{a14=[-Inf;-0.49639],a30=[-0.48485;1]} => {class=b}",0.063091479241848,1,1,2
"41","{a23=[-0.93618;1],a25=[0.00806;0.99899],a30=[0.42827;1]} => {class=g}",0.063091479241848,1,1,7
"42","{a03=[0.05866;Inf],a09=[-0.87097;-0.03643]} => {class=g}",0.0599369071424007,1,1,1
"43","{a16=[-Inf;-0.97515]} => {class=b}",0.0567823350429535,1,1,1
"44","{a05=[-Inf;0.35],a29=[0.55077;1]} => {class=b}",0.0567823350429535,1,NA,0
"45","{a10=[-Inf;-0.63427]} => {class=b}",0.0536277592182159,1,1,1
"46","{a24=[-1;-0.97491],a30=[-0.93182;1]} => {class=b}",0.0536277592182159,1,1,2
"47","{a13=[0.34848;0.99745],a31=[-1;0.15657]} => {class=g}",0.0536277592182159,1,1,1
"48","{a33=[-0.91903;-0.42815]} => {class=g}",0.0473186112940311,1,NA,0
"49","{a08=[0.00197;0.98903],a23=[0.9893;1]} => {class=g}",0.0473186112940311,1,NA,0
"50","{a16=[0.73393;1],a27=[0.38544;1]} => {class=b}",0.0473186112940311,1,NA,0
"51","{a04=[0.54902;Inf],a25=[0.92466;1]} => {class=b}",0.0347003154456615,1,1,1
"52","{a21=[-1;1],a23=[0.05865;1],a33=[-0.18533;-8e-05]} => {class=g}",0.031545739620924,1,NA,0
"53","{a17=[-0.37133;0.42271],a23=[0.76667;1]} => {class=b}",0.0283911675214767,1,1,1
"54","{a20=[-0.93599;1],a24=[-1;-0.00112],a29=[-0.82366;-0.00018]} => {class=g}",0.0283911675214767,1,1,1
"55","{a16=[0.00286;1],a27=[-Inf;0.99989],a31=[-0.00089;0.16288]} => {class=g}",0.0252365935593843,1,NA,0
"56","{a07=[-Inf;1],a13=[-0.62635;1],a23=[0.06897;0.18382]} => {class=b}",0.0189274456351995,1,1,1
"57","{a27=[0.53215;0.99989],a33=[0.00015;0.98971]} => {class=g}",0.305993676185608,0.989795923233032,1,1
"58","{a08=[0.00197;0.98903],a24=[-0.97491;-0.01176]} => {class=g}",0.160883277654648,0.980769217014313,NA,0
"59","{a06=[-0.80553;-0.00143],a31=[0.13756;0.99112]} => {class=g}",0.154574126005173,0.980000019073486,NA,0
"60","{a04=[-0.0239;0.81586],a15=[0.24266;0.99828]} => {class=g}",0.271293371915817,0.977272748947144,1,2
"61","{a04=[0.0071;0.81586],a33=[0.00015;0.98971]} => {class=g}",0.258675068616867,0.976190447807312,NA,0
"62","{a13=[0.34848;0.99745],a34=[-0.94823;-6e-05]} => {class=g}",0.198738172650337,0.969230771064758,0.5,1
"63","{a08=[0.00197;0.98903],a31=[0.02735;0.99112]} => {class=g}",0.28075709939003,0.967391312122345,1,1
"64","{} => {class=g}",0.640378534793854,0.640378534793854,NA,0
