"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[40;50],RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;19]} => {Class=van}",0.107752956449986,1,1,82
"2","{RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;19],MAX.LENGTH RECTANGULARITY=[133;161],HOLLOWS RATIO=[190;207]} => {Class=van}",0.0972404703497887,1,1,4
"3","{DISTANCE CIRCULARITY=[65;76],ELONGATEDNESS=[26;46],MAX.LENGTH RECTANGULARITY=[138;150],SKEWNESS ABOUT_MAJOR=[73;Inf]} => {Class=bus}",0.0932982936501503,1,1,71
"4","{MAX.LENGTH ASPECT RATIO=[-Inf;8],SCALED RADIUS OF GYRATION=[179;268],SKEWNESS ABOUT_MAJOR=[74;Inf]} => {Class=bus}",0.0906701683998108,1,1,44
"5","{CIRCULARITY=[38;Inf],DISTANCE CIRCULARITY=[77;Inf],MAX.LENGTH ASPECT RATIO=[9;55],SCALED VARIANCE_MAJOR=[-Inf;183]} => {Class=van}",0.0906701683998108,1,1,2
"6","{PR.AXIS ASPECT RATIO=[67;138],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0880420506000519,1,1,50
"7","{DISTANCE CIRCULARITY=[-Inf;76],SCALED VARIANCE_MAJOR=[166;320],SCALED RADIUS OF GYRATION=[167;268],HOLLOWS RATIO=[-Inf;190]} => {Class=bus}",0.0867279917001724,1,1,7
"8","{ELONGATEDNESS=[42;Inf],MAX.LENGTH RECTANGULARITY=[148;Inf],SKEWNESS ABOUT_MAJOR=[70;Inf],HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0749014467000961,1,1,7
"9","{MAX.LENGTH ASPECT RATIO=[-Inf;9],SCALED VARIANCE_MAJOR=[176;320],SKEWNESS ABOUT_MAJOR=[75;Inf],SKEWNESS ABOUT_MINOR=[-Inf;14]} => {Class=bus}",0.0722733214497566,1,1,3
"10","{COMPACTNESS=[99;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0630749017000198,1,1,1
"11","{DISTANCE CIRCULARITY=[-Inf;79],RADIUS RATIO=[168;333],MAX.LENGTH ASPECT RATIO=[-Inf;7],KURTOSIS ABOUT_MAJOR=[-Inf;23]} => {Class=bus}",0.0604467801749706,1,1,4
"12","{DISTANCE CIRCULARITY=[-Inf;87],RADIUS RATIO=[168;333],PR.AXIS ASPECT RATIO=[69;76]} => {Class=bus}",0.0591327212750912,1,1,2
"13","{COMPACTNESS=[88;Inf],CIRCULARITY=[40;51],SKEWNESS ABOUT_MINOR=[-Inf;16],KURTOSIS ABOUT_MINOR=[181;185]} => {Class=van}",0.0591327212750912,1,1,7
"14","{MAX.LENGTH RECTANGULARITY=[148;Inf],SCALED VARIANCE_MINOR=[184;356],HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0486202351748943,1,1,3
"15","{MAX.LENGTH ASPECT RATIO=[-Inf;7],ELONGATEDNESS=[45;Inf],SCALED VARIANCE_MAJOR=[166;320],SCALED RADIUS OF GYRATION=[171;268]} => {Class=bus}",0.0486202351748943,1,1,2
"16","{DISTANCE CIRCULARITY=[64;77],SCATTER RATIO=[-Inf;140],MAX.LENGTH RECTANGULARITY=[135;Inf],KURTOSIS ABOUT_MINOR=[184;197]} => {Class=van}",0.0394218116998672,1,1,18
"17","{RADIUS RATIO=[-Inf;170],MAX.LENGTH ASPECT RATIO=[9;55],KURTOSIS ABOUT_MINOR=[191;Inf]} => {Class=van}",0.0381077527999878,1,1,2
"18","{CIRCULARITY=[41;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7],PR.AXIS RECTANGULARITY=[21;29],KURTOSIS ABOUT_MINOR=[190;Inf]} => {Class=bus}",0.0381077527999878,1,1,1
"19","{COMPACTNESS=[-Inf;Inf],SCATTER RATIO=[-Inf;141],MAX.LENGTH RECTANGULARITY=[137;Inf],HOLLOWS RATIO=[-Inf;196]} => {Class=van}",0.0381077527999878,1,1,7
"20","{COMPACTNESS=[85;Inf],MAX.LENGTH ASPECT RATIO=[8;55],SCATTER RATIO=[-Inf;142],SKEWNESS ABOUT_MAJOR=[66;74]} => {Class=van}",0.0315374508500099,1,1,4
"21","{MAX.LENGTH ASPECT RATIO=[7;55],SCALED VARIANCE_MINOR=[722;776]} => {Class=opel}",0.0289093293249607,1,1,22
"22","{COMPACTNESS=[-Inf;101],MAX.LENGTH RECTANGULARITY=[172;Inf]} => {Class=opel}",0.0289093293249607,1,1,8
"23","{COMPACTNESS=[88;Inf],CIRCULARITY=[-Inf;41],MAX.LENGTH ASPECT RATIO=[8;55],SCATTER RATIO=[-Inf;141]} => {Class=van}",0.0289093293249607,1,1,6
"24","{SCATTER RATIO=[-Inf;141],MAX.LENGTH RECTANGULARITY=[132;Inf],SKEWNESS ABOUT_MAJOR=[75;Inf]} => {Class=van}",0.024967148900032,1,1,1
"25","{COMPACTNESS=[-Inf;Inf],DISTANCE CIRCULARITY=[-Inf;65],SCATTER RATIO=[-Inf;147],MAX.LENGTH RECTANGULARITY=[136;Inf]} => {Class=van}",0.024967148900032,1,1,3
"26","{DISTANCE CIRCULARITY=[-Inf;65],SCATTER RATIO=[-Inf;148],SKEWNESS ABOUT_MINOR=[-Inf;8],KURTOSIS ABOUT_MINOR=[187;Inf]} => {Class=van}",0.0223390273749828,1,1,9
"27","{PR.AXIS ASPECT RATIO=[-Inf;52],SCATTER RATIO=[-Inf;141]} => {Class=van}",0.0197109058499336,1,1,2
