"","rules","support","confidence","orderedConf","orderedSupp"
"1","{TSH=[-Inf;6],TT4=[49;Inf]} => {Class=negative}",0.896287560462952,1,1,3042
"2","{query hypothyroid=f,TSH=[-Inf;6],FTI=[55;Inf]} => {Class=negative}",0.849145531654358,1,1,12
"3","{TSH=[-Inf;6],T4U=[1;Inf]} => {Class=negative}",0.351502656936646,1,1,2
"4","{sex=M,query hypothyroid=f,TSH=[-Inf;6]} => {Class=negative}",0.271655857563019,1,1,3
"5","{sex=M,TSH=[-Inf;6],FTI measured=t} => {Class=negative}",0.261638194322586,1,1,1
"6","{query hypothyroid=f,FTI=[135;Inf]} => {Class=negative}",0.135827928781509,1,1,3
"7","{on thyroxine=t,FTI=[60;Inf]} => {Class=negative}",0.12139069288969,1,1,51
"8","{TT4=[149;Inf]} => {Class=negative}",0.0984089598059654,1,1,7
"9","{on thyroxine=f,thyroid surgery=f,TSH=[5.7;Inf],FTI=[65;86]} => {Class=compensated_hypothyroid}",0.0191514436155558,1,1,65
"10","{sex=,T3=[0.4;Inf],T4U measured=t,referral source=other} => {Class=negative}",0.0194460805505514,0.985074639320374,0.5,1
"11","{thyroid surgery=t} => {Class=negative}",0.0132586918771267,0.97826087474823,0.888888888888889,8
"12","{sex=M,T3=[1.1;Inf],FTI measured=t} => {Class=negative}",0.246022388339043,0.968677520751953,0.05,1
"13","{T3 measured=f,T4U=[-Inf;1.07],referral source=other} => {Class=negative}",0.146434888243675,0.965048551559448,0.0909090909090909,1
"14","{on thyroxine=f,TSH=[6.1;23],TT4=[85;152]} => {Class=compensated_hypothyroid}",0.028874484822154,0.960784316062927,0.983870967741935,61
"15","{} => {Class=primary_hypothyroid}",0.0250441953539848,0.0250441953539848,0.75,78
