"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Mg=[0;1.83],Ca=[8.34;9.45],Ba=[0.4;1.68]} => {Type=headlamps}",0.103092782199383,1,1,20
"2","{RI=[1.51508;1.51732],Mg=[0;1.78],Ca=[8.34;9.45]} => {Type=headlamps}",0.0979381427168846,1,1,1
"3","{K=[0;0.05],Ba=[0.4;1.71]} => {Type=headlamps}",0.0876288637518883,1,1,1
"4","{RI=[1.51751;1.51797],K=[0.61;0.65]} => {Type=build wind float}",0.0412371121346951,1,1,8
"5","{Na=[13.79;17.38],Mg=[0;2.41],K=0,Ba=0} => {Type=tableware}",0.0412371121346951,1,1,8
"6","{RI=[1.51742;1.51766],Ca=[7.83;8.27]} => {Type=build wind float}",0.0360824726521969,1,1,7
"7","{Mg=[0;1.01],Al=[0.56;1.36],Ca=[10.99;16.19]} => {Type=build wind non-float}",0.0360824726521969,1,1,7
"8","{Na=[11.03;13.44],Al=[1.4;1.76],Ca=[11.27;12.5]} => {Type=containers}",0.0309278350323439,1,1,6
"9","{RI=[1.518;1.51892],Na=[13.24;13.71],Ca=[8.12;8.31]} => {Type=build wind non-float}",0.0309278350323439,1,1,6
"10","{Mg=[3.09;3.68],Al=[1.79;2.08],Ca=[7.08;8.18]} => {Type=build wind non-float}",0.0257731955498457,1,1,5
"11","{Na=[12.73;13.02],Mg=[0;1.85],Al=[1.83;3.04],Ba=[0;0.24]} => {Type=containers}",0.0257731955498457,1,1,5
"12","{Na=[13.8;14.43],K=[0.08;0.39],Ca=[10.56;11.64]} => {Type=build wind non-float}",0.0206185560673475,1,1,3
"13","{RI=[1.51316;1.51666],Mg=[0;2.68],Al=[1.83;3.5],K=[0.97;6.21]} => {Type=containers}",0.0206185560673475,1,1,1
"14","{RI=[1.51839;1.51841],K=[0.62;0.64]} => {Type=build wind non-float}",0.0154639175161719,1,1,3
"15","{Mg=[3.7;3.81],K=[0;0.03]} => {Type=build wind float}",0.0154639175161719,1,1,3
"16","{RI=[1.51409;1.51613],Na=[13.92;14.86],Mg=[3.09;3.67]} => {Type=build wind non-float}",0.0154639175161719,1,1,2
"17","{RI=[1.51831;1.52065],Na=[14.32;14.39],Al=[1.82;2.22],Ba=[1.63;2.88]} => {Type=headlamps}",0.0154639175161719,1,1,2
"18","{Mg=[3.2;3.26],Ca=[5.43;5.79]} => {Type=headlamps}",0.0103092780336738,1,1,1
"19","{Al=[1.63;1.71],K=[0.7;0.73],Ca=[8.54;9.23]} => {Type=build wind non-float}",0.0103092780336738,1,1,2
"20","{RI=[1.51613;1.51646],Al=1.25,Ca=[7.94;8.1]} => {Type=build wind non-float}",0.0103092780336738,1,1,1
"21","{Na=[13.89;14.04],Al=[1.36;1.37],Ca=[7.83;8.3]} => {Type=build wind float}",0.0103092780336738,1,1,1
"22","{Mg=[2.09;2.28],Al=[1.43;1.67],K=[0.49;0.53],Ca=[9.57;9.85]} => {Type=build wind non-float}",0.0103092780336738,1,1,2
"23","{RI=[1.52475;1.53125],Na=[10.73;11.45],Al=[1.88;2.1],Ca=[13.24;13.3]} => {Type=build wind non-float}",0.0103092780336738,1,1,2
"24","{RI=[1.5159;1.5173],K=[0.61;0.73]} => {Type=build wind non-float}",0.113402061164379,0.95652174949646,0.9375,15
"25","{RI=[1.51409;1.51711],Mg=[3.09;3.68],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.149484530091286,0.90625,0.75,6
"26","{RI=[1.51736;1.51797],Al=[1.05;1.38]} => {Type=build wind float}",0.144329890608788,0.903225779533386,0.8125,13
"27","{RI=[1.51569;1.5173],Mg=[2.72;3.67],Al=[1.43;1.74]} => {Type=build wind non-float}",0.134020611643791,0.896551728248596,1,2
"28","{RI=[1.51735;1.51797]} => {Type=build wind float}",0.16494844853878,0.842105269432068,0.571428571428571,4
"29","{RI=[1.518;1.51872],Mg=[2.96;3.93],Al=[1.41;1.56]} => {Type=build wind non-float}",0.0257731955498457,0.833333313465118,0.75,3
"30","{Na=[13.81;14.77],Mg=[3.53;3.85],Ca=[8.67;9.82]} => {Type=build wind float}",0.0412371121346951,0.800000011920929,0.714285714285714,5
"31","{RI=[1.51808;1.5232],Al=[0.47;1.32],K=[0.06;0.6],Ca=[8.43;10.06]} => {Type=build wind float}",0.103092782199383,0.769230782985687,0.789473684210526,15
"32","{RI=[1.51409;1.5173],Mg=[2.72;3.68],Ba=[0;0.11]} => {Type=build wind non-float}",0.180412366986275,0.729166686534882,0.166666666666667,2
"33","{Na=[12.45;13.72],Mg=[2.71;4.49],Al=[0.51;1.38],K=[0.06;0.6]} => {Type=build wind float}",0.195876285433769,0.633333325386047,0.2,1
"34","{} => {Type=build wind non-float}",0.355670094490051,0.355670094490051,0,0
