"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface-quality=E} => {class=3}",0.306071877479553,1,1,247
"2","{family=,steel=A,condition=S} => {class=3}",0.292441129684448,1,1,148
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.241635695099831,1,1,33
"4","{surface-quality=E,bt=,len=[1;Inf]} => {class=3}",0.18339529633522,1,1,5
"5","{hardness=[45;70]} => {class=3}",0.14993804693222,1,1,54
"6","{hardness=0,strength=[-Inf;350],surface-quality=G} => {class=3}",0.144981414079666,1,1,56
"7","{steel=A,width=[1250;1320.1],oil=} => {class=3}",0.0954151153564453,1,1,3
"8","{steel=R,condition=S,surface-quality=} => {class=2}",0.0780669152736664,1,1,63
"9","{family=TN} => {class=5}",0.0743494406342506,1,1,60
"10","{carbon=[4;Inf],surface-quality=} => {class=3}",0.0731102824211121,1,1,59
"11","{carbon=[-Inf;3],hardness=0,thick=[2.2;Inf]} => {class=3}",0.0718711242079735,1,1,1
"12","{steel=A,hardness=0,surface-quality=G} => {class=3}",0.063197024166584,1,1,2
"13","{family=,bf=,thick=[0.5;0.6]} => {class=3}",0.0458488240838051,1,1,1
"14","{hardness=[80;Inf],cbond=} => {class=U}",0.0384138785302639,1,1,31
"15","{formability=2.21482889734,shape=COIL,width=[1250;1320.1]} => {class=3}",0.0371747203171253,1,1,1
"16","{surface-quality=,thick=[0.8;0.9],len=[1;Inf]} => {class=2}",0.0272614620625973,1,1,3
"17","{surface-quality=,thick=1.599} => {class=2}",0.0247831474989653,1,1,3
"18","{hardness=[80;Inf],len=[1;Inf]} => {class=U}",0.0185873601585627,1,1,3
"19","{condition=,surface-quality=,bt=Y} => {class=3}",0.0185873601585627,1,1,1
"20","{family=,steel=R,condition=} => {class=3}",0.0185873601585627,1,1,3
"21","{surface-quality=,thick=2} => {class=2}",0.0173482038080692,1,1,7
"22","{surface-quality=,width=[1500;Inf]} => {class=2}",0.0161090455949306,1,1,1
"23","{hardness=[80;Inf],thick=[0.901;1.5]} => {class=U}",0.0136307310312986,1,1,1
"24","{enamelability=2} => {class=2}",0.0111524164676666,1,1,1
"25","{surface-finish=P} => {class=2}",0.0111524164676666,1,1,3
"26","{steel=M,strength=[600;Inf]} => {class=2}",0.0111524164676666,1,1,8
"27","{formability=2,enamelability=[-Inf;1.64285714286],len=0} => {class=3}",0.140024781227112,0.949579834938049,1,1
"28","{steel=A,condition=,thick=[2.2;Inf]} => {class=U}",0.0161090455949306,0.541666686534882,1,1
"29","{} => {class=3}",0.762081801891327,0.762081801891327,0,0
