"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[41;49],RADIUS RATIO=[-Inf;175],MAX.LENGTH ASPECT RATIO=[9;13],SKEWNESS ABOUT_MAJOR=[65;76]} => {Class=van}",0.081471748650074,1,1,62
"2","{CIRCULARITY=[41;49],RADIUS RATIO=[-Inf;175],MAX.LENGTH ASPECT RATIO=[9;13],SKEWNESS ABOUT_MINOR=[-Inf;11]} => {Class=van}",0.0801576897501945,1,1,11
"3","{MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MAJOR=[166;180],SKEWNESS ABOUT_MAJOR=[65;76]} => {Class=van}",0.077529564499855,1,1,5
"4","{CIRCULARITY=[41;49],SKEWNESS ABOUT_MAJOR=[77;Inf],SKEWNESS ABOUT_MINOR=[-Inf;11],KURTOSIS ABOUT_MINOR=[178;181]} => {Class=bus}",0.0735873878002167,1,1,56
"5","{DISTANCE CIRCULARITY=[77;91],MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MAJOR=[166;180],KURTOSIS ABOUT_MAJOR=[-Inf;17]} => {Class=van}",0.0722733214497566,1,1,1
"6","{CIRCULARITY=[41;49],ELONGATEDNESS=[45;46],SCALED VARIANCE_MAJOR=[166;180],SKEWNESS ABOUT_MAJOR=[77;Inf]} => {Class=bus}",0.0683311447501183,1,1,4
"7","{RADIUS RATIO=[-Inf;175],MAX.LENGTH ASPECT RATIO=[9;13],SCALED RADIUS OF GYRATION=[170;192]} => {Class=van}",0.0657030194997787,1,1,1
"8","{PR.AXIS ASPECT RATIO=[69;75],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0604467801749706,1,1,44
"9","{RADIUS RATIO=[176;234],PR.AXIS ASPECT RATIO=[69;75],KURTOSIS ABOUT_MINOR=[192;Inf]} => {Class=bus}",0.0473061762750149,1,1,1
"10","{MAX.LENGTH ASPECT RATIO=[9;13],PR.AXIS RECTANGULARITY=19,HOLLOWS RATIO=[192;Inf]} => {Class=van}",0.0433639958500862,1,1,2
"11","{SCATTER RATIO=[155;163],KURTOSIS ABOUT_MINOR=[182;184]} => {Class=van}",0.0381077527999878,1,1,2
"12","{DISTANCE CIRCULARITY=[92;Inf],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0381077527999878,1,1,27
"13","{DISTANCE CIRCULARITY=[92;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0381077527999878,1,1,1
"14","{COMPACTNESS=[88;98],SKEWNESS ABOUT_MINOR=[-Inf;11],KURTOSIS ABOUT_MAJOR=[-Inf;17],KURTOSIS ABOUT_MINOR=[182;184]} => {Class=van}",0.0381077527999878,1,1,5
"15","{DISTANCE CIRCULARITY=[77;91],ELONGATEDNESS=[42;44],MAX.LENGTH RECTANGULARITY=[148;161],SKEWNESS ABOUT_MINOR=[-Inf;11]} => {Class=van}",0.0381077527999878,1,1,1
"16","{COMPACTNESS=[88;98],CIRCULARITY=[41;49],SKEWNESS ABOUT_MINOR=[-Inf;11],KURTOSIS ABOUT_MINOR=[182;184]} => {Class=van}",0.0341655723750591,1,1,1
"17","{RADIUS RATIO=[176;234],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0328515097498894,1,1,4
"18","{COMPACTNESS=[104;Inf],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0315374508500099,1,1,1
"19","{DISTANCE CIRCULARITY=[60;76],RADIUS RATIO=[176;234],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0315374508500099,1,1,4
"20","{DISTANCE CIRCULARITY=[77;91],PR.AXIS RECTANGULARITY=19,MAX.LENGTH RECTANGULARITY=[148;161]} => {Class=van}",0.0302233900874853,1,1,3
"21","{MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MINOR=[722;757]} => {Class=opel}",0.0289093293249607,1,1,22
"22","{RADIUS RATIO=[-Inf;175],MAX.LENGTH ASPECT RATIO=[9;13],MAX.LENGTH RECTANGULARITY=[136;147]} => {Class=van}",0.0289093293249607,1,1,1
"23","{RADIUS RATIO=[176;234],MAX.LENGTH ASPECT RATIO=[-Inf;7],SKEWNESS ABOUT_MAJOR=[77;Inf]} => {Class=bus}",0.0275952685624361,1,1,1
"24","{COMPACTNESS=[88;98],SCATTER RATIO=[-Inf;140],MAX.LENGTH RECTANGULARITY=[136;147],HOLLOWS RATIO=[-Inf;191]} => {Class=van}",0.0275952685624361,1,1,14
"25","{CIRCULARITY=[-Inf;40],SCATTER RATIO=[-Inf;140],MAX.LENGTH RECTANGULARITY=[136;147],SKEWNESS ABOUT_MINOR=[-Inf;11]} => {Class=van}",0.0275952685624361,1,1,11
"26","{COMPACTNESS=[99;103],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0262812096625566,1,1,5
"27","{SCALED RADIUS OF GYRATION=[193;241],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0262812096625566,1,1,2
"28","{MAX.LENGTH ASPECT RATIO=[9;13],SCALED VARIANCE_MAJOR=[-Inf;165],KURTOSIS ABOUT_MAJOR=[-Inf;17]} => {Class=van}",0.0236530881375074,1,1,3
"29","{CIRCULARITY=[55;Inf],MAX.LENGTH RECTANGULARITY=[175;Inf],KURTOSIS ABOUT_MAJOR=[-Inf;17]} => {Class=opel}",0.0223390273749828,1,1,7
"30","{MAX.LENGTH ASPECT RATIO=8,SCALED RADIUS OF GYRATION=[170;192],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0223390273749828,1,1,2
"31","{SCATTER RATIO=[-Inf;140],MAX.LENGTH RECTANGULARITY=[136;147],KURTOSIS ABOUT_MINOR=[185;191]} => {Class=van}",0.0223390273749828,1,1,3
"32","{DISTANCE CIRCULARITY=[77;91],MAX.LENGTH RECTANGULARITY=[148;161],SCALED VARIANCE_MINOR=[299;350]} => {Class=van}",0.0223390273749828,1,1,1
"33","{RADIUS RATIO=[176;234],MAX.LENGTH ASPECT RATIO=[-Inf;7],SCALED RADIUS OF GYRATION=[-Inf;169],KURTOSIS ABOUT_MAJOR=[-Inf;17]} => {Class=bus}",0.0223390273749828,1,1,1
"34","{PR.AXIS ASPECT RATIO=[-Inf;52],SCATTER RATIO=[-Inf;140]} => {Class=van}",0.0210249666124582,1,1,3
"35","{COMPACTNESS=[88;98],CIRCULARITY=[-Inf;40],MAX.LENGTH ASPECT RATIO=8,SCATTER RATIO=[-Inf;140]} => {Class=van}",0.0210249666124582,1,1,6
"36","{SCATTER RATIO=[-Inf;140],MAX.LENGTH RECTANGULARITY=[136;147],SKEWNESS ABOUT_MAJOR=[77;Inf]} => {Class=van}",0.0197109058499336,1,1,1
"37","{MAX.LENGTH ASPECT RATIO=[-Inf;7],MAX.LENGTH RECTANGULARITY=[148;161],SKEWNESS ABOUT_MAJOR=[77;Inf]} => {Class=bus}",0.0197109058499336,1,1,1
"38","{COMPACTNESS=[104;Inf],CIRCULARITY=[50;54],SKEWNESS ABOUT_MINOR=[12;Inf],KURTOSIS ABOUT_MAJOR=[18;Inf]} => {Class=saab}",0.0183968469500542,1,1,14
