"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;Inf]} => {class=grass}",0.141895145177841,1,1,295
"3","{region-centroid-row=[159;Inf],rawred-mean=[25.5556;136.889]} => {class=path}",0.140933141112328,1,1,293
"4","{region-centroid-row=[161;Inf],exgreen-mean=[-33.8889;-7.22222]} => {class=path}",0.139971137046814,1,1,4
"5","{saturation-mean=[0.466345;Inf],hue-mean=[-Inf;-2.21461]} => {class=foliage}",0.0779220759868622,1,1,162
"6","{saturation-mean=[0.503086;Inf],hue-mean=[-Inf;-2.21166]} => {class=foliage}",0.0774410739541054,1,1,1
"7","{exgreen-mean=[-33.8889;-2.66667],hue-mean=[-1.50866;-0.57094]} => {class=brickface}",0.0769600793719292,1,1,160
"8","{region-centroid-row=[-Inf;129],rawred-mean=[-Inf;4.66667],hue-mean=[-Inf;-2.07516]} => {class=foliage}",0.0769600793719292,1,1,61
"9","{vedge-mean=[-Inf;2.77778],saturation-mean=[0.218379;0.46348],hue-mean=[-1.85826;0]} => {class=brickface}",0.0745550766587257,1,1,120
"10","{region-centroid-col=[-Inf;151],vedge-mean=[-Inf;2.77778],intensity-mean=[16.5185;46.1111],hue-mean=[-1.88072;0]} => {class=brickface}",0.0740740746259689,1,1,3
"11","{region-centroid-col=[-Inf;151],rawred-mean=[18.1111;45.5556],hue-mean=[-1.85316;0]} => {class=brickface}",0.0726310759782791,1,1,4
"12","{rawred-mean=[-Inf;11.2222],hue-mean=[-Inf;-2.22266]} => {class=foliage}",0.0683020651340485,1,1,3
"13","{region-centroid-row=[211;Inf]} => {class=grass}",0.0668590664863586,1,1,2
"14","{exgreen-mean=[-33.8889;-14.5556],hue-mean=[-1.86318;Inf]} => {class=brickface}",0.0639730617403984,1,1,1
"15","{region-centroid-col=[-Inf;176],region-centroid-row=[-Inf;130],saturation-mean=[0.718221;Inf]} => {class=foliage}",0.0615680627524853,1,1,4
"16","{region-centroid-col=[-Inf;159],region-centroid-row=[69;129],rawred-mean=[-Inf;4]} => {class=foliage}",0.0610870607197285,1,1,1
"17","{exred-mean=[-2.33333;Inf],exgreen-mean=[-8.77778;-5.22222]} => {class=brickface}",0.060606062412262,1,1,2
"18","{region-centroid-row=[82;159],short-line-density-2=0,rawgreen-mean=[32.4444;66.4444]} => {class=cement}",0.0591630600392818,1,1,123
"19","{rawgreen-mean=[2.44444;4.33333],saturation-mean=[0.0984723;0.617063]} => {class=brickface}",0.0557960569858551,1,1,3
"20","{region-centroid-row=[-Inf;122],value-mean=[11.8889;36.5556],hue-mean=[-2.23072;-2.06335]} => {class=window}",0.0490620508790016,1,1,102
"21","{short-line-density-2=0,exgreen-mean=[-6.22222;24.6667],hue-mean=[-2.44804;-2.22266]} => {class=foliage}",0.0456950441002846,1,1,1
"22","{region-centroid-row=[-Inf;172],saturation-mean=[0.193665;0.277778],hue-mean=[-2.08593;-1.86318]} => {class=cement}",0.0442520454525948,1,1,39
"23","{region-centroid-col=[-Inf;185],short-line-density-5=0,vedge-mean=[-Inf;0.833332],rawgreen-mean=[2.55556;4.33333]} => {class=brickface}",0.0413660407066345,1,1,1
"24","{vegde-sd=[0;0.25185],exgreen-mean=[-11.5556;-3.88889],saturation-mean=[0.511905;0.619713]} => {class=brickface}",0.0404040403664112,1,1,1
"25","{region-centroid-row=[-Inf;122],exblue-mean=[14.7778;27],hue-mean=[-2.21303;-2.0944]} => {class=window}",0.0399230383336544,1,1,2
"26","{region-centroid-row=[76;172],rawred-mean=[41.8889;58.3333]} => {class=cement}",0.0394420400261879,1,1,5
"27","{region-centroid-col=[124;Inf],rawred-mean=[-Inf;5.55556],exred-mean=[-1.88889;3.66667]} => {class=window}",0.0384800396859646,1,1,80
"28","{region-centroid-row=[-Inf;158],vegde-sd=[2.36095;Inf],hue-mean=[-Inf;-2.25125]} => {class=foliage}",0.0375180393457413,1,1,17
"29","{exred-mean=[-12;-5.66667],exgreen-mean=[-5.11111;1.77778]} => {class=foliage}",0.0360750369727612,1,1,1
"30","{region-centroid-row=[-Inf;124],rawblue-mean=[11.8889;26.2222],hue-mean=[-2.23072;-1.78515]} => {class=window}",0.0355940349400043,1,1,10
"31","{hedge-mean=[-Inf;4.44444],saturation-mean=[0.193665;0.27569],hue-mean=[-2.08593;2.30415]} => {class=cement}",0.0351130366325378,1,1,2
"32","{short-line-density-5=0,hedge-sd=[0.210819;0.750308],value-mean=[39.4444;112.111]} => {class=cement}",0.0351130366325378,1,1,25
"33","{hedge-mean=[-Inf;1.55555],value-mean=[34.7778;115.889],hue-mean=[-2.1868;-2.07403]} => {class=cement}",0.0322270318865776,1,1,23
"34","{region-centroid-col=[-Inf;186],hedge-sd=[0.551853;1.74696],saturation-mean=[0.708333;Inf]} => {class=foliage}",0.0288600288331509,1,1,3
"35","{hedge-mean=[0.444445;1.33333],rawred-mean=[24.6667;45.8889]} => {class=cement}",0.0283790286630392,1,1,10
"36","{region-centroid-row=[114;153],saturation-mean=[0.252103;0.331663]} => {class=cement}",0.0274170283228159,1,1,5
"37","{hedge-sd=[-1.58946e-08;0.962963],value-mean=[34.7778;124.556],hue-mean=[-2.18202;-2.06925]} => {class=cement}",0.0274170283228159,1,1,2
"38","{hedge-sd=[0.272166;0.962963],rawred-mean=[24.8889;45.8889]} => {class=cement}",0.0269360262900591,1,1,1
"39","{region-centroid-col=[151;213],rawgreen-mean=[-Inf;1.33333]} => {class=window}",0.0264550261199474,1,1,9
"40","{region-centroid-col=[133;213],hedge-mean=[-Inf;0.333332]} => {class=window}",0.0259740259498358,1,1,2
"41","{region-centroid-col=[110;Inf],intensity-mean=[8.92593;20.5185],hue-mean=[-2.26623;-1.59887]} => {class=window}",0.0259740259498358,1,1,4
"42","{region-centroid-row=[-Inf;65],value-mean=[38.5556;118.444]} => {class=cement}",0.0254930257797241,1,1,9
"43","{region-centroid-row=[121;Inf],rawred-mean=[-Inf;4],hue-mean=[-2.09439;-1.47702]} => {class=window}",0.0254930257797241,1,1,27
"44","{region-centroid-col=[110;Inf],rawred-mean=[-Inf;6.66667],exblue-mean=[-2.11111;1.33333]} => {class=window}",0.0254930257797241,1,1,2
"45","{region-centroid-row=[43;68],rawred-mean=[11.4444;32.1111]} => {class=brickface}",0.024050023406744,1,1,2
"46","{saturation-mean=[0.601852;0.878395],hue-mean=[-2.09439;-1.7836]} => {class=window}",0.024050023406744,1,1,16
"47","{region-centroid-col=[115;Inf],exblue-mean=[14.7778;23.4444],hue-mean=[-2.21505;-2.10097]} => {class=window}",0.024050023406744,1,1,1
"48","{region-centroid-col=[164;Inf],exblue-mean=[11.3333;25.3333],exgreen-mean=[-10;-7.44444]} => {class=window}",0.024050023406744,1,1,1
"49","{region-centroid-row=[106;158],rawred-mean=[27.3333;41.6667]} => {class=cement}",0.022607022896409,1,1,3
