"","rules","support","confidence","orderedConf","orderedSupp"
"1","{srv_count=[348;Inf]} => {labels=smurf.}",0.573833346366882,1,1,10329
"2","{service=b'ecr_i',src_bytes=1032} => {labels=smurf.}",0.466055542230606,1,1,11
"3","{src_bytes=0,diff_srv_rate=[0.04;0.18]} => {labels=neptune.}",0.214166671037674,1,1,3855
"4","{flag=b'S0',dst_host_serror_rate=[0.85;Inf]} => {labels=neptune.}",0.175555557012558,1,1,30
"5","{service=b'http',hot=0,dst_host_same_srv_rate=1} => {labels=normal.}",0.11544444411993,1,1,2078
"6","{service=b'http',flag=b'SF',num_compromised=0} => {labels=normal.}",0.110388889908791,1,1,87
"7","{src_bytes=520} => {labels=smurf.}",0.108499996364117,1,1,2
"8","{src_bytes=[29;333],dst_host_srv_count=255} => {labels=normal.}",0.0938333347439766,1,1,43
"9","{src_bytes=[29;333],dst_bytes=[4;2182],num_failed_logins=0} => {labels=normal.}",0.0889444425702095,1,1,514
"10","{protocol_type=b'tcp',dst_bytes=[4;2182],num_failed_logins=0} => {labels=normal.}",0.0855000019073486,1,1,371
"11","{src_bytes=[29;333],num_failed_logins=0,dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0792222246527672,1,1,188
"12","{hot=0,logged_in=1,dst_host_count=[14;254]} => {labels=normal.}",0.0754999965429306,1,1,100
"13","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.0722222253680229,1,1,4
"14","{logged_in=1,dst_host_count=[14;254],dst_host_rerror_rate=0} => {labels=normal.}",0.0710000023245811,1,1,2
"15","{serror_rate=0,dst_host_count=[14;254],dst_host_srv_diff_host_rate=[0.01;0.09]} => {labels=normal.}",0.0702222213149071,1,1,29
"16","{src_bytes=[29;333],dst_host_srv_diff_host_rate=[0.01;0.09]} => {labels=normal.}",0.0636111125349998,1,1,1
"17","{src_bytes=[29;333],num_failed_logins=0,dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.0626111105084419,1,1,2
"18","{hot=0,dst_host_same_srv_rate=1,dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.0614444427192211,1,1,1
"19","{logged_in=1,num_compromised=0,count=[7;28]} => {labels=normal.}",0.0567777790129185,1,1,3
"20","{num_compromised=0,count=[7;28],dst_host_same_srv_rate=1} => {labels=normal.}",0.0552222207188606,1,1,1
"21","{=[11493;39708],flag=b'SF',wrong_fragment=0} => {labels=normal.}",0.0548888891935349,1,1,3
"22","{dst_bytes=[4;2182],dst_host_count=255,dst_host_serror_rate=0} => {labels=normal.}",0.0548333339393139,1,1,1
"23","{dst_bytes=[4;2182],num_failed_logins=0,dst_host_count=[14;254]} => {labels=normal.}",0.0511111095547676,1,1,3
"24","{src_bytes=[29;333],hot=0,logged_in=0} => {labels=normal.}",0.0419444441795349,1,1,1
"25","{srv_diff_host_rate=[0.01;0.28]} => {labels=normal.}",0.0386111102998257,1,1,3
"26","{protocol_type=b'tcp',flag=b'SF',srv_count=[8;16]} => {labels=normal.}",0.0364444442093372,1,1,2
"27","{flag=b'SF',dst_bytes=[2455;8284]} => {labels=normal.}",0.0277777779847383,1,1,1
"28","{protocol_type=b'tcp',hot=0,dst_host_srv_count=[103;254]} => {labels=normal.}",0.0256666671484709,1,1,4
"29","{count=1,dst_host_same_src_port_rate=[0.01;0.12],dst_host_srv_rerror_rate=0} => {labels=normal.}",0.024833332747221,1,1,4
"30","{dst_host_same_srv_rate=[0.64;0.99],dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.016499999910593,1,1,3
"31","{hot=0,logged_in=1,srv_count=[3;4]} => {labels=normal.}",0.0158333331346512,1,1,1
"32","{dst_bytes=[8320;Inf],num_compromised=0} => {labels=normal.}",0.0154444444924593,1,1,1
"33","{dst_bytes=[4;2182],hot=0,srv_count=2} => {labels=normal.}",0.0137777775526047,1,1,1
"34","{=[74071;82852],protocol_type=b'tcp'} => {labels=normal.}",0.0137222222983837,1,1,2
"35","{hot=0,count=2,dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.0106666665524244,1,1,3
"36","{src_bytes=[335;516]} => {labels=normal.}",0.010388889349997,1,1,2
"37","{hot=0,logged_in=1,dst_host_count=255} => {labels=normal.}",0.0439444445073605,0.998737394809723,0.666666666666667,2
"38","{dst_host_count=[14;254],dst_host_serror_rate=0,dst_host_rerror_rate=0} => {labels=normal.}",0.0741666629910469,0.997012674808502,0.333333333333333,1
"39","{count=1,dst_host_srv_diff_host_rate=0,dst_host_rerror_rate=0} => {labels=normal.}",0.034000001847744,0.971428573131561,0.0555555555555556,1
"40","{} => {labels=smurf.}",0.574555575847626,0.574555575847626,0,0
