"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_12=[-Inf;0.206],attribute_21=[-Inf;0.7271],attribute_45=[-Inf;0.396]} => {Class=Rock}",0.224598929286003,1,1,42
"2","{attribute_12=[-Inf;0.206],attribute_20=[-Inf;0.5269],attribute_45=[-Inf;0.396]} => {Class=Rock}",0.208556145429611,1,1,1
"3","{attribute_9=[-Inf;0.1168],attribute_21=[-Inf;0.6484],attribute_28=[-Inf;0.9745]} => {Class=Rock}",0.197860956192017,1,1,11
"4","{attribute_21=[-Inf;0.6484],attribute_35=[0.1769;Inf],attribute_48=[-Inf;0.0772]} => {Class=Rock}",0.192513361573219,1,1,7
"5","{attribute_4=[0.0494;Inf],attribute_36=[-Inf;0.5515],attribute_46=[0.0676;Inf]} => {Class=Mine}",0.187165781855583,1,1,35
"6","{attribute_9=[0.095;Inf],attribute_28=[0.9166;Inf],attribute_47=[0.0365;Inf]} => {Class=Mine}",0.176470592617989,1,1,25
"7","{attribute_20=[-Inf;0.5122],attribute_35=[0.1665;Inf],attribute_48=[-Inf;0.0772]} => {Class=Rock}",0.171122997999191,1,1,1
"8","{attribute_5=[-Inf;0.0421],attribute_10=[-Inf;0.1632],attribute_45=[-Inf;0.396]} => {Class=Rock}",0.171122997999191,1,1,5
"9","{attribute_4=[0.0494;Inf],attribute_12=[0.17;Inf],attribute_48=[0.0762;Inf]} => {Class=Mine}",0.171122997999191,1,1,8
"10","{attribute_28=[0.8105;Inf],attribute_48=[0.0716;Inf],attribute_51=[0.0137;Inf]} => {Class=Mine}",0.165775403380394,1,1,6
"11","{attribute_9=[0.0899;Inf],attribute_45=[0.3263;Inf]} => {Class=Mine}",0.160427808761597,1,1,6
"12","{attribute_21=[-Inf;0.6508],attribute_49=[-Inf;0.0469],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.160427808761597,1,1,2
"13","{attribute_35=[-Inf;0.1951],attribute_46=[0.066;Inf],attribute_51=[0.0137;Inf]} => {Class=Mine}",0.160427808761597,1,1,3
"14","{attribute_35=[-Inf;0.2489],attribute_48=[0.0693;Inf],attribute_51=[0.0137;Inf]} => {Class=Mine}",0.155080214142799,1,1,1
"15","{attribute_13=[-Inf;0.2105],attribute_48=[-Inf;0.0765],attribute_51=[-Inf;0.0172]} => {Class=Rock}",0.149732619524002,1,1,4
"16","{attribute_11=[0.1459;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.144385024905205,1,1,1
"17","{attribute_11=[-Inf;0.2228],attribute_28=[-Inf;0.9578],attribute_46=[-Inf;0.0757]} => {Class=Rock}",0.144385024905205,1,1,2
"18","{attribute_9=[-Inf;0.1147],attribute_36=[0.5071;Inf],attribute_45=[-Inf;0.3955]} => {Class=Rock}",0.128342241048813,1,1,1
"19","{attribute_8=[-Inf;0.1605],attribute_37=[-Inf;0.3186],attribute_48=[0.0224;0.0716]} => {Class=Rock}",0.117647059261799,1,1,2
"20","{attribute_13=[-Inf;0.3176],attribute_20=[0.4948;0.9399],attribute_48=[0.0762;Inf]} => {Class=Mine}",0.101604275405407,1,1,3
"21","{attribute_8=[-Inf;0.1123],attribute_10=[0.1369;Inf],attribute_52=[0.013;Inf]} => {Class=Mine}",0.0802139043807983,1,1,2
"22","{attribute_36=[0.5071;Inf],attribute_47=[-Inf;0.0692]} => {Class=Rock}",0.0695187151432037,1,1,1
"23","{attribute_4=[0.0387;Inf],attribute_47=[-Inf;0.0624],attribute_52=[0.0022;0.0094]} => {Class=Rock}",0.0695187151432037,1,1,1
"24","{attribute_35=[-Inf;0.2421],attribute_47=[-Inf;0.0841],attribute_52=[0.0093;Inf]} => {Class=Mine}",0.0588235296308994,1,1,2
"25","{attribute_13=[-Inf;0.1975],attribute_20=[0.4233;0.9634],attribute_46=[0.0734;Inf]} => {Class=Mine}",0.0588235296308994,1,1,1
"26","{attribute_4=[0.0411;Inf],attribute_9=[-Inf;0.1038],attribute_36=[0.0704;0.5122]} => {Class=Mine}",0.0481283403933048,1,1,1
"27","{attribute_8=[-Inf;0.1117],attribute_10=[0.2053;Inf],attribute_52=[0.0062;0.0088]} => {Class=Rock}",0.0160427801311016,1,1,1
"28","{attribute_9=[-Inf;Inf],attribute_11=[0.1445;Inf],attribute_47=[0.0205;0.0319]} => {Class=Mine}",0.0106951873749495,1,1,1
"29","{attribute_21=[-Inf;0.6508],attribute_37=[0.3807;Inf],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.213903740048409,0.97560977935791,1,1
"30","{attribute_5=[-Inf;0.0393],attribute_51=[-Inf;0.0153],attribute_52=[-Inf;0.0133]} => {Class=Rock}",0.13368983566761,0.961538434028625,1,1
"31","{attribute_35=[0.1848;Inf],attribute_37=[0.3725;Inf],attribute_46=[-Inf;0.0791]} => {Class=Rock}",0.101604275405407,0.949999988079071,1,1
"32","{} => {Class=Mine}",0.534759342670441,0.534759342670441,0.625,5
