"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a05=[-1;0.0409]} => {class=b}",0.200000002980232,1,1,63
"2","{a03=[-1;0.1859]} => {class=b}",0.18095238506794,1,1,18
"3","{a33=[0;0.00015]} => {class=b}",0.149206355214119,1,1,5
"4","{a06=[-0.208;-0.00143],a17=[0.36585;0.9963]} => {class=g}",0.146031752228737,1,1,46
"5","{a06=[-0.20253;-0.00143],a31=[0.19512;0.99057]} => {class=g}",0.146031752228737,1,1,4
"6","{a06=[-0.208;-0.00143],a13=[0.44675;0.99173]} => {class=g}",0.139682546257973,1,1,3
"7","{a06=[-0.20253;-0.00143],a27=[0.53215;0.99842]} => {class=g}",0.133333340287209,1,1,1
"8","{a05=[0.42328;0.96132],a17=[-0.94315;-0.06122]} => {class=g}",0.123809523880482,1,1,39
"9","{a27=1,a31=[-1;0.04447]} => {class=b}",0.123809523880482,1,1,3
"10","{a15=[-0.01586;0.0625],a16=[-0.00166;0]} => {class=b}",0.117460317909718,1,1,1
"11","{a05=[0.99793;1],a27=[0.56836;0.99989]} => {class=g}",0.114285714924335,1,1,22
"12","{a01=0} => {class=b}",0.111111111938953,1,1,4
"13","{a13=[-0.93882;-0.07727],a17=[-0.94315;-0.10305]} => {class=g}",0.111111111938953,1,1,6
"14","{a09=[-0.03636;0.01128]} => {class=b}",0.107936508953571,1,1,1
"15","{a17=[-0.04708;0]} => {class=b}",0.095238097012043,1,1,1
"16","{a18=[-1;-0.81556]} => {class=b}",0.0888888910412788,1,1,3
"17","{a14=[0.66541;0.9513]} => {class=g}",0.0825396850705147,1,1,5
"18","{a21=0,a27=1} => {class=b}",0.0825396850705147,1,1,1
"19","{a04=[0.00874;0.29167],a06=[-0.18388;-0.00143]} => {class=g}",0.0730158761143684,1,1,1
"20","{a08=[-1;-0.99265]} => {class=b}",0.0698412731289864,1,1,3
"21","{a14=[-1;-0.59212],a27=1} => {class=b}",0.0698412731289864,1,1,1
"22","{a05=[0.46939;0.96419],a20=[-0.72109;0.93109],a29=[-0.82366;-0.02612]} => {class=g}",0.0698412731289864,1,1,3
"23","{a03=[0.19466;1],a09=[-0.55941;-0.03643]} => {class=g}",0.0666666701436043,1,1,2
"24","{a17=[-0.66667;-0.06122],a33=[-0.91903;-0.00422]} => {class=g}",0.0666666701436043,1,1,1
"25","{a07=1,a34=[-0.89158;-0.00182]} => {class=g}",0.0634920671582222,1,1,2
"26","{a16=[0.07907;0.93682],a23=[-0.93618;-0.01734],a29=[-0.82366;-0.0028]} => {class=g}",0.0634920671582222,1,1,1
"27","{a16=[-1;-0.97515]} => {class=b}",0.0603174604475498,1,1,2
"28","{a15=1,a27=[0.53777;0.99989]} => {class=g}",0.0603174604475498,1,1,2
"29","{a10=[-1;-0.63427]} => {class=b}",0.0539682544767857,1,1,1
"30","{a23=1,a27=[0.68656;0.99842]} => {class=g}",0.0476190485060215,1,1,2
"31","{a17=1,a27=[0.53777;0.99188]} => {class=g}",0.0444444455206394,1,1,1
"32","{a08=[0.00709;0.71429],a23=1} => {class=g}",0.0444444455206394,1,1,4
"33","{a16=1,a27=1} => {class=b}",0.0380952395498753,1,1,1
"34","{a04=1,a25=1} => {class=b}",0.0349206365644932,1,1,1
"35","{a04=[0;0.00526],a15=[0.50435;0.9917]} => {class=g}",0.0317460335791111,1,1,2
"36","{a23=1,a34=[0.02128;0.75837]} => {class=g}",0.0317460335791111,1,1,1
"37","{a05=[0.04198;0.40392],a08=[0.01006;0.98903],a25=[0.21645;0.77814]} => {class=g}",0.0317460335791111,1,1,2
"38","{a05=[0.04198;0.40392],a12=[0.01775;0.4998],a25=[0.21645;0.77814]} => {class=g}",0.0317460335791111,1,1,1
"39","{a07=[0.2069;0.80514],a13=[0.01707;0.25],a23=[-0.885;-0.00028]} => {class=g}",0.0317460335791111,1,1,1
"40","{a05=[0.46939;0.96132],a13=[0.09467;0.29167],a16=[0.02083;0.93682]} => {class=g}",0.0317460335791111,1,1,1
"41","{a24=-1,a30=[0;0.65625]} => {class=b}",0.0285714287310839,1,1,1
"42","{a13=[0.6289;0.99173],a17=1} => {class=g}",0.0285714287310839,1,1,1
"43","{a05=[0.58264;0.96419],a25=[0.00806;0.15552]} => {class=g}",0.0190476197749376,1,1,1
"44","{a12=0,a15=[0.54167;0.90909]} => {class=g}",0.0190476197749376,1,1,2
"45","{a15=[0.29268;0.94326],a16=0} => {class=g}",0.0190476197749376,1,1,1
"46","{a05=1,a06=[-0.78509;-0.25346]} => {class=g}",0.0126984128728509,1,1,1
"47","{a30=1,a33=[0.17758;0.52479]} => {class=g}",0.0126984128728509,1,1,2
"48","{a05=[0.64865;0.9915],a11=1} => {class=g}",0.0126984128728509,1,1,1
"49","{a08=[-0.67273;-0.01639],a17=[0.16409;0.29062],a33=[0.1167;0.52632]} => {class=b}",0.0126984128728509,1,1,2
"50","{a27=[0.53215;0.99842],a33=[0.09091;0.98971]} => {class=g}",0.311111122369766,0.989898979663849,1,26
"51","{a04=[0.0071;0.67784],a05=[0.42328;0.99363]} => {class=g}",0.276190489530563,0.988636374473572,1,9
"52","{a05=[0.42328;0.99363],a06=[0.00231;0.82161]} => {class=g}",0.30158731341362,0.979381442070007,1,3
"53","{a05=[0.42328;0.99363],a31=[0.13756;0.99112]} => {class=g}",0.333333343267441,0.972222208976746,0.5,1
"54","{a31=[0.13756;0.99112],a33=[0.08333;0.98971]} => {class=g}",0.428571432828903,0.964285731315613,1,1
"55","{} => {class=g}",0.641269862651825,0.641269862651825,NA,0
