"","rules","support","confidence","orderedConf","orderedSupp"
"1","{SPIDERS=no,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.405797094106674,1,1,56
"2","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no} => {Class=LIVE}",0.384057968854904,1,1,14
"3","{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.362318843603134,1,1,2
"4","{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.318840593099594,1,1,3
"5","{MALAISE=no,SPIDERS=no,HISTOLOGY=no} => {Class=LIVE}",0.304347813129425,1,1,4
"6","{FATIGUE=no,VARICES=no,ALBUMIN=[3.81869918699;Inf]} => {Class=LIVE}",0.268115937709808,1,1,2
"7","{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.21014492213726,1,1,1
"8","{STEROID=yes,LIVER_BIG=yes,ASCITES=no,ALBUMIN=[-Inf;4.1]} => {Class=LIVE}",0.21014492213726,1,1,7
"9","{STEROID=no,BILIRUBIN=[-Inf;2.8],ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.18840579688549,1,1,6
"10","{LIVER_FIRM=yes,BILIRUBIN=[-Inf;2.8],ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.173913046717644,1,1,3
"11","{FATIGUE=yes,LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.42706766917]} => {Class=LIVE}",0.159420296549797,1,1,2
"12","{FATIGUE=yes,LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.42706766917]} => {Class=LIVE}",0.159420296549797,1,1,1
"13","{FATIGUE=yes,MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.159420296549797,1,1,1
"14","{STEROID=no,LIVER_BIG=yes,ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.137681156396866,1,1,1
"15","{ANTIVIRALS=yes,SPIDERS=no,BILIRUBIN=[-Inf;2.2]} => {Class=LIVE}",0.137681156396866,1,1,1
"16","{MALAISE=yes,BILIRUBIN=[-Inf;2.8],ALBUMIN=[3.9;Inf]} => {Class=LIVE}",0.137681156396866,1,1,2
"17","{ANOREXIA=yes,VARICES=no,BILIRUBIN=[-Inf;1.4]} => {Class=LIVE}",0.0869565233588219,1,1,1
"18","{ASCITES=yes,BILIRUBIN=[1.4;Inf],HISTOLOGY=yes} => {Class=DIE}",0.0579710155725479,1,1,8
"19","{FATIGUE=yes,SPLEEN_PALPABLE=yes,BILIRUBIN=[1.3;Inf],ALBUMIN=[-Inf;3.81869918699]} => {Class=DIE}",0.0579710155725479,1,1,5
"20","{SPIDERS=yes,ASCITES=yes,BILIRUBIN=[1.4;Inf]} => {Class=DIE}",0.0507246367633343,1,1,1
"21","{ANOREXIA=no,LIVER_BIG=no,HISTOLOGY=yes} => {Class=LIVE}",0.0507246367633343,1,1,1
"22","{ANOREXIA=yes,SPLEEN_PALPABLE=no,ASCITES=no,ALBUMIN=[-Inf;3.9]} => {Class=LIVE}",0.0434782616794109,1,1,1
"23","{FATIGUE=yes,LIVER_BIG=,ALBUMIN=[-Inf;4.3]} => {Class=DIE}",0.0362318828701973,1,1,3
"24","{STEROID=yes,LIVER_FIRM=no,ASCITES=yes} => {Class=DIE}",0.028985507786274,1,1,1
"25","{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=yes,ALBUMIN=[-Inf;4]} => {Class=DIE}",0.0217391308397055,1,1,1
"26","{STEROID=yes,MALAISE=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0217391308397055,1,1,2
"27","{VARICES=,HISTOLOGY=no} => {Class=LIVE}",0.014492753893137,1,1,1
"28","{} => {Class=DIE}",0.202898547053337,0.202898547053337,1,7
