"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[41;49],RADIUS RATIO=[-Inf;175],MAX.LENGTH ASPECT RATIO=[9;13]} => {Class=van}",0.104849278926849,1,1,80
"2","{CIRCULARITY=[41;49],MAX.LENGTH ASPECT RATIO=[9;13],ELONGATEDNESS=[42;46]} => {Class=van}",0.100917428731918,1,1,2
"3","{MAX.LENGTH ASPECT RATIO=[9;13],ELONGATEDNESS=[42;46],KURTOSIS ABOUT_MAJOR=[-Inf;17]} => {Class=van}",0.0943643525242805,1,1,5
"4","{CIRCULARITY=[41;49],SKEWNESS ABOUT_MINOR=[-Inf;11],KURTOSIS ABOUT_MINOR=[-Inf;181]} => {Class=bus}",0.0694626495242119,1,1,53
"5","{PR.AXIS ASPECT RATIO=[69;76],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0655307993292809,1,1,48
"6","{DISTANCE CIRCULARITY=[65;76],SCALED VARIANCE_MAJOR=[166;180],SCALED RADIUS OF GYRATION=[171;192],HOLLOWS RATIO=[-Inf;189]} => {Class=bus}",0.0602883361279964,1,1,6
"7","{COMPACTNESS=[99;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0589777193963528,1,1,36
"8","{DISTANCE CIRCULARITY=[65;76],MAX.LENGTH RECTANGULARITY=[136;147],SCALED VARIANCE_MAJOR=[166;180],SKEWNESS ABOUT_MAJOR=[77;88]} => {Class=bus}",0.0589777193963528,1,1,2
"9","{SCATTER RATIO=[155;163],ELONGATEDNESS=[42;46],MAX.LENGTH RECTANGULARITY=[148;167],SKEWNESS ABOUT_MINOR=[-Inf;11]} => {Class=van}",0.0563564859330654,1,1,2
"10","{COMPACTNESS=[99;Inf],SKEWNESS ABOUT_MAJOR=[77;88]} => {Class=bus}",0.0445609427988529,1,1,1
"11","{DISTANCE CIRCULARITY=[93;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0380078628659248,1,1,1
