"","rules","support","confidence","orderedConf","orderedSupp"
"1","{preg=[-Inf;11],plas=[-Inf;105],mass=[-Inf;27.8]} => {class=tested_negative}",0.134587556123734,1,1,93
"2","{plas=[-Inf;138],insu=[-Inf;46],mass=[-Inf;28.3],age=[-Inf;28]} => {class=tested_negative}",0.0955137461423874,1,1,19
"3","{plas=[-Inf;128],insu=[49;175],mass=[-Inf;27.8]} => {class=tested_negative}",0.0607814751565456,1,1,13
"4","{insu=[99;Inf],mass=[-Inf;30.4],age=[-Inf;27]} => {class=tested_negative}",0.0477568730711937,1,1,24
"5","{plas=[94;124],insu=[130;Inf],age=[-Inf;28]} => {class=tested_negative}",0.0434153415262699,1,1,22
"6","{plas=[-Inf;127],insu=[14;90],age=[28;Inf]} => {class=tested_negative}",0.0405209846794605,1,1,19
"7","{plas=[120;Inf],insu=[146;Inf],mass=[-Inf;27.9]} => {class=tested_negative}",0.0159189589321613,1,1,3
"8","{preg=[-Inf;6],plas=[-Inf;123],insu=[-Inf;46],mass=[-Inf;27.8]} => {class=tested_negative}",0.114327065646648,0.987500011920929,0.9,9
"9","{plas=[-Inf;105],insu=[-Inf;32],age=[-Inf;30]} => {class=tested_negative}",0.101302459836006,0.98591548204422,0.966666666666667,29
"10","{preg=[-Inf;12],insu=[14;95],mass=[-Inf;28.3]} => {class=tested_negative}",0.0665701851248741,0.978723406791687,0.75,3
"11","{plas=[-Inf;103],insu=[14;87]} => {class=tested_negative}",0.10853835195303,0.974025964736938,0.92,23
"12","{insu=[-Inf;46],mass=[-Inf;28.3],age=[-Inf;28]} => {class=tested_negative}",0.0984081029891968,0.971428573131561,0.5,2
"13","{plas=[-Inf;123],insu=[-Inf;175],mass=[-Inf;27.8]} => {class=tested_negative}",0.193921849131584,0.964028775691986,0.769230769230769,10
"14","{plas=[-Inf;101],age=[-Inf;30]} => {class=tested_negative}",0.196816205978394,0.957746505737305,0.785714285714286,11
"15","{plas=[89;128],insu=[75;159],age=[-Inf;29]} => {class=tested_negative}",0.0795947909355164,0.948275864124298,0.8,12
"16","{insu=[15;87],age=[-Inf;32]} => {class=tested_negative}",0.117221415042877,0.941860437393188,0.777777777777778,7
"17","{plas=[-Inf;101],insu=[-Inf;87]} => {class=tested_negative}",0.231548473238945,0.941176474094391,0.75,21
"18","{preg=[-Inf;6],plas=[-Inf;101]} => {class=tested_negative}",0.238784372806549,0.9375,0.8,4
"19","{preg=[-Inf;12],insu=[15;87]} => {class=tested_negative}",0.140376269817352,0.932692289352417,0.333333333333333,1
"20","{preg=[-Inf;7],plas=[81;124],insu=[49;144]} => {class=tested_negative}",0.159189581871033,0.932203412055969,0.666666666666667,4
"21","{plas=[81;124],insu=[49;144]} => {class=tested_negative}",0.163531109690666,0.926229536533356,0.5,1
"22","{preg=[-Inf;7],plas=[-Inf;124],age=[-Inf;28]} => {class=tested_negative}",0.318379163742065,0.920502066612244,0.65,13
"23","{preg=[-Inf;6],mass=[-Inf;27.8]} => {class=tested_negative}",0.222865417599678,0.916666686534882,0.523809523809524,11
"24","{plas=[-Inf;101]} => {class=tested_negative}",0.269175112247467,0.911764681339264,0.25,1
"25","{plas=[94;157],insu=[140;510],age=[-Inf;28]} => {class=tested_negative}",0.0709117203950882,0.907407402992249,0.705882352941177,12
"26","{mass=[-Inf;27.8]} => {class=tested_negative}",0.260492026805878,0.878048777580261,0.461538461538462,6
"27","{preg=[-Inf;6],plas=[44;123]} => {class=tested_negative}",0.421128809452057,0.866071403026581,0.525,21
"28","{} => {class=tested_positive}",0.348769903182983,0.348769903182983,0.73953488372093,159
