"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0471380464732647,1,1,42
"2","{Feature 0=[-2.346;Inf],Feature 1=[-Inf;3.41],Feature 7=[-0.282;0.297]} => {Class=hAd}",0.0448933765292168,1,1,40
"3","{Feature 0=[-2.318;Inf],Feature 3=[-Inf;1.136],Feature 4=[-0.587;0.584],Feature 5=[-Inf;0.656]} => {Class=hAd}",0.043771043419838,1,1,8
"4","{Feature 0=[-Inf;-3.285],Feature 1=[-Inf;0.491]} => {Class=hid}",0.0426487103104591,1,1,20
"5","{Feature 0=[-2.343;Inf],Feature 1=[1.147;Inf],Feature 3=[-0.083;1.34]} => {Class=hAd}",0.0370370373129845,1,1,7
"6","{Feature 0=[-Inf;-4.676],Feature 3=[-Inf;1.461]} => {Class=hud}",0.0325476974248886,1,1,29
"7","{Feature 0=[-Inf;-4.173],Feature 2=[-1.427;0.377],Feature 3=[0.029;0.89]} => {Class=hud}",0.0325476974248886,1,1,12
"8","{Feature 0=[-Inf;-4.676],Feature 2=[-Inf;0.888]} => {Class=hud}",0.030303031206131,1,1,1
"9","{Sex=Male,Feature 0=[-Inf;-4.173],Feature 4=[-0.82;0.266]} => {Class=hud}",0.030303031206131,1,1,9
"10","{Feature 0=[-3.816;-2.762],Feature 1=[2.719;3.192],Feature 7=[-0.068;1.003]} => {Class=hOd}",0.029180696234107,1,1,26
"11","{Feature 1=[3.043;Inf],Feature 4=[-Inf;-1.165],Feature 6=[-Inf;0.48]} => {Class=hod}",0.0269360262900591,1,1,24
"12","{Feature 0=[-Inf;Inf],Feature 1=[-0.215;Inf],Feature 3=[1.193;1.857],Feature 4=[0.486;0.882]} => {Class=hId}",0.0235690232366323,1,1,21
"13","{Feature 0=[-3.62;-2.938],Feature 3=[0.244;0.907],Feature 4=[-0.735;0.516],Feature 7=[-0.016;0.842]} => {Class=hed}",0.0224466882646084,1,1,20
"14","{Feature 0=[-4.744;Inf],Feature 1=[3.314;Inf],Feature 4=[-1.279;-0.909]} => {Class=hod}",0.0213243551552296,1,1,12
"15","{Feature 0=[-Inf;-2.969],Feature 1=[-Inf;2.449],Feature 4=[-1.503;-0.735],Feature 8=[0.068;0.731]} => {Class=hUd}",0.0213243551552296,1,1,19
"16","{Feature 0=[-Inf;-4.089],Feature 4=[-0.731;0.115],Feature 6=[-0.397;0.524],Feature 7=[0.176;Inf]} => {Class=hud}",0.0213243551552296,1,1,3
"17","{Feature 1=[2.141;Inf],Feature 3=[-0.388;Inf],Feature 4=[0.496;Inf]} => {Class=hud}",0.0202020201832056,1,1,15
"18","{Feature 0=[-3.917;-2.596],Feature 1=[2.086;3.059],Feature 4=[-0.37;0.459],Feature 6=[-Inf;0.09]} => {Class=hed}",0.0202020201832056,1,1,8
"19","{Feature 0=[-3.894;-2.924],Feature 3=[-Inf;0.127],Feature 6=[-0.319;0.476],Feature 7=[0.242;1.58]} => {Class=hOd}",0.0202020201832056,1,1,8
"20","{Sex=Female,Feature 0=[-3.033;Inf],Feature 3=[0.94;Inf],Feature 7=[-0.801;0.691]} => {Class=hEd}",0.0202020201832056,1,1,18
"21","{Feature 0=[-3.961;-2.497],Feature 1=[1.115;2.648],Feature 3=[0.365;0.593],Feature 4=[-0.443;0.308]} => {Class=hed}",0.0202020201832056,1,1,8
"22","{Feature 0=[-3.189;-2.343],Feature 1=[2.396;3.159],Feature 6=[-0.268;0.363],Feature 7=[0.368;1.353]} => {Class=hYd}",0.0190796852111816,1,1,17
"23","{Feature 0=[-Inf;-3.354],Feature 1=[1.954;2.768],Feature 4=[-0.64;0.349],Feature 7=[0.244;Inf]} => {Class=hUd}",0.0168350171297789,1,1,15
"24","{Feature 0=[-3.594;-2.946],Feature 4=[-0.66;0.578],Feature 6=[0.48;Inf]} => {Class=hOd}",0.0157126821577549,1,1,1
"25","{Feature 1=[2.204;3.48],Feature 3=[-0.69;0.067],Feature 6=[0.476;0.901],Feature 8=[-Inf;-0.115]} => {Class=hOd}",0.0157126821577549,1,1,4
"26","{Feature 0=[-5.011;-3.39],Feature 1=[-Inf;2.853],Feature 3=[-Inf;0.041],Feature 7=[0.053;1.414]} => {Class=hUd}",0.0157126821577549,1,1,3
