"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A1=b,A9=t,A10=t,A15=[225;Inf]} => {class=+}",0.119162641465664,1,1,74
"2","{A3=[-Inf;8.46],A8=[1.085;Inf],A9=t,A15=[228;Inf]} => {class=+}",0.119162641465664,1,1,30
"3","{A1=b,A8=[-Inf;Inf],A9=t,A15=[456;Inf]} => {class=+}",0.115942031145096,1,1,5
"4","{A1=b,A4=u,A9=t,A15=[350;Inf]} => {class=+}",0.101449273526669,1,1,1
"5","{A3=[-Inf;8.46],A9=t,A11=[3;Inf],A15=[225;Inf]} => {class=+}",0.0998389720916748,1,1,3
"6","{A8=[1.085;Inf],A9=t,A14=[86;Inf],A15=[225;Inf]} => {class=+}",0.0966183543205261,1,1,1
"7","{A2=[35.42;Inf],A8=[0.585;Inf],A9=t,A14=[-Inf;99]} => {class=+}",0.0805152952671051,1,1,30
"8","{A8=[1.085;Inf],A9=t,A12=t,A15=[228;Inf]} => {class=+}",0.077294684946537,1,1,1
"9","{A4=u,A9=t,A12=t,A14=[-Inf;99]} => {class=+}",0.0756843835115433,1,1,14
"10","{A1=b,A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.0740740746259689,1,1,6
"11","{A9=t,A11=[3;Inf],A14=[-Inf;99],A15=[-Inf;960]} => {class=+}",0.0692431554198265,1,1,8
"12","{A1=b,A8=[1.085;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0660225450992584,1,1,5
"13","{A7=h,A9=t,A15=[225;Inf]} => {class=+}",0.0644122362136841,1,1,4
"14","{A2=[22.58;Inf],A3=[3.54;Inf],A7=v,A11=[3;Inf]} => {class=+}",0.0579710155725479,1,1,6
"15","{A2=[33;Inf],A7=v,A8=[0.625;Inf],A11=[2;Inf]} => {class=+}",0.0547504015266895,1,1,1
"16","{A9=t,A12=f,A14=[86;Inf],A15=[390;Inf]} => {class=+}",0.0515297912061214,1,1,3
"17","{A7=h,A9=t,A10=t,A12=f} => {class=+}",0.0499194860458374,1,1,5
"18","{A8=[-Inf;1.665],A9=t,A12=f,A15=[390;Inf]} => {class=+}",0.045088566839695,1,1,2
"19","{A4=u,A6=c,A8=[0.835;Inf],A11=[3;Inf]} => {class=+}",0.0434782616794109,1,1,1
"20","{A3=[-Inf;4.915],A4=u,A9=t,A14=[-Inf;99]} => {class=+}",0.0434782616794109,1,1,2
"21","{A1=b,A2=[-Inf;37.58],A3=[3.54;Inf],A11=[3;Inf]} => {class=+}",0.0434782616794109,1,1,2
"22","{A1=a,A3=[3.625;Inf],A8=[-Inf;1.665],A9=t} => {class=+}",0.0418679565191269,1,1,5
"23","{A6=x,A10=t} => {class=+}",0.0354267321527004,1,1,3
"24","{A6=c,A9=t,A10=t,A12=f} => {class=+}",0.0354267321527004,1,1,2
"25","{A7=h,A9=t,A12=f,A14=[-Inf;110]} => {class=+}",0.0354267321527004,1,1,2
