"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A1=b,A9=t,A15=[500;31285]} => {class=+}",0.11774193495512,1,1,73
"2","{A8=[0;1.25],A9=f,A12=t,A13=g} => {class=-}",0.106451615691185,1,1,66
"3","{A5=g,A8=[0;1.25],A9=f,A12=t} => {class=-}",0.0967741906642914,1,1,10
"4","{A5=g,A7=v,A9=f,A12=t} => {class=-}",0.0935483872890472,1,1,16
"5","{A5=p,A8=[0;1.25],A9=f,A13=g} => {class=-}",0.0838709697127342,1,1,36
"6","{A7=v,A8=[0.04;1.25],A9=f,A12=t} => {class=-}",0.0822580680251122,1,1,1
"7","{A3=[4.415;19],A8=[0;1.25],A9=f,A15=[0;484]} => {class=-}",0.0790322571992874,1,1,26
"8","{A9=f,A10=t,A13=g,A15=[0;444]} => {class=-}",0.0790322571992874,1,1,21
"9","{A8=[1.29;14],A9=t,A14=[100;583],A15=[500;51100]} => {class=+}",0.0741935446858406,1,1,10
"10","{A5=g,A9=t,A12=t,A14=[0;99]} => {class=+}",0.0741935446858406,1,1,37
"11","{A1=b,A9=t,A11=[3;40],A14=[0;96]} => {class=+}",0.0677419379353523,1,1,11
"12","{A9=t,A11=[3;23],A14=[100;583],A15=[500;51100]} => {class=+}",0.0661290287971497,1,1,3
"13","{A5=p,A8=[0;1.25],A9=f,A12=f} => {class=-}",0.0645161271095276,1,1,4
"14","{A3=[4.915;22.29],A9=t,A12=t,A14=[0;99]} => {class=+}",0.0629032254219055,1,1,2
"15","{A3=[0;4.125],A5=p,A9=f,A12=f} => {class=-}",0.0612903237342834,1,1,7
"16","{A1=b,A8=[1.46;28.5],A11=[3;40],A12=f} => {class=+}",0.0612903237342834,1,1,7
"17","{A7=h,A15=[500;31285]} => {class=+}",0.0596774183213711,1,1,11
"18","{A1=b,A5=p,A9=f,A12=f} => {class=-}",0.0596774183213711,1,1,2
"19","{A7=ff,A9=f,A13=g} => {class=-}",0.058064516633749,1,1,9
"20","{A3=[4.415;18.125],A8=[0;1.25],A9=f,A14=[100;720]} => {class=-}",0.0564516112208366,1,1,3
"21","{A3=[0.205;4],A9=t,A11=[3;23],A15=[500;15108]} => {class=+}",0.0548387095332146,1,1,1
"22","{A9=t,A11=[3;40],A14=[0;96],A15=[0;396]} => {class=+}",0.0516129024326801,1,1,6
"23","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.0516129024326801,1,1,5
"24","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.0500000007450581,1,1,3
"25","{A5=g,A7=h,A9=t,A14=[0;96]} => {class=+}",0.0483870953321457,1,1,1
"26","{A9=t,A12=f,A14=[117;510],A15=[500;51100]} => {class=+}",0.0451612919569016,1,1,1
"27","{A6=k,A9=f,A14=[100;380]} => {class=-}",0.0419354848563671,1,1,4
"28","{A6=k,A9=f,A15=[0;364]} => {class=-}",0.0419354848563671,1,1,1
"29","{A6=i,A8=[0;1.085],A9=f} => {class=-}",0.0419354848563671,1,1,7
"30","{A6=i,A8=[0;1.085],A14=[100;1160]} => {class=-}",0.0419354848563671,1,1,4
"31","{A3=[4.46;19],A9=f,A14=[0;80],A15=[0;484]} => {class=-}",0.0419354848563671,1,1,2
"32","{A6=c,A9=t,A15=[500;18027]} => {class=+}",0.0403225794434547,1,1,2
"33","{A1=a,A9=f,A14=[0;92]} => {class=-}",0.0403225794434547,1,1,2
