"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 0=[-2.312;-0.941],Feature 1=[1.147;Inf],Feature 3=[-0.622;1.343]} => {Class=hAd}",0.0505050495266914,1,1,45
"2","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0460157133638859,1,1,41
"3","{Feature 0=[-2.346;-0.941],Feature 1=[-Inf;3.41],Feature 7=[-0.282;0.273]} => {Class=hAd}",0.0448933765292168,1,1,6
"4","{Feature 0=[-3.816;-2.795],Feature 1=[2.433;Inf],Feature 3=[-0.602;0.066],Feature 7=[0.048;1.331]} => {Class=hOd}",0.0381593704223633,1,1,34
"5","{Feature 0=[-Inf;-4.676],Feature 2=[-Inf;0.888]} => {Class=hud}",0.0359147042036057,1,1,32
"6","{Feature 0=[-2.343;-0.941],Feature 1=[1.304;3.342],Feature 4=[-0.643;Inf]} => {Class=hAd}",0.0347923673689365,1,1,1
"7","{Sex=Male,Feature 0=[-2.335;-0.941],Feature 1=[0.557;1.134],Feature 3=[-0.04;Inf]} => {Class=hEd}",0.0325476974248886,1,1,29
"8","{Feature 0=[-5.049;-4.174],Feature 1=[2.138;3.506],Feature 4=[-0.681;0.94]} => {Class=hud}",0.030303031206131,1,1,17
"9","{Feature 1=[-0.86;0.87],Feature 4=[-1.34;0.578],Feature 5=[-Inf;1.449],Feature 8=[-0.449;0.06]} => {Class=hEd}",0.030303031206131,1,1,20
"10","{Feature 1=[-Inf;0.954],Feature 3=[1.464;Inf],Feature 4=[-0.545;0.787],Feature 8=[-1.272;-0.19]} => {Class=hid}",0.030303031206131,1,1,18
"11","{Sex=Male,Feature 0=[-Inf;-4.174],Feature 4=[-0.821;0.266]} => {Class=hud}",0.029180696234107,1,1,8
"12","{Feature 0=[-3.961;-3.208],Feature 1=[1.115;3.146],Feature 3=[0.249;0.772],Feature 4=[-0.463;Inf]} => {Class=hed}",0.029180696234107,1,1,26
"13","{Feature 1=[3.129;Inf],Feature 4=[-Inf;-1.036],Feature 6=[-Inf;0.48]} => {Class=hod}",0.0280583612620831,1,1,25
"14","{Feature 1=[0.256;2.104],Feature 3=[0.92;Inf],Feature 4=[0.486;1.59]} => {Class=hId}",0.0280583612620831,1,1,25
"15","{Feature 1=[0.408;1.42],Feature 3=[0.825;Inf],Feature 6=[-0.658;0.14],Feature 8=[-0.409;0.169]} => {Class=hEd}",0.0280583612620831,1,1,14
"16","{Feature 0=[-3.816;-2.945],Feature 3=[-0.69;0.232],Feature 6=[0.48;0.913]} => {Class=hOd}",0.0258136931806803,1,1,2
"17","{Feature 0=[-3.119;-2.027],Feature 1=[2.158;Inf],Feature 3=[-Inf;0.236],Feature 8=[-0.487;0.121]} => {Class=hYd}",0.0258136931806803,1,1,23
"18","{Feature 0=[-Inf;-3.591],Feature 3=[-Inf;0.393],Feature 4=[-Inf;-1.1]} => {Class=hod}",0.0246913582086563,1,1,5
"19","{Sex=Male,Feature 1=[0.557;1.366],Feature 3=[-Inf;1.333],Feature 8=[-0.951;-0.431]} => {Class=hEd}",0.0246913582086563,1,1,5
"20","{Feature 0=[-4.384;-3.857],Feature 3=[-0.823;0.273],Feature 7=[-0.247;Inf],Feature 8=[-1.507;-0.342]} => {Class=hUd}",0.0246913582086563,1,1,22
"21","{Feature 0=[-3.618;-2.939],Feature 3=[0.244;1.053],Feature 4=[-0.789;0.516],Feature 7=[0.018;0.841]} => {Class=hed}",0.0235690232366323,1,1,9
"22","{Feature 0=[-3.434;-0.941],Feature 1=[0.71;1.933],Feature 3=[0.968;Inf],Feature 7=[-Inf;-0.005]} => {Class=hEd}",0.0235690232366323,1,1,11
"23","{Feature 1=[-Inf;3.228],Feature 3=[0.236;0.889],Feature 7=[-Inf;0.04],Feature 8=[-0.364;-0.084]} => {Class=hAd}",0.0202020201832056,1,1,13
"24","{Sex=Female,Feature 1=[-Inf;2.193],Feature 4=[0.692;1.112],Feature 8=[-0.999;-0.34]} => {Class=hId}",0.0202020201832056,1,1,10
"25","{Sex=Male,Feature 0=[-4.135;-3.341],Feature 3=[-Inf;0.257],Feature 8=[0.05;Inf]} => {Class=hod}",0.0190796852111816,1,1,4
"26","{Feature 0=[-3.339;-2.527],Feature 4=[-0.994;-0.669],Feature 7=[-0.691;0.161]} => {Class=hYd}",0.0179573521018028,1,1,11
"27","{Feature 0=[-Inf;-3.636],Feature 2=[-Inf;Inf],Feature 3=[0.505;Inf],Feature 4=[-Inf;-1.165]} => {Class=hod}",0.0179573521018028,1,1,10
"28","{Feature 0=[-4.323;-2.527],Feature 1=[1.724;Inf],Feature 4=[-0.994;-0.669],Feature 7=[-Inf;0.129]} => {Class=hYd}",0.0179573521018028,1,1,1
"29","{Feature 1=[0.431;0.717],Feature 6=[-0.879;Inf],Feature 8=[-Inf;-0.412]} => {Class=hId}",0.0168350171297789,1,1,8
"30","{Feature 0=[-3.325;-3.033],Feature 4=[-1.132;-0.463],Feature 7=[0.018;Inf]} => {Class=hOd}",0.0168350171297789,1,1,4
"31","{Feature 0=[-Inf;-4.676],Feature 8=[-Inf;-0.326]} => {Class=hud}",0.0157126821577549,1,1,1
"32","{Feature 1=[0.389;0.971],Feature 4=[0.5;1.59]} => {Class=hId}",0.0157126821577549,1,1,3
"33","{Feature 0=[-Inf;-0.941],Feature 1=[2.851;4.461],Feature 6=[0.775;Inf]} => {Class=hod}",0.0157126821577549,1,1,14
"34","{Sex=Female,Feature 3=[0.027;Inf],Feature 4=[0.486;Inf],Feature 8=[-0.471;Inf]} => {Class=hid}",0.0157126821577549,1,1,2
"35","{Sex=Female,Feature 0=[-Inf;-4.415],Feature 3=[1.285;Inf]} => {Class=hid}",0.0145903481170535,1,1,12
"36","{Feature 0=[-4.102;-0.941],Feature 3=[-0.562;0.245],Feature 4=[-1.096;-0.739],Feature 8=[-0.527;0.24]} => {Class=hYd}",0.0145903481170535,1,1,1
"37","{Feature 0=[-Inf;-3.772],Feature 1=[-Inf;2.231],Feature 5=[0.186;1.245],Feature 7=[0.127;Inf]} => {Class=hUd}",0.0145903481170535,1,1,9
"38","{Sex=Female,Feature 2=[0.304;Inf],Feature 3=[0.117;1.719],Feature 8=[-0.827;-0.358]} => {Class=hId}",0.0145903481170535,1,1,2
"39","{Sex=Male,Feature 0=[-2.942;-2.452],Feature 3=[-Inf;0.199],Feature 8=[-0.332;0.207]} => {Class=hYd}",0.0145903481170535,1,1,2
"40","{Feature 0=[-3.015;-0.941],Feature 1=[2.254;3.342],Feature 4=[-0.735;Inf],Feature 8=[-Inf;-0.307]} => {Class=had}",0.0134680131450295,1,1,12
"41","{Feature 2=[0.83;Inf],Feature 7=[-0.283;0.083]} => {Class=hid}",0.0123456791043282,1,1,3
"42","{Feature 1=[-Inf;0.351],Feature 3=[-0.564;0.242]} => {Class=hId}",0.0123456791043282,1,1,11
"43","{Feature 0=[-3.165;-0.941],Feature 2=[0.466;Inf],Feature 8=[0.161;Inf]} => {Class=hOd}",0.0123456791043282,1,1,6
"44","{Feature 0=[-3.999;-2.927],Feature 1=[2.193;2.829],Feature 7=[-Inf;0.844],Feature 8=[-Inf;-0.774]} => {Class=hed}",0.0123456791043282,1,1,5
"45","{Sex=Female,Feature 1=[1.241;2.116],Feature 3=[0.112;0.844],Feature 8=[-0.809;-0.336]} => {Class=had}",0.0123456791043282,1,1,11
"46","{Feature 1=[-Inf;0.458],Feature 8=[0.131;Inf]} => {Class=hId}",0.0112233441323042,1,1,1
"47","{Feature 4=[0.3;Inf],Feature 6=[0.459;Inf],Feature 8=[-Inf;-0.343]} => {Class=hid}",0.0112233441323042,1,1,5
"48","{Sex=Female,Feature 0=[-Inf;-3.591],Feature 4=[-Inf;-0.909]} => {Class=hod}",0.0112233441323042,1,1,1
"49","{Feature 0=[-3.461;-2.026],Feature 1=[2.158;3.132],Feature 4=[-0.518;0.143],Feature 7=[-0.461;0.061]} => {Class=had}",0.0112233441323042,1,1,3
"50","{Feature 0=[-Inf;-3.846],Feature 2=[-Inf;0.533],Feature 4=[-1.229;Inf],Feature 6=[-Inf;-0.687]} => {Class=hud}",0.0112233441323042,1,1,8
"51","{Feature 3=[0.79;Inf],Feature 4=[-1.34;-0.683],Feature 7=[0.18;0.961],Feature 8=[-Inf;0.124]} => {Class=hAd}",0.0112233441323042,1,1,1
"52","{Feature 1=[-0.474;0.458],Feature 3=[0.245;0.803],Feature 7=[0.075;Inf]} => {Class=hId}",0.0101010100916028,1,1,5
"53","{Feature 0=[-3.053;-2.54],Feature 1=[2.192;3.291],Feature 4=[-1.17;-0.64]} => {Class=hYd}",0.030303031206131,0.964285731315613,0.857142857142857,6
"54","{Feature 0=[-2.946;-2.475],Feature 1=[1.975;3.454],Feature 3=[-0.986;0.142],Feature 7=[0.121;1.362]} => {Class=hYd}",0.029180696234107,0.962962985038757,1,7
"55","{Feature 1=[2.204;3.582],Feature 3=[-0.881;0.036],Feature 4=[-0.68;0.044],Feature 6=[0.353;0.901]} => {Class=hOd}",0.0258136931806803,0.958333313465118,0.833333333333333,5
"56","{Sex=Male,Feature 0=[-4.314;-3.376],Feature 3=[0.336;0.996],Feature 8=[-0.235;1.206]} => {Class=hUd}",0.0168350171297789,0.9375,0.916666666666667,11
"57","{Feature 1=[2.202;4.039],Feature 4=[0.496;Inf]} => {Class=hud}",0.0157126821577549,0.933333337306976,1,2
"58","{Feature 1=[0.431;0.793],Feature 5=[1.282;Inf]} => {Class=hId}",0.0157126821577549,0.933333337306976,1,2
"59","{Feature 0=[-3.049;-2.007],Feature 2=[-Inf;-0.149],Feature 4=[-Inf;-1.105],Feature 7=[-0.245;1.541]} => {Class=hYd}",0.0157126821577549,0.933333337306976,0.857142857142857,6
"60","{Feature 0=[-2.788;-2.058],Feature 3=[-Inf;0.183],Feature 4=[-0.902;Inf],Feature 8=[0.11;Inf]} => {Class=had}",0.0145903481170535,0.928571403026581,1,10
"61","{Feature 1=[-Inf;0.755],Feature 4=[-0.687;0.787],Feature 5=[-Inf;1.272],Feature 6=[-0.679;0.156]} => {Class=hEd}",0.0269360262900591,0.923076927661896,0.5,1
"62","{Sex=Female,Feature 1=[3.176;4.569],Feature 6=[0.504;Inf],Feature 7=[0.181;Inf]} => {Class=hod}",0.0246913582086563,0.916666686534882,0.75,3
"63","{Sex=Male,Feature 0=[-4.264;-3.303],Feature 3=[-Inf;0.182],Feature 6=[-Inf;0.487]} => {Class=hod}",0.0235690232366323,0.91304349899292,0.5,1
"64","{Sex=Male,Feature 1=[1.391;2.29],Feature 3=[-Inf;0.199],Feature 8=[-0.492;0.196]} => {Class=hAd}",0.0235690232366323,0.91304349899292,0.6,3
"65","{Feature 0=[-4.651;-4.238],Feature 1=[3.194;Inf],Feature 4=[-Inf;0.514]} => {Class=hod}",0.0112233441323042,0.909090936183929,0.8,4
"66","{Sex=Female,Feature 0=[-3.025;-0.941],Feature 6=[0.411;1.059],Feature 7=[0.062;0.507]} => {Class=hYd}",0.0112233441323042,0.909090936183929,1,1
"67","{Feature 1=[2.158;Inf],Feature 3=[-0.86;0.699],Feature 7=[-0.507;0.242],Feature 8=[-0.413;-0.163]} => {Class=hYd}",0.0112233441323042,0.909090936183929,1,2
"68","{Feature 0=[-4.275;-3.639],Feature 1=[2.214;4.205],Feature 4=[-0.923;0.58],Feature 6=[-1.183;0.491]} => {Class=hUd}",0.029180696234107,0.896551728248596,0.818181818181818,9
"69","{Feature 1=[2.851;Inf],Feature 3=[-Inf;0.151],Feature 6=[0.427;Inf],Feature 8=[-0.409;0.214]} => {Class=hod}",0.0190796852111816,0.89473682641983,0.666666666666667,2
"70","{Feature 0=[-4.468;-3.145],Feature 1=[3.177;Inf],Feature 3=[-1.127;0.411],Feature 6=[-0.453;0.48]} => {Class=hod}",0.0280583612620831,0.892857134342194,1,5
"71","{Sex=Male,Feature 0=[-2.431;-2.073],Feature 8=[-0.366;0.119]} => {Class=hAd}",0.0179573521018028,0.888888895511627,0.5,1
"72","{Sex=Female,Feature 3=[-0.205;1.041],Feature 7=[-Inf;0.048],Feature 8=[-0.338;-0.084]} => {Class=hAd}",0.0179573521018028,0.888888895511627,1,1
"73","{Feature 1=[1.413;2.367],Feature 6=[-0.342;0.594],Feature 7=[-Inf;0.076],Feature 8=[-0.471;0.206]} => {Class=hAd}",0.0336700342595577,0.882352948188782,0.666666666666667,2
"74","{Feature 0=[-4.275;-3.39],Feature 1=[2.101;3.166],Feature 4=[-1.01;0.58],Feature 7=[0.129;Inf]} => {Class=hUd}",0.030303031206131,0.870967745780945,1,1
"75","{Sex=Male,Feature 3=[0.088;Inf],Feature 6=[-1.333;-0.752]} => {Class=hOd}",0.0145903481170535,0.866666674613953,0.666666666666667,4
"76","{Feature 0=[-3.776;-0.941],Feature 1=[0.93;2.853],Feature 4=[-0.649;-0.136],Feature 8=[0.137;0.92]} => {Class=had}",0.0145903481170535,0.866666674613953,0.666666666666667,4
"77","{Feature 0=[-4.2;-3.966],Feature 1=[2.141;3.177],Feature 3=[0.825;Inf]} => {Class=hud}",0.0123456791043282,0.846153855323792,1,2
"78","{Feature 0=[-4.689;-2.058],Feature 6=[-Inf;Inf],Feature 7=[-Inf;0.034],Feature 8=[0.121;0.852]} => {Class=had}",0.0123456791043282,0.846153855323792,1,3
"79","{Feature 0=[-3.356;-0.941],Feature 1=[1.377;3.128],Feature 3=[0.218;0.931],Feature 8=[0.206;0.619]} => {Class=had}",0.0123456791043282,0.846153855323792,0.666666666666667,4
"80","{Sex=Male,Feature 0=[-4.314;-3.775],Feature 3=[0.151;0.946],Feature 7=[0.075;Inf]} => {Class=hUd}",0.0168350171297789,0.833333313465118,1,2
"81","{Sex=Male,Feature 6=[0.487;Inf],Feature 7=[-Inf;0.822],Feature 8=[0.196;1.045]} => {Class=hOd}",0.0112233441323042,0.833333313465118,1,2
"82","{Feature 0=[-3.141;-2.295],Feature 1=[0.789;1.413],Feature 6=[-0.493;Inf],Feature 7=[0.459;Inf]} => {Class=hed}",0.0213243551552296,0.826086938381195,0.882352941176471,15
"83","{Sex=Female,Feature 1=[-Inf;1.51],Feature 3=[0.054;0.696]} => {Class=hAd}",0.0157126821577549,0.823529422283173,0.857142857142857,6
"84","{Feature 4=[-Inf;-1.12],Feature 6=[-Inf;-0.663]} => {Class=hod}",0.0101010100916028,0.818181812763214,1,4
"85","{Feature 0=[-2.75;-2.176],Feature 1=[1.29;2.628],Feature 3=[-Inf;0.177],Feature 6=[-0.252;Inf]} => {Class=had}",0.0246913582086563,0.814814805984497,0.9,9
"86","{Feature 3=[0.608;1.857],Feature 4=[0.425;1.529],Feature 6=[-0.718;0.423],Feature 8=[-1.515;-0.355]} => {Class=hId}",0.029180696234107,0.8125,0.333333333333333,1
"87","{Feature 0=[-3.048;-2.482],Feature 2=[0.441;Inf]} => {Class=hOd}",0.0123456791043282,0.785714268684387,0.4,2
"88","{Feature 1=[0.431;1.551],Feature 2=[-1.661;0.643],Feature 3=[0.922;Inf],Feature 8=[-Inf;-0.415]} => {Class=hId}",0.0280583612620831,0.757575750350952,0.75,6
"89","{Feature 0=[-2.924;-2.306],Feature 3=[-Inf;0.204],Feature 4=[-0.919;Inf],Feature 7=[-0.557;0.081]} => {Class=had}",0.0202020201832056,0.75,0.166666666666667,1
"90","{Feature 0=[-3.356;-2.986],Feature 8=[0.203;Inf]} => {Class=hOd}",0.0224466882646084,0.714285731315613,0.125,1
"91","{Feature 0=[-3.049;-0.941],Feature 1=[2.204;3.342],Feature 5=[-0.024;1.366],Feature 7=[-0.461;0.13]} => {Class=had}",0.0168350171297789,0.714285731315613,1,2
"92","{Sex=Female,Feature 1=[3.176;4.846],Feature 7=[0.104;Inf]} => {Class=hod}",0.0359147042036057,0.68085104227066,0.142857142857143,1
"93","{Feature 1=[2.161;3.176],Feature 2=[0.503;1.312]} => {Class=hOd}",0.0101010100916028,0.5625,1,4
"94","{} => {Class=hed}",0.0909090936183929,0.0909090936183929,0.22093023255814,19
