"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 1=[-Inf;-0.159]} => {Class=hid}",0.0460157133638859,1,1,41
"2","{Feature 0=[-2.343;Inf],Feature 1=[-Inf;Inf],Feature 7=[-0.281;0.273]} => {Class=hAd}",0.0448933765292168,1,1,40
"3","{Feature 0=[-2.318;Inf],Feature 3=[-Inf;Inf],Feature 4=[-0.574;0.302],Feature 5=[-Inf;0.656]} => {Class=hAd}",0.0448933765292168,1,1,10
"4","{Feature 0=[-3.816;-2.906],Feature 1=[2.096;Inf],Feature 3=[-0.602;0.066],Feature 7=[-0.032;1.331]} => {Class=hOd}",0.0392817072570324,1,1,35
"5","{Feature 0=[-3.813;-3.062],Feature 3=[-0.602;0.187],Feature 7=[-0.052;Inf]} => {Class=hOd}",0.0336700342595577,1,1,3
"6","{Sex=Male,Feature 0=[-Inf;-4.173],Feature 4=[-0.821;0.266]} => {Class=hud}",0.030303031206131,1,1,27
"7","{Sex=Male,Feature 0=[-2.335;Inf],Feature 1=[0.557;1.134],Feature 3=[-0.04;Inf]} => {Class=hEd}",0.030303031206131,1,1,27
"8","{Feature 1=[0.71;1.403],Feature 4=[0.144;Inf],Feature 5=[-Inf;1.009],Feature 6=[-0.658;0.463]} => {Class=hEd}",0.030303031206131,1,1,17
"9","{Feature 0=[-Inf;-4.683],Feature 2=[-Inf;0.888]} => {Class=hud}",0.029180696234107,1,1,17
"10","{Feature 1=[3.129;Inf],Feature 4=[-Inf;-1.029],Feature 6=[-Inf;0.48]} => {Class=hod}",0.029180696234107,1,1,26
"11","{Feature 0=[-2.911;Inf],Feature 1=[0.463;1.749],Feature 4=[0.168;Inf]} => {Class=hEd}",0.029180696234107,1,1,7
"12","{Feature 0=[-3.894;-3.075],Feature 1=[2.372;3.132],Feature 3=[-Inf;0.138]} => {Class=hOd}",0.029180696234107,1,1,2
"13","{Sex=Male,Feature 1=[-Inf;0.755],Feature 4=[-Inf;Inf],Feature 8=[-Inf;-0.775]} => {Class=hid}",0.0269360262900591,1,1,12
"14","{Feature 0=[-2.594;Inf],Feature 1=[0.902;Inf],Feature 3=[0.121;1.34],Feature 8=[-0.487;0.049]} => {Class=hAd}",0.0269360262900591,1,1,12
