"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.45;33.33]} => {class=0}",0.14033816754818,1,1,581
"2","{word_freq_hpl=[0.15;5.88],word_freq_650=[0.04;4.76]} => {class=0}",0.0785024166107178,1,1,151
"3","{word_freq_hpl=[0.19;6],word_freq_85=[0.2;4.76]} => {class=0}",0.0727053135633469,1,1,26
"4","{word_freq_lab=[0.13;11.11],word_freq_edu=0} => {class=0}",0.0700483098626137,1,1,99
"5","{word_freq_free=[0;0.09],word_freq_lab=[0.13;11.11]} => {class=0}",0.0698067620396614,1,1,4
"6","{word_freq_hpl=[0.13;6.56],word_freq_technology=[0.1;1.58]} => {class=0}",0.0594202913343906,1,1,40
"7","{word_freq_labs=[0.09;5.88],word_freq_85=[0.2;5.88]} => {class=0}",0.0579710155725479,1,1,3
"8","{word_freq_address=[0;0.06],word_freq_telnet=[0.09;12.5]} => {class=0}",0.0572463758289814,1,1,28
"9","{word_freq_hp=[1.52;9.83],word_freq_85=[0.2;4.76]} => {class=0}",0.0557971000671387,1,1,9
"10","{word_freq_hp=[1.52;13.93],word_freq_1999=[0.12;6.89]} => {class=0}",0.0550724640488625,1,1,83
"11","{word_freq_hp=[1.52;9.83],word_freq_650=[0.04;4.76]} => {class=0}",0.053864736109972,1,1,2
"12","{word_freq_meeting=[0.46;14.28]} => {class=0}",0.0526570044457912,1,1,117
"13","{word_freq_labs=[0.01;3.7],word_freq_1999=[0.11;3.94]} => {class=0}",0.0478260852396488,1,1,18
"14","{word_freq_hp=[1.52;9.83],word_freq_technology=[0.1;1.58]} => {class=0}",0.0471014492213726,1,1,16
"15","{word_freq_remove=0,word_freq_free=0,word_freq_original=[0.26;3.57]} => {class=0}",0.0466183573007584,1,1,43
"16","{word_freq_credit=0,word_freq_857=[0.09;4.76]} => {class=0}",0.0439613536000252,1,1,1
"17","{word_freq_hp=[1.52;13.93],capital_run_length_total=[133;720]} => {class=0}",0.0439613536000252,1,1,17
"18","{word_freq_will=[0.25;1.58],word_freq_hp=[1.52;13.93]} => {class=0}",0.0422705300152302,1,1,15
"19","{word_freq_1999=[0.25;4.34],word_freq_original=[0.25;3.57]} => {class=0}",0.041545893996954,1,1,2
"20","{'char_freq_\%21'=[0.39;5.942],capital_run_length_total=[724;10062]} => {class=1}",0.0410628020763397,1,1,170
"21","{word_freq_hp=[1.5;18.18],capital_run_length_average=[1.114;2.013]} => {class=0}",0.0410628020763397,1,1,26
"22","{word_freq_85=[0.2;2.43],word_freq_technology=[0.13;1.58]} => {class=0}",0.0408212542533875,1,1,2
"23","{word_freq_over=[0.17;1.27],word_freq_credit=[0.04;3.42]} => {class=1}",0.0405797101557255,1,1,95
"24","{word_freq_your=[0;0.41],word_freq_telnet=[0.09;12.5]} => {class=0}",0.0381642505526543,1,1,5
"25","{word_freq_receive=[0.05;0.78],word_freq_addresses=[0.03;4.41]} => {class=1}",0.0359903387725353,1,1,61
"26","{word_freq_hpl=[0;0.09],word_freq_george=0,capital_run_length_longest=[252;9989]} => {class=1}",0.0355072468519211,1,1,49
"27","{word_freq_85=[0.2;5.88],'char_freq_\%28'=[0.296;1.411]} => {class=0}",0.0347826071083546,1,1,3
"28","{word_freq_1999=[0.11;3.57],word_freq_edu=[0.14;22.05]} => {class=0}",0.0347826071083546,1,1,77
"29","{word_freq_remove=0,word_freq_free=[0;0.09],word_freq_conference=[0.02;10]} => {class=0}",0.0342995151877403,1,1,37
"30","{word_freq_internet=0,word_freq_re=[1.58;21.42],'char_freq_\%21'=0} => {class=0}",0.0342995151877403,1,1,76
"31","{word_freq_000=0,word_freq_original=[0.26;3.57],'char_freq_\%21'=0} => {class=0}",0.0340579710900784,1,1,1
"32","{word_freq_000=[0;0.07],word_freq_cs=[0.02;7.14]} => {class=0}",0.0328502431511879,1,1,50
"33","{word_freq_hp=[0.14;1.49],word_freq_labs=[0.06;2.79]} => {class=0}",0.0311594195663929,1,1,17
"34","{word_freq_free=0,word_freq_pm=[0.75;9.75]} => {class=0}",0.0297101456671953,1,1,20
"35","{word_freq_addresses=[0.03;4.41],'char_freq_\%21'=[0.393;2.249]} => {class=1}",0.0297101456671953,1,1,24
"36","{word_freq_000=[0.27;4.76],'char_freq_\%23'=[0.036;13.129]} => {class=1}",0.0287439618259668,1,1,43
"37","{word_freq_labs=[0.28;4.76],capital_run_length_total=[19;71]} => {class=0}",0.0280193239450455,1,1,10
"38","{word_freq_our=0,word_freq_money=0,word_freq_pm=[0.76;9.75]} => {class=0}",0.0280193239450455,1,1,2
"39","{word_freq_money=[0.04;1.46],word_freq_hp=[0;0.09],word_freq_re=[0.02;0.13]} => {class=1}",0.0277777779847383,1,1,18
"40","{word_freq_your=[0;0.41],word_freq_conference=[0.02;10],'char_freq_\%23'=[0;0.005]} => {class=0}",0.0275362320244312,1,1,1
"41","{word_freq_money=[0.05;1.5],word_freq_hp=[0;0.09],'char_freq_\%23'=[0.008;0.034]} => {class=1}",0.027053140103817,1,1,24
"42","{word_freq_order=[0.06;0.97],word_freq_people=[0.11;1.76],word_freq_re=[0.02;0.13]} => {class=1}",0.0265700481832027,1,1,2
"43","{word_freq_business=[0.07;0.29],word_freq_money=[0.04;1.5],word_freq_hp=0} => {class=1}",0.0260869562625885,1,1,23
"44","{word_freq_all=0,word_freq_pm=[0.75;9.75]} => {class=0}",0.0256038643419743,1,1,1
"45","{word_freq_000=[0;0.04],word_freq_money=[0;0.03],word_freq_george=[0.01;0.43]} => {class=0}",0.0256038643419743,1,1,49
"46","{word_freq_receive=[0.06;0.73],word_freq_1999=[0;0.09],word_freq_re=[0.02;0.13]} => {class=1}",0.0248792264610529,1,1,2
"47","{word_freq_re=[1.58;21.42],capital_run_length_average=[1.071;2]} => {class=0}",0.0243961345404387,1,1,13
"48","{word_freq_credit=[0.04;6.32],'char_freq_\%23'=[0.04;2.29]} => {class=1}",0.0234299525618553,1,1,23
"49","{word_freq_000=0,word_freq_original=[0.25;1.88],capital_run_length_average=[2.022;3.153]} => {class=0}",0.0234299525618553,1,1,1
"50","{word_freq_free=[0.1;1.11],word_freq_hp=0,word_freq_re=[0.02;0.13]} => {class=1}",0.0231884066015482,1,1,2
"51","{word_freq_money=[0;0.03],word_freq_george=[0.01;0.43],'char_freq_\%23'=[0;0.005]} => {class=0}",0.0229468606412411,1,1,1
"52","{word_freq_internet=0,word_freq_re=[1.61;21.42],capital_run_length_total=[3;18]} => {class=0}",0.022705314680934,1,1,3
"53","{word_freq_george=[0.01;0.43],'char_freq_\%21'=[0;0.002]} => {class=0}",0.0224637687206268,1,1,1
