"","rules","support","confidence","orderedConf","orderedSupp"
"1","{SPIDERS=no,ALBUMIN=[3.9;6.4]} => {Class=LIVE}",0.407142847776413,1,1,57
"2","{LIVER_FIRM=no,SPLEEN_PALPABLE=no,SPIDERS=no,PROTIME=[46;100]} => {Class=LIVE}",0.378571420907974,1,1,15
"3","{LIVER_BIG=yes,SPIDERS=no,PROTIME=[46;100],HISTOLOGY=no} => {Class=LIVE}",0.378571420907974,1,1,4
"4","{ANOREXIA=no,LIVER_FIRM=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.364285707473755,1,1,1
"5","{MALAISE=no,SPIDERS=no,HISTOLOGY=no} => {Class=LIVE}",0.321428567171097,1,1,2
"6","{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.314285725355148,1,1,2
"7","{FATIGUE=no,VARICES=no,ALBUMIN=[3.9;6.4]} => {Class=LIVE}",0.24285714328289,1,1,2
"8","{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.228571429848671,1,1,1
"9","{STEROID=no,ALBUMIN=[3.9;4.6]} => {Class=LIVE}",0.192857146263123,1,1,6
"10","{LIVER_FIRM=yes,ALBUMIN=[3.9;4.9]} => {Class=LIVE}",0.171428576111794,1,1,3
"11","{STEROID=no,ANOREXIA=no,LIVER_FIRM=no,PROTIME=[52;100]} => {Class=LIVE}",0.157142862677574,1,1,1
"12","{FATIGUE=yes,MALAISE=no,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.157142862677574,1,1,1
"13","{ANTIVIRALS=yes,PROTIME=[50;100]} => {Class=LIVE}",0.150000005960464,1,1,4
"14","{FATIGUE=yes,LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[0.6;1.3]} => {Class=LIVE}",0.150000005960464,1,1,2
"15","{FATIGUE=yes,LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[0.3;1.3]} => {Class=LIVE}",0.150000005960464,1,1,1
"16","{MALAISE=yes,ALBUMIN=[3.9;5]} => {Class=LIVE}",0.135714292526245,1,1,2
"17","{STEROID=yes,ASCITES=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}",0.114285714924335,1,1,1
"18","{SEX=male} => {Class=LIVE}",0.107142858207226,1,1,1
"19","{ANOREXIA=yes,BILIRUBIN=[0.6;1.3]} => {Class=LIVE}",0.0928571447730064,1,1,1
"20","{ANOREXIA=yes,SPLEEN_PALPABLE=no,ASCITES=no} => {Class=LIVE}",0.0857142880558968,1,1,1
"21","{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[29;43]} => {Class=DIE}",0.0785714313387871,1,1,11
"22","{LIVER_BIG=no,HISTOLOGY=yes} => {Class=LIVE}",0.0714285746216774,1,1,2
"23","{ASCITES=yes,BILIRUBIN=[1.5;7.6],HISTOLOGY=yes} => {Class=DIE}",0.0642857179045677,1,1,5
"24","{SEX=female,BILIRUBIN=[1.4;4.8],PROTIME=[30;43]} => {Class=DIE}",0.0571428574621677,1,1,1
"25","{LIVER_FIRM=no,SPIDERS=yes,BILIRUBIN=[1.4;7.6]} => {Class=DIE}",0.0571428574621677,1,1,4
"26","{ALBUMIN=[2.1;2.6]} => {Class=DIE}",0.0500000007450581,1,1,1
"27","{STEROID=yes,VARICES=yes,BILIRUBIN=[1.7;7.6]} => {Class=DIE}",0.0428571440279484,1,1,1
"28","{STEROID=yes,ANTIVIRALS=no,LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0428571440279484,1,1,1
"29","{STEROID=no,FATIGUE=yes,LIVER_BIG=} => {Class=DIE}",0.0357142873108387,1,1,2
"30","{SPLEEN_PALPABLE=,HISTOLOGY=no} => {Class=LIVE}",0.0285714287310839,1,1,1
"31","{SEX=female,SPIDERS=yes,BILIRUBIN=[1.44253731343;4.1],HISTOLOGY=no} => {Class=DIE}",0.0285714287310839,1,1,2
"32","{STEROID=no,LIVER_BIG=yes,ALBUMIN=[2.7;3.8],HISTOLOGY=yes} => {Class=DIE}",0.0571428574621677,0.615384638309479,1,1
"33","{} => {Class=LIVE}",0.79285717010498,0.79285717010498,NA,0
