"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A1=b,A9=t,A10=t,A15=[396;50000]} => {class=+}",0.101449273526669,1,1,63
"2","{A1=b,A4=u,A9=t,A15=[396;50000]} => {class=+}",0.0998389720916748,1,1,9
"3","{A4=y,A8=[0;1.085],A9=f,A13=g} => {class=-}",0.093397743999958,1,1,58
"4","{A1=b,A8=[1.25;20],A9=t,A15=[500;50000]} => {class=+}",0.09017713367939,1,1,1
"5","{A4=y,A8=[0;1],A12=f,A15=[0;375]} => {class=-}",0.077294684946537,1,1,8
"6","{A8=[1.29;14],A9=t,A14=[100;583],A15=[458;51100]} => {class=+}",0.077294684946537,1,1,11
"7","{A3=[0;4.125],A4=y,A9=f,A12=f} => {class=-}",0.0756843835115433,1,1,9
"8","{A1=b,A2=[13.75;36.33],A9=t,A15=[396;50000]} => {class=+}",0.0756843835115433,1,1,1
"9","{A4=u,A9=t,A12=t,A14=[0;99]} => {class=+}",0.0756843835115433,1,1,37
"10","{A9=f,A10=t,A13=g,A15=[0;394]} => {class=-}",0.0756843835115433,1,1,40
"11","{A2=[36.75;76.75],A8=[1.75;28.5],A9=t,A14=[0;93]} => {class=+}",0.0724637657403946,1,1,16
"12","{A2=[16;36.58],A9=f,A10=t,A15=[0;394]} => {class=-}",0.0692431554198265,1,1,1
"13","{A9=t,A11=[3;23],A14=[100;583],A15=[458;51100]} => {class=+}",0.0676328465342522,1,1,3
"14","{A7=ff,A9=f} => {class=-}",0.0660225450992584,1,1,16
"15","{A1=b,A4=y,A9=f,A12=f} => {class=-}",0.0660225450992584,1,1,3
"16","{A8=[1.29;18],A9=t,A12=t,A15=[400;50000]} => {class=+}",0.0660225450992584,1,1,1
"17","{A1=b,A9=t,A11=[3;40],A14=[0;96]} => {class=+}",0.0628019347786903,1,1,4
"18","{A3=[4.415;19],A8=[0;1.085],A9=f,A12=f} => {class=-}",0.0628019347786903,1,1,21
"19","{A1=b,A8=[1.46;28.5],A11=[3;40],A12=f} => {class=+}",0.061191625893116,1,1,8
"20","{A3=[0.165;4],A8=[1.25;13.875],A9=t,A15=[400;50000]} => {class=+}",0.059581320732832,1,1,2
"21","{A3=[4.25;18.125],A4=u,A9=f,A12=f} => {class=-}",0.059581320732832,1,1,6
"22","{A3=[0.205;4],A9=t,A11=[3;23],A15=[456;10000]} => {class=+}",0.0579710155725479,1,1,1
"23","{A2=[37.33;65.42],A11=[3;40],A14=[0;93]} => {class=+}",0.0563607066869736,1,1,1
"24","{A7=h,A9=t,A15=[458;31285]} => {class=+}",0.0547504015266895,1,1,5
"25","{A4=y,A7=v,A8=[0;1],A9=f} => {class=-}",0.0547504015266895,1,1,1
"26","{A11=[3;23],A12=t,A15=[500;10000]} => {class=+}",0.0531400963664055,1,1,1
"27","{A1=a,A9=f,A12=t} => {class=-}",0.0531400963664055,1,1,15
"28","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.0515297912061214,1,1,3
"29","{A7=h,A9=t,A10=t,A12=f} => {class=+}",0.0499194860458374,1,1,7
"30","{A9=t,A12=f,A14=[100;510],A15=[458;51100]} => {class=+}",0.0499194860458374,1,1,2
"31","{A9=t,A11=[3;40],A14=[0;96],A15=[0;367]} => {class=+}",0.0483091771602631,1,1,3
"32","{A6=i,A8=[0;1.085],A11=0} => {class=-}",0.046698871999979,1,1,19
"33","{A6=k,A9=f} => {class=-}",0.045088566839695,1,1,11
"34","{A6=i,A8=[0;1.085],A14=[100;1160]} => {class=-}",0.045088566839695,1,1,1
"35","{A3=[4.25;19],A9=f,A14=[0;80]} => {class=-}",0.045088566839695,1,1,4
"36","{A2=[36.67;74.83],A8=[0;1],A9=f,A13=g} => {class=-}",0.045088566839695,1,1,6
"37","{A1=b,A3=[4.415;28],A7=v,A11=[3;67]} => {class=+}",0.0434782616794109,1,1,5
"38","{A2=[38.17;60.92],A7=v,A8=[1.25;28.5],A11=[3;40]} => {class=+}",0.0418679565191269,1,1,1
"39","{A8=[1.5;12.5],A11=[3;17],A12=f,A14=[100;520]} => {class=+}",0.0418679565191269,1,1,1
"40","{A2=[16.33;35],A6=i,A11=0} => {class=-}",0.0402576476335526,1,1,2
"41","{A4=u,A6=c,A8=[1.46;12.5],A11=[3;17]} => {class=+}",0.0386473424732685,1,1,1
"42","{A3=[0;3.5],A4=u,A9=t,A14=[0;96]} => {class=+}",0.0386473424732685,1,1,2
"43","{A6=aa,A9=f} => {class=-}",0.0370370373129845,1,1,7
"44","{A2=[16.92;35.58],A6=k,A11=0} => {class=-}",0.0370370373129845,1,1,2
"45","{A9=f,A11=0,A13=g,A15=[456;5200]} => {class=-}",0.0370370373129845,1,1,1
"46","{A2=[36.67;60.92],A3=[4.415;28],A7=v,A11=[3;40]} => {class=+}",0.0370370373129845,1,1,1
