"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface-quality=E} => {class=3}",0.315203964710236,1,1,255
"2","{family=,steel=A,condition=S} => {class=3}",0.283065527677536,1,1,140
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.234857842326164,1,1,36
"4","{hardness=[0;70],strength=[-Inf;500],surface-quality=G} => {class=3}",0.207663789391518,1,1,100
"5","{surface-quality=E,bt=,len=[1;Inf]} => {class=3}",0.187886282801628,1,1,4
"6","{hardness=[45;70]} => {class=3}",0.148331269621849,1,1,11
"7","{carbon=[-Inf;8],hardness=[0;80],thick=[2.2;Inf]} => {class=3}",0.0877626687288284,1,1,2
"8","{bt=,cbond=Y} => {class=3}",0.0803461074829102,1,1,2
"9","{steel=R,condition=S,surface-quality=} => {class=2}",0.0778739154338837,1,1,63
"10","{carbon=[-Inf;8],shape=COIL,width=[1250;1500]} => {class=3}",0.0778739154338837,1,1,1
"11","{family=TN} => {class=5}",0.0754017308354378,1,1,61
"12","{carbon=[4;Inf],surface-quality=} => {class=3}",0.0741656348109245,1,1,60
"13","{hardness=[80;Inf],cbond=} => {class=U}",0.0370828174054623,1,1,30
"14","{surface-quality=,thick=[0.75;0.999],len=[1;Inf]} => {class=2}",0.0321384407579899,1,1,4
"15","{surface-quality=,thick=1.599} => {class=2}",0.0234857853502035,1,1,3
"16","{carbon=[-Inf;65],surface-quality=,thick=[1.601;2]} => {class=2}",0.0234857853502035,1,1,7
"17","{condition=,surface-quality=,bt=Y} => {class=3}",0.0197775028645992,1,1,1
"18","{family=,steel=R,condition=} => {class=3}",0.0197775028645992,1,1,3
"19","{hardness=[70;Inf],shape=SHEET} => {class=U}",0.0185414087027311,1,1,4
"20","{width=[1500;Inf]} => {class=2}",0.017305314540863,1,1,1
"21","{enamelability=2} => {class=2}",0.0123609397560358,1,1,1
"22","{steel=M,strength=[400;Inf]} => {class=2}",0.0111248455941677,1,1,8
"23","{formability=2,enamelability=[-Inf;1.625],len=[0;611]} => {class=3}",0.148331269621849,0.952380955219269,1,1
"24","{strength=[350;Inf],len=[1;Inf]} => {class=2}",0.0160692203789949,0.866666674613953,1,2
"25","{steel=A,condition=,thick=[3;Inf]} => {class=U}",0.0148331271484494,0.857142865657806,1,1
"26","{condition=,surface-quality=E,bf=} => {class=U}",0.0160692203789949,0.590909063816071,1,1
"27","{} => {class=1}",0.00865265727043152,0.00865265727043152,1,7
