"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a03=[0.73523;0.99701],a05=[0.00428;0.99815]} => {class=g}",0.307936519384384,1,1,97
"2","{a03=[0.73523;0.99701],a31=[0.00096;0.99112]} => {class=g}",0.244444444775581,1,1,4
"3","{a03=[0.74084;0.99701],a33=[0.00015;0.98971]} => {class=g}",0.234920635819435,1,1,4
"4","{a03=[0.10135;1],a06=[-0.22703;-0.00143]} => {class=g}",0.190476194024086,1,1,30
"5","{a05=[-Inf;0.0409]} => {class=b}",0.187301591038704,1,1,59
"6","{a09=[0.84111;0.99448],a13=[0.0106;1]} => {class=g}",0.187301591038704,1,1,9
"7","{a05=[0.92007;Inf],a27=[0.52409;0.99989]} => {class=g}",0.171428576111794,1,1,13
"8","{a03=[-Inf;0.1859]} => {class=b}",0.168253973126411,1,1,16
"9","{a10=[0.44898;0.9782],a12=[0.0213;0.99557]} => {class=g}",0.168253973126411,1,1,11
"10","{a05=[0.41287;0.99815],a11=[-1;0.47917]} => {class=g}",0.158730164170265,1,1,4
"11","{a05=[0.00428;0.82683],a08=[-0.07653;1],a25=[0.06911;0.79632]} => {class=g}",0.155555561184883,1,1,17
"12","{a07=[0.88783;1],a34=[-0.94823;-6e-05]} => {class=g}",0.139682546257973,1,1,3
"13","{a33=[0;0.00015]} => {class=b}",0.133333340287209,1,1,5
"14","{a27=[0.60463;1],a31=[-Inf;0.19512]} => {class=b}",0.133333340287209,1,1,5
"15","{a08=[0.00197;0.98903],a09=[0.84111;Inf]} => {class=g}",0.1206349208951,1,1,3
"16","{a13=[-1;0.55844],a21=[0;0.06897]} => {class=b}",0.107936508953571,1,1,2
"17","{a19=[0.93552;1],a27=[0.52385;0.99989]} => {class=g}",0.107936508953571,1,1,1
"18","{a01=0} => {class=b}",0.101587302982807,1,1,6
"19","{a06=[-1;1],a21=[0.62162;0.99776],a34=[-1;-0.06668]} => {class=g}",0.0984126999974251,1,1,1
"20","{a13=[-0.60316;0.25],a23=[-3e-05;0.21429]} => {class=b}",0.095238097012043,1,1,2
"21","{a18=[-Inf;-0.81556]} => {class=b}",0.0857142880558968,1,1,3
"22","{a09=[-0.13342;0.05832],a31=[-Inf;0.24242]} => {class=b}",0.0793650820851326,1,1,1
"23","{a25=[-3e-05;0]} => {class=b}",0.0761904790997505,1,1,1
"24","{a08=[-Inf;-0.99265]} => {class=b}",0.0730158761143684,1,1,3
"25","{a09=[-1;0.03515],a11=[-0.83152;-0.08096]} => {class=g}",0.0730158761143684,1,1,1
"26","{a12=[-0.14286;1],a23=[-1;-3e-05],a29=[-0.82366;-0.00018]} => {class=g}",0.0698412731289864,1,1,1
"27","{a14=[-Inf;-0.40668],a27=[0.58051;1]} => {class=b}",0.0666666701436043,1,1,2
"28","{a07=[0.01961;1],a09=[-0.87097;-0.03643]} => {class=g}",0.0666666701436043,1,1,1
"29","{a09=[0.99838;Inf],a29=[0.00564;0.994]} => {class=g}",0.0666666701436043,1,1,1
"30","{a16=[-Inf;-0.97515]} => {class=b}",0.0634920671582222,1,1,2
"31","{a10=[-Inf;-0.63427]} => {class=b}",0.0571428574621677,1,1,1
"32","{a24=-1,a30=[-0.93182;1]} => {class=b}",0.0507936514914036,1,1,1
"33","{a07=[0.89702;1],a14=[-Inf;-0.59043]} => {class=b}",0.0476190485060215,1,1,1
"34","{a04=[0.52381;Inf],a25=[0.92466;1]} => {class=b}",0.0412698425352573,1,1,1
"35","{a06=[-0.08156;0.00343],a12=[-1;-0.11765],a19=[-1;0.90343]} => {class=b}",0.0222222227603197,1,1,1
"36","{a08=[-0.01472;0.98903],a32=[-0.93953;-0.08637]} => {class=g}",0.136507943272591,0.977272748947144,1,1
"37","{} => {class=b}",0.358730167150497,0.358730167150497,1,1
