"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface-quality=E} => {class=3}",0.300742566585541,1,1,243
"2","{family=,steel=A,condition=S} => {class=3}",0.290841579437256,1,1,150
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.238861382007599,1,1,36
"4","{surface-quality=E,bt=,len=[1;Inf]} => {class=3}",0.179455444216728,1,1,5
"5","{hardness=[45;70]} => {class=3}",0.154702976346016,1,1,55
"6","{hardness=0,strength=[-Inf;350],surface-quality=G} => {class=3}",0.14480197429657,1,1,57
"7","{steel=R,condition=S,surface-quality=} => {class=2}",0.0792079195380211,1,1,64
"8","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"9","{carbon=[4;Inf],surface-quality=} => {class=3}",0.073019802570343,1,1,59
"10","{carbon=[-Inf;3],hardness=0,thick=[2.2;Inf]} => {class=3}",0.0717821791768074,1,1,1
"11","{steel=A,hardness=0,surface-quality=G} => {class=3}",0.0631188154220581,1,1,5
"12","{family=,bf=,thick=[0.451;0.6]} => {class=3}",0.0482673272490501,1,1,1
"13","{condition=S,surface-quality=,thick=0.8} => {class=2}",0.0383663363754749,1,1,4
"14","{hardness=[80;Inf],cbond=} => {class=U}",0.0358910895884037,1,1,29
"15","{formability=2,surface-quality=,thick=[1.599;2]} => {class=2}",0.0297029707580805,1,1,3
"16","{hardness=[80;Inf],shape=SHEET} => {class=U}",0.0198019798845053,1,1,4
"17","{condition=,surface-quality=,bt=Y} => {class=3}",0.0198019798845053,1,1,2
"18","{family=,steel=R,condition=} => {class=3}",0.017326733097434,1,1,2
"19","{surface-quality=,width=[1500;Inf]} => {class=2}",0.0148514853790402,1,1,1
"20","{hardness=[80;Inf],thick=[0.801;1.5]} => {class=U}",0.0148514853790402,1,1,1
"21","{steel=M,strength=[600;Inf]} => {class=2}",0.0123762376606464,1,1,10
"22","{family=,surface-quality=,thick=[1.599;2]} => {class=2}",0.0556930676102638,0.899999976158142,1,7
"23","{condition=,surface-quality=E,bf=} => {class=U}",0.0160891097038984,0.56521737575531,1,2
"24","{} => {class=3}",0.762376248836517,0.762376248836517,0,0
