"","rules","support","confidence","orderedConf","orderedSupp"
"1","{block_of_affere=yes,special_forms=chalices,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.20149253308773,1,1,27
"2","{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.17910447716713,1,1,24
"3","{block_of_affere=yes,early_uptake_in=no,no_of_nodes_in=[-Inf;6]} => {class=metastases}",0.156716421246529,1,1,11
"4","{changes_in_node=lac_margin,special_forms=chalices,exclusion_of_no=yes,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.156716421246529,1,1,3
"5","{block_of_affere=yes,by_pass=no,special_forms=chalices} => {class=metastases}",0.149253726005554,1,1,1
"6","{block_of_affere=yes,extravasates=no,changes_in_node=lac_margin} => {class=metastases}",0.134328365325928,1,1,3
"7","{lym_nodes_enlar=[3;Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.126865670084953,1,1,8
"8","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2],defect_in_node=lac_margin} => {class=metastases}",0.126865670084953,1,1,3
"9","{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.126865670084953,1,1,3
"10","{lymphatics=arched,block_of_affere=yes,lym_nodes_enlar=[-Inf;2]} => {class=metastases}",0.126865670084953,1,1,1
"11","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2],changes_in_lym=round} => {class=metastases}",0.126865670084953,1,1,1
"12","{block_of_affere=yes,changes_in_node=lac_margin,dislocation_of=no} => {class=metastases}",0.119402982294559,1,1,1
"13","{early_uptake_in=yes,changes_in_node=lacunar,special_forms=vesicles,exclusion_of_no=yes} => {class=malign_lymph}",0.119402982294559,1,1,5
"14","{block_of_affere=yes,exclusion_of_no=no} => {class=metastases}",0.111940301954746,1,1,2
"15","{lym_nodes_enlar=[-Inf;2],defect_in_node=lac_margin,exclusion_of_no=yes} => {class=metastases}",0.111940301954746,1,1,1
"16","{early_uptake_in=yes,changes_in_lym=round,special_forms=chalices} => {class=metastases}",0.111940301954746,1,1,1
"17","{bl_of_lymph_c=no,lym_nodes_enlar=[3;Inf],dislocation_of=yes,no_of_nodes_in=[4;Inf]} => {class=malign_lymph}",0.111940301954746,1,1,1
"18","{block_of_affere=no,changes_in_node=lac_central} => {class=malign_lymph}",0.104477614164352,1,1,2
"19","{block_of_affere=yes,regeneration_of=no,changes_in_stru=coarse} => {class=metastases}",0.104477614164352,1,1,2
"20","{by_pass=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.104477614164352,1,1,3
"21","{lym_nodes_enlar=[-Inf;2],changes_in_lym=round,defect_in_node=lac_margin} => {class=metastases}",0.104477614164352,1,1,1
"22","{changes_in_node=lac_margin,dislocation_of=no,exclusion_of_no=yes} => {class=metastases}",0.104477614164352,1,1,1
"23","{defect_in_node=lac_central,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.0970149263739586,1,1,1
"24","{lymphatics=arched,early_uptake_in=no,exclusion_of_no=yes} => {class=metastases}",0.0895522385835648,1,1,3
"25","{lym_nodes_enlar=[-Inf;2],changes_in_lym=round,exclusion_of_no=yes} => {class=metastases}",0.0895522385835648,1,1,1
"26","{lymphatics=displaced,early_uptake_in=yes,lym_nodes_enlar=[3;Inf],special_forms=vesicles} => {class=malign_lymph}",0.0895522385835648,1,1,1
"27","{extravasates=no,changes_in_node=lac_central} => {class=malign_lymph}",0.0820895507931709,1,1,1
"28","{early_uptake_in=yes,changes_in_lym=oval,no_of_nodes_in=[4;Inf]} => {class=malign_lymph}",0.0820895507931709,1,1,1
"29","{lymphatics=deformed,lym_nodes_enlar=[-Inf;2],changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3]} => {class=metastases}",0.0820895507931709,1,1,1
"30","{block_of_affere=no,early_uptake_in=yes,changes_in_stru=faint,exclusion_of_no=yes} => {class=malign_lymph}",0.0746268630027771,1,1,2
"31","{changes_in_lym=oval,defect_in_node=lacunar,changes_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.0671641826629639,1,1,1
"32","{block_of_affere=no,by_pass=no,extravasates=yes,changes_in_node=lacunar} => {class=malign_lymph}",0.0671641826629639,1,1,1
"33","{changes_in_node=lac_central,changes_in_stru=faint} => {class=malign_lymph}",0.0597014911472797,1,1,1
"34","{early_uptake_in=no,special_forms=no,dislocation_of=yes} => {class=metastases}",0.0597014911472797,1,1,1
"35","{changes_in_stru=stripped} => {class=malign_lymph}",0.0522388070821762,1,1,1
"36","{defect_in_node=lac_central,special_forms=no} => {class=metastases}",0.0522388070821762,1,1,1
"37","{lymphatics=arched,early_uptake_in=no,changes_in_stru=faint} => {class=metastases}",0.0522388070821762,1,1,1
"38","{extravasates=no,changes_in_node=lacunar,exclusion_of_no=no} => {class=metastases}",0.0447761192917824,1,1,2
"39","{lymphatics=deformed,by_pass=no,changes_in_node=lacunar,exclusion_of_no=yes} => {class=malign_lymph}",0.0447761192917824,1,1,1
"40","{regeneration_of=yes,lym_nodes_dimin=[2;Inf]} => {class=fibrosis}",0.0298507455736399,1,1,4
"41","{block_of_affere=no,changes_in_stru=drop_like,exclusion_of_no=no} => {class=malign_lymph}",0.0298507455736399,1,1,1
"42","{extravasates=yes,changes_in_lym=oval,defect_in_node=lacunar,special_forms=no} => {class=malign_lymph}",0.0223880596458912,1,1,1
"43","{lymphatics=normal} => {class=normal}",0.0149253727868199,1,1,2
"44","{} => {class=metastases}",0.544776141643524,0.544776141643524,NA,0
