"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_12=[0.0387;0.1601],attribute_21=[0.1354;0.6797],attribute_45=[0;0.3754]} => {Class=Rock}",0.202127665281296,1,1,38
"2","{attribute_11=[0.0289;0.1609],attribute_21=[0.1354;0.6797],attribute_46=[0;0.1717]} => {Class=Rock}",0.1861702054739,1,1,6
"3","{attribute_11=[0.0289;0.1609],attribute_21=[0.1354;0.6797],attribute_49=[0;0.0445]} => {Class=Rock}",0.180851057171822,1,1,2
"4","{attribute_13=[0.0184;0.1599],attribute_21=[0.1354;0.6797],attribute_28=[0.252;0.9228]} => {Class=Rock}",0.164893612265587,1,1,3
"5","{attribute_21=[0.1847;0.6797],attribute_48=[0;0.0752],attribute_52=[0.0022;0.0091]} => {Class=Rock}",0.15425531566143,1,1,6
"6","{attribute_4=[0.0058;0.0518],attribute_12=[0.05;0.1654],attribute_51=[0.0018;0.0128]} => {Class=Rock}",0.143617019057274,1,1,2
"7","{attribute_11=[0.0289;0.1609],attribute_14=[0.042;0.1641],attribute_28=[0.2862;0.9092]} => {Class=Rock}",0.138297870755196,1,1,1
"8","{attribute_10=[0.0251;0.152],attribute_12=[0.05;0.1654],attribute_51=[0;0.0125]} => {Class=Rock}",0.138297870755196,1,1,1
"9","{attribute_9=[0.1199;0.6828],attribute_45=[0.3955;0.7034]} => {Class=Mine}",0.132978722453117,1,1,25
"10","{attribute_10=[0.1695;0.5915],attribute_28=[0.9238;1],attribute_47=[0.0641;0.2241]} => {Class=Mine}",0.132978722453117,1,1,18
"11","{attribute_5=[0.0085;0.0391],attribute_9=[0.0117;0.1151],attribute_45=[0.0095;0.3754]} => {Class=Rock}",0.132978722453117,1,1,8
"12","{attribute_21=[0.2069;0.6797],attribute_36=[0.5071;0.9605],attribute_46=[0.0187;0.1704]} => {Class=Rock}",0.132978722453117,1,1,1
"13","{attribute_9=[0.0117;0.116],attribute_12=[0.0501;0.1554],attribute_49=[0.0021;0.0445]} => {Class=Rock}",0.132978722453117,1,1,1
"14","{attribute_11=[0.2128;0.5245],attribute_45=[0.3955;0.7034]} => {Class=Mine}",0.127659574151039,1,1,1
"15","{attribute_47=[0;0.0608],attribute_52=[0.0022;0.0092],attribute_54=[0.0013;0.0204]} => {Class=Rock}",0.127659574151039,1,1,3
"16","{attribute_13=[0.0252;0.1608],attribute_48=[0;0.0752],attribute_51=[0;0.0132]} => {Class=Rock}",0.127659574151039,1,1,1
"17","{attribute_4=[0.0554;0.4264],attribute_46=[0.1751;0.7292]} => {Class=Mine}",0.122340425848961,1,1,9
"18","{attribute_12=[0.2154;0.5679],attribute_28=[0.9315;1],attribute_49=[0.0477;0.1085]} => {Class=Mine}",0.122340425848961,1,1,1
"19","{attribute_5=[0.0393;0.1313],attribute_28=[0.9315;1],attribute_48=[0.0812;0.2037]} => {Class=Mine}",0.122340425848961,1,1,1
"20","{attribute_11=[0.0492;0.1606],attribute_12=[0.0259;0.1518],attribute_47=[0;0.0608]} => {Class=Rock}",0.122340425848961,1,1,1
"21","{attribute_4=[0.0058;0.0518],attribute_21=[0.1354;0.6797],attribute_47=[0.0179;0.0608]} => {Class=Rock}",0.122340425848961,1,1,1
"22","{attribute_9=[0.1168;0.3595],attribute_28=[0.9238;1],attribute_52=[0.0095;0.0237]} => {Class=Mine}",0.117021277546883,1,1,1
"23","{attribute_5=[0.0067;0.0391],attribute_45=[0.0095;0.3754],attribute_52=[8e-04;0.0093]} => {Class=Rock}",0.117021277546883,1,1,2
"24","{attribute_9=[0.0117;0.116],attribute_36=[0.5122;1],attribute_45=[0.0095;0.3212]} => {Class=Rock}",0.117021277546883,1,1,2
