"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wage-increase-second-year=[3.93170731707;6.4],education-allowance=} => {class=good}",0.450980395078659,1,1,23
"2","{pension=,longterm-disability-assistance=} => {class=good}",0.352941185235977,1,1,5
"3","{wage-increase-first-year=[3;6.9],longterm-disability-assistance=} => {class=good}",0.352941185235977,1,1,1
"4","{wage-increase-second-year=[3.93170731707;7],contribution-to-health-plan=} => {class=good}",0.274509817361832,1,1,1
"5","{wage-increase-second-year=[3.93170731707;7],bereavement-assistance=yes} => {class=good}",0.254901975393295,1,1,1
"6","{wage-increase-first-year=[3;7],wage-increase-second-year=[3.93170731707;7],longterm-disability-assistance=yes} => {class=good}",0.235294118523598,1,1,1
"7","{pension=none} => {class=bad}",0.196078434586525,1,1,10
"8","{longterm-disability-assistance=no} => {class=bad}",0.137254908680916,1,1,3
"9","{wage-increase-second-year=[2;3],education-allowance=} => {class=bad}",0.137254908680916,1,1,3
"10","{vacation=} => {class=good}",0.117647059261799,1,1,1
"11","{contribution-to-health-plan=none} => {class=bad}",0.117647059261799,1,1,1
"12","{cost-of-living-adjustment=none,contribution-to-dental-plan=none} => {class=bad}",0.0980392172932625,1,1,1
"13","{} => {class=good}",0.647058844566345,0.647058844566345,NA,0
