"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wheelBase=[95.1;97.2],width=[64.4;Inf],height=[52.8;55.5]} => {XClass=0}",0.0994475111365318,1,1,18
"2","{normalizedLosses=[77;93],numOfDoors=four,numOfCylinders=four} => {XClass=0}",0.0939226523041725,1,1,5
"3","{length=[168.8;173.2],height=[-Inf;50.2]} => {XClass=3}",0.0828729271888733,1,1,15
"4","{wheelBase=[95.1;97.2],width=[64.4;Inf],horsepower=[-Inf;86]} => {XClass=0}",0.077348068356514,1,1,1
"5","{wheelBase=[95.1;97.2],horsepower=[-Inf;86],cityMpg=[25;30]} => {XClass=0}",0.0718232020735741,1,1,1
"6","{wheelBase=[93.1;94.5],height=[52.8;55.5],bore=[-Inf;3.24]} => {XClass=1}",0.0662983432412148,1,1,12
"7","{numOfDoors=four,wheelBase=[100.4;Inf],length=[177.8;187.5]} => {XClass=0}",0.0607734806835651,1,1,11
"8","{make=peugot} => {XClass=0}",0.0552486181259155,1,1,4
"9","{bodyStyle=sedan,wheelBase=[97.3;99.8],height=[55.6;56.1]} => {XClass=2}",0.0497237555682659,1,1,9
"10","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=[97.3;99.8]} => {XClass=2}",0.0497237555682659,1,1,3
"11","{fuelSystem=mpfi,wheelBase=[97.3;99.8],highwayMpg=[30;Inf]} => {XClass=2}",0.0497237555682659,1,1,5
"12","{numOfDoors=four,length=[177.8;187.5],highwayMpg=[30;Inf]} => {XClass=0}",0.0497237555682659,1,1,3
"13","{numOfDoors=two,engineType=ohc,length=[175.7;177.3]} => {XClass=2}",0.0441988967359066,1,1,2
"14","{normalizedLosses=[98;Inf],fuelType=diesel,price=[8495;Inf]} => {XClass=0}",0.0441988967359066,1,1,2
"15","{normalizedLosses=[-Inf;74],wheelBase=[100.4;Inf]} => {XClass=-1}",0.038674034178257,1,1,7
"16","{wheelBase=[93.1;94.5],cityMpg=[25;30]} => {XClass=1}",0.038674034178257,1,1,6
"17","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.038674034178257,1,1,4
"18","{make=toyota,length=[-Inf;168.7],width=[-Inf;64.2]} => {XClass=1}",0.038674034178257,1,1,3
