"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;Inf]} => {class=grass}",0.141895145177841,1,1,295
"3","{region-centroid-row=[159;Inf],rawred-mean=[25.3333;137.111]} => {class=path}",0.140933141112328,1,1,293
"4","{region-centroid-row=[163;Inf],hue-mean=[-2.86995;-1.75551]} => {class=path}",0.131313130259514,1,1,4
"5","{hedge-sd=[-1.58946e-08;139.856],rawred-mean=[8.55556;16],rawblue-mean=[8.77778;18.7778]} => {class=grass}",0.0899470895528793,1,1,1
"6","{saturation-mean=[0.676888;Inf],hue-mean=[-Inf;-2.1439]} => {class=foliage}",0.0808080807328224,1,1,168
"7","{region-centroid-row=[-Inf;153],saturation-mean=[0.198052;0.349325],hue-mean=[-2.09439;-1.51876]} => {class=cement}",0.0808080807328224,1,1,168
"8","{exgreen-mean=[-33.8889;-1.33333],hue-mean=[-1.51268;-0.57094]} => {class=brickface}",0.0745550766587257,1,1,155
"9","{vedge-mean=[-Inf;3.05556],saturation-mean=[0.38675;0.511905],hue-mean=[-1.90427;1.78351]} => {class=brickface}",0.0745550766587257,1,1,128
"10","{region-centroid-col=[-Inf;151],rawred-mean=[18.1111;45.5556],hue-mean=[-1.85316;0]} => {class=brickface}",0.0740740746259689,1,1,6
"11","{region-centroid-row=[190;Inf],rawgreen-mean=[0;22.3333]} => {class=grass}",0.0731120705604553,1,1,1
"12","{saturation-mean=[0.466345;Inf],hue-mean=[-Inf;-2.23829]} => {class=foliage}",0.0711880698800087,1,1,37
"13","{exgreen-mean=[-33.8889;-14.5556],hue-mean=[-1.86318;Inf]} => {class=brickface}",0.0668590664863586,1,1,1
"14","{region-centroid-col=[-Inf;159],region-centroid-row=[69;129],rawred-mean=[-Inf;4]} => {class=foliage}",0.0625300630927086,1,1,25
"15","{exred-mean=[-2.33333;Inf],exgreen-mean=[-8.77778;-5]} => {class=brickface}",0.060606062412262,1,1,2
"16","{region-centroid-row=[58;Inf],exgreen-mean=[-7.88889;24.6667],hue-mean=[-2.46749;-2.22266]} => {class=foliage}",0.058682058006525,1,1,3
"17","{region-centroid-row=[82;159],short-line-density-2=0,rawgreen-mean=[32.4444;66.4444]} => {class=cement}",0.0548340566456318,1,1,33
"18","{rawgreen-mean=[2.44444;4.44444],saturation-mean=[0.092773;0.617063]} => {class=brickface}",0.0533910542726517,1,1,2
"19","{region-centroid-row=[58;129],hedge-sd=[0.966091;Inf],exgreen-mean=[-6.33333;-1.33333]} => {class=foliage}",0.0413660407066345,1,1,6
"20","{region-centroid-col=[-Inf;185],short-line-density-5=0,vedge-mean=[-Inf;0.833332],rawgreen-mean=[2.55556;4.44444]} => {class=brickface}",0.0399230383336544,1,1,1
"21","{vegde-sd=[0;0.251851],exgreen-mean=[-11.5556;-3.88889],saturation-mean=[0.511905;0.619713]} => {class=brickface}",0.0389610379934311,1,1,1
"22","{region-centroid-row=[-Inf;121],exblue-mean=[26.6667;43],hue-mean=[-2.11023;-1.93792]} => {class=cement}",0.0389610379934311,1,1,7
"23","{region-centroid-col=[124;Inf],rawred-mean=[-Inf;5.55556],exred-mean=[-1.88889;3.66667]} => {class=window}",0.0379990376532078,1,1,79
"24","{region-centroid-row=[-Inf;74],rawgreen-mean=[30.4444;77.7778]} => {class=cement}",0.0375180393457413,1,1,36
"25","{region-centroid-row=[-Inf;125],exred-mean=[-14.7778;-8.22222],hue-mean=[-2.2166;-2.1041]} => {class=window}",0.0370370373129845,1,1,77
"26","{region-centroid-row=[76;172],rawred-mean=[41.8889;58.3333]} => {class=cement}",0.0360750369727612,1,1,3
"27","{vedge-mean=[0.277779;1.16666],exred-mean=[-49.6667;-3.44444],saturation-mean=[0.829748;Inf]} => {class=foliage}",0.0360750369727612,1,1,5
"28","{region-centroid-row=[-Inf;124],exred-mean=[-14.4444;-7.77778],hue-mean=[-2.18547;-2.0967]} => {class=window}",0.0341510325670242,1,1,6
"29","{region-centroid-row=[-Inf;130],hedge-mean=[0.277777;0.944444],intensity-mean=[0;4.18518]} => {class=foliage}",0.030303031206131,1,1,5
"30","{hedge-mean=[-Inf;0.999999],rawgreen-mean=[31.6667;76.7778]} => {class=cement}",0.0298220291733742,1,1,1
"31","{region-centroid-col=[151;213],hedge-sd=[-1.58946e-08;0.471405],rawred-mean=[-Inf;5.55556]} => {class=window}",0.0293410290032625,1,1,16
"32","{region-centroid-col=[133;213],hedge-mean=[-Inf;0.333332]} => {class=window}",0.0274170283228159,1,1,2
"33","{region-centroid-row=[121;Inf],rawred-mean=[-Inf;4],hue-mean=[-2.09439;-1.47702]} => {class=window}",0.0274170283228159,1,1,31
"34","{region-centroid-col=[164;Inf],exblue-mean=[11.4444;25.3333],exgreen-mean=[-10;-7.11111]} => {class=window}",0.0274170283228159,1,1,22
"35","{hedge-sd=[0.272166;0.962963],rawred-mean=[25;45.8889]} => {class=cement}",0.0269360262900591,1,1,2
"36","{region-centroid-col=[-Inf;155],vegde-sd=[0.182575;0.827758],value-mean=[0;6.77778]} => {class=foliage}",0.0264550261199474,1,1,9
"37","{saturation-mean=[0.601852;0.881217],hue-mean=[-2.09439;-1.7836]} => {class=window}",0.0254930257797241,1,1,4
"38","{region-centroid-row=[-Inf;122],value-mean=[8.66667;61.1111],hue-mean=[-2.21646;-2.13924]} => {class=window}",0.0254930257797241,1,1,9
"39","{region-centroid-row=[-Inf;124],exblue-mean=[15.7778;24.7778],exgreen-mean=[-10.4444;-7.22222]} => {class=window}",0.0250120256096125,1,1,1
"40","{region-centroid-col=[110;Inf],vedge-mean=[-Inf;0.222221],rawgreen-mean=0} => {class=window}",0.0250120256096125,1,1,2
"41","{region-centroid-row=[43;68],intensity-mean=[15.4074;30.7778]} => {class=brickface}",0.0235690232366323,1,1,1
"42","{region-centroid-row=[115;130],exblue-mean=[5.55556;12.4444]} => {class=foliage}",0.0235690232366323,1,1,1
"43","{region-centroid-col=[-Inf;148],vegde-sd=[2.09497;Inf],hue-mean=[-2.42507;-2.2515]} => {class=foliage}",0.0235690232366323,1,1,8
"44","{region-centroid-col=[151;189],short-line-density-5=0,exgreen-mean=[-6.22222;7.55556]} => {class=window}",0.0230880230665207,1,1,3
"45","{region-centroid-row=[106;158],rawred-mean=[27.3333;41.6667]} => {class=cement}",0.022607022896409,1,1,1
"46","{region-centroid-row=[80;148],exgreen-mean=[-13.6667;-10.2222],saturation-mean=[0.444358;0.595899]} => {class=window}",0.0187590196728706,1,1,6
"47","{region-centroid-row=[147;Inf],rawred-mean=[-Inf;3.77778]} => {class=window}",0.0177970174700022,1,1,3
"48","{rawgreen-mean=[56;62.8889]} => {class=cement}",0.0168350171297789,1,1,1
"49","{region-centroid-row=[69;138],rawgreen-mean=[5;16.3333],saturation-mean=[0.437855;0.545635]} => {class=window}",0.0158730167895555,1,1,1
