"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A8=[-Inf;1.46],A9=f,A13=g,A14=[102;288]} => {class=-}",0.18035426735878,1,1,112
"2","{A3=[0.67;Inf],A9=f,A14=[-Inf;144],A15=[-Inf;2510]} => {class=-}",0.144927531480789,1,1,64
"3","{A1=b,A3=[1.585;Inf],A8=[0.125;Inf],A9=f} => {class=-}",0.132045090198517,1,1,31
"4","{A2=[-Inf;47.83],A9=f,A13=g,A15=[50;Inf]} => {class=-}",0.127214163541794,1,1,14
"5","{A7=v,A8=[-Inf;1.46],A9=f,A14=[102;288]} => {class=-}",0.125603869557381,1,1,5
"6","{A4=u,A8=[-Inf;1.46],A9=f,A14=[102;288]} => {class=-}",0.123993560671806,1,1,2
"7","{A9=f,A12=t,A14=[17;288]} => {class=-}",0.11755233258009,1,1,8
"8","{A1=b,A9=t,A15=[444;Inf]} => {class=+}",0.114331722259521,1,1,71
"9","{A3=[-Inf;8.17],A4=y,A9=f,A14=[-Inf;422]} => {class=-}",0.112721413373947,1,1,9
"10","{A3=[-Inf;8.46],A8=[1.04;Inf],A9=t,A15=[350;Inf]} => {class=+}",0.103059582412243,1,1,22
"11","{A9=f,A10=t,A13=g} => {class=-}",0.0966183543205261,1,1,3
"12","{A4=y,A8=[-Inf;1.46],A9=f,A13=g} => {class=-}",0.093397743999958,1,1,1
"13","{A2=[-Inf;40.92],A9=f,A10=t} => {class=-}",0.0917874425649643,1,1,1
"14","{A3=[-Inf;8.46],A9=t,A11=[3;Inf],A15=[350;Inf]} => {class=+}",0.0885668247938156,1,1,2
"15","{A1=b,A3=[3.54;Inf],A8=[0.04;Inf],A11=[3;Inf]} => {class=+}",0.0869565233588219,1,1,31
"16","{A1=a,A4=u,A9=f,A14=[-Inf;292]} => {class=-}",0.0853462144732475,1,1,2
"17","{A2=[22.58;Inf],A8=[1.335;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0821256041526794,1,1,14
"18","{A8=[1.04;Inf],A9=t,A14=[86;Inf],A15=[350;Inf]} => {class=+}",0.0805152952671051,1,1,1
"19","{A2=[29.25;62.75],A7=v,A9=t,A10=t} => {class=+}",0.0789049938321114,1,1,11
"20","{A9=t,A14=[253;Inf],A15=[98;Inf]} => {class=+}",0.0724637657403946,1,1,5
"21","{A1=b,A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.0724637657403946,1,1,1
"22","{A7=h,A9=t,A15=[221;Inf]} => {class=+}",0.0644122362136841,1,1,5
"23","{A6=c,A9=f,A14=[102;Inf]} => {class=-}",0.0644122362136841,1,1,2
"24","{A1=b,A8=[1.04;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0644122362136841,1,1,1
"25","{A8=[1.04;Inf],A9=t,A12=t,A15=[350;Inf]} => {class=+}",0.0628019347786903,1,1,2
"26","{A2=[38.58;Inf],A10=t,A15=[364;Inf]} => {class=+}",0.061191625893116,1,1,2
"27","{A7=h,A9=f} => {class=-}",0.0563607066869736,1,1,1
"28","{A2=[36.33;Inf],A3=[2.71;Inf],A15=[364;Inf]} => {class=+}",0.0563607066869736,1,1,2
"29","{A2=[-Inf;54.42],A7=ff,A13=g} => {class=-}",0.0547504015266895,1,1,7
"30","{A8=[-Inf;1.71],A9=t,A11=[2;Inf],A14=[-Inf;130]} => {class=+}",0.0531400963664055,1,1,12
"31","{A2=[-Inf;41.42],A6=i,A9=f} => {class=-}",0.0499194860458374,1,1,3
"32","{A7=h,A8=[0.25;Inf],A10=t,A12=f} => {class=+}",0.0499194860458374,1,1,4
"33","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.0483091771602631,1,1,2
"34","{A4=u,A8=[1.04;Inf],A11=[3;Inf],A14=[102;320]} => {class=+}",0.0483091771602631,1,1,1
"35","{A2=[29.5;Inf],A11=[2;Inf],A14=[228;640]} => {class=+}",0.046698871999979,1,1,1
"36","{A8=[-Inf;1.71],A9=t,A12=f,A15=[390;Inf]} => {class=+}",0.046698871999979,1,1,2
"37","{A2=[-Inf;47.83],A6=k,A9=f} => {class=-}",0.045088566839695,1,1,1
"38","{A6=i,A8=[-Inf;1.46],A14=[86;Inf]} => {class=-}",0.045088566839695,1,1,5
"39","{A3=[1.29;Inf],A6=c,A9=t,A10=t} => {class=+}",0.045088566839695,1,1,2
"40","{A1=a,A3=[3.625;Inf],A8=[-Inf;1.71],A9=t} => {class=+}",0.0434782616794109,1,1,7
"41","{A6=c,A7=v,A11=0,A14=[102;292]} => {class=-}",0.0402576476335526,1,1,3
"42","{A7=h,A9=t,A12=f,A14=[-Inf;110]} => {class=+}",0.0386473424732685,1,1,2
"43","{A4=u,A6=c,A9=t,A14=[-Inf;117]} => {class=+}",0.0386473424732685,1,1,3
"44","{A6=q,A9=t,A14=[-Inf;156],A15=[-Inf;960]} => {class=+}",0.0386473424732685,1,1,6
"45","{A6=x,A10=t} => {class=+}",0.0370370373129845,1,1,2
"46","{A4=u,A6=x,A9=t} => {class=+}",0.0370370373129845,1,1,1
"47","{A6=k,A8=[-Inf;1.46],A14=[86;312]} => {class=-}",0.0370370373129845,1,1,4
