"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;Inf]} => {class=grass}",0.141414135694504,1,1,294
"3","{region-centroid-row=[176;210],hue-mean=[-2.08593;-1.85316]} => {class=path}",0.109668113291264,1,1,228
"4","{region-centroid-row=[176;210],rawgreen-mean=[35.7778;55.6667]} => {class=path}",0.1043771058321,1,1,18
"5","{exred-mean=[0.777778;Inf],hue-mean=[-1.51256;-0.57094]} => {class=brickface}",0.0755170732736588,1,1,157
"6","{region-centroid-row=[176;210],vedge-mean=[1.94444;3.88889],saturation-mean=[0.27504;0.320865]} => {class=path}",0.0683020651340485,1,1,2
"7","{region-centroid-row=[211;Inf]} => {class=grass}",0.0663780644536018,1,1,2
"8","{region-centroid-col=[-Inf;151],rawred-mean=[18.2222;24.6667],hue-mean=[-1.84852;-1.51268]} => {class=brickface}",0.0577200576663017,1,1,120
"9","{exgreen-mean=[-8.44444;-6.44444],hue-mean=[-1.51256;-0.57094]} => {class=brickface}",0.0567580573260784,1,1,2
"10","{exgreen-mean=[-8.44444;-6.44444],value-mean=[6.55556;8.44444]} => {class=brickface}",0.0519480518996716,1,1,1
"11","{region-centroid-col=[-Inf;151],short-line-density-5=0,hue-mean=[-1.51256;-0.57094]} => {class=brickface}",0.0519480518996716,1,1,1
"12","{rawblue-mean=[6.22222;9.22222],exgreen-mean=[-8.44444;-6.44444]} => {class=brickface}",0.048100046813488,1,1,1
"13","{region-centroid-col=[-Inf;151],rawblue-mean=[26.1111;36.2222],hue-mean=[-1.84852;-1.51268]} => {class=brickface}",0.0471380464732647,1,1,1
"14","{rawblue-mean=[6.22222;9.22222],rawgreen-mean=[2.77778;4.22222],saturation-mean=[0.513889;0.621324]} => {class=brickface}",0.0452140457928181,1,1,3
"15","{exgreen-mean=[-17.7778;-15.1111],hue-mean=[-1.84852;-1.51268]} => {class=brickface}",0.0389610379934311,1,1,2
"16","{region-centroid-col=[-Inf;151],region-centroid-row=[82;116],rawred-mean=[-Inf;3.77778]} => {class=foliage}",0.034632034599781,1,1,72
"17","{region-centroid-col=[-Inf;151],region-centroid-row=[82;116],saturation-mean=[0.718221;Inf]} => {class=foliage}",0.0336700342595577,1,1,2
"18","{vedge-mean=[1.27778;1.88889],rawred-mean=[18.2222;24.6667],saturation-mean=[0.363717;0.44725]} => {class=brickface}",0.0327080339193344,1,1,2
"19","{saturation-mean=[0.718221;Inf],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0322270318865776,1,1,37
"20","{region-centroid-row=[176;210],rawred-mean=[26.1111;41.7778]} => {class=path}",0.030303031206131,1,1,8
"21","{rawred-mean=[-Inf;3.77778],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0293410290032625,1,1,1
"22","{region-centroid-row=[117;129],saturation-mean=[0.718221;Inf]} => {class=foliage}",0.0288600288331509,1,1,47
"23","{region-centroid-row=[82;116],value-mean=[20.7778;36.2222],hue-mean=[-2.20457;-2.08595]} => {class=window}",0.0288600288331509,1,1,60
"24","{region-centroid-col=[-Inf;151],exgreen-mean=[-6.33333;-1.44444],hue-mean=[-2.41039;-2.24632]} => {class=foliage}",0.0274170283228159,1,1,7
"25","{region-centroid-col=[-Inf;151],exred-mean=[-4.22222;-1.55556],value-mean=[20.7778;36.2222],hue-mean=[-1.84852;-1.51268]} => {class=brickface}",0.0269360262900591,1,1,3
"26","{short-line-density-2=0,exred-mean=[-13.8889;-8.22222],exgreen-mean=[-6.33333;-1.44444]} => {class=foliage}",0.0254930257797241,1,1,11
"27","{region-centroid-col=[-Inf;151],vedge-mean=[1.27778;1.88889],intensity-mean=[17.1852;27.3704],hue-mean=[-1.84852;-1.51268]} => {class=brickface}",0.0245310254395008,1,1,1
"28","{region-centroid-col=[-Inf;151],exred-mean=[-13.8889;-8.22222],exgreen-mean=[-6.33333;-1.44444]} => {class=foliage}",0.024050023406744,1,1,1
"29","{region-centroid-col=[-Inf;151],rawgreen-mean=[17;21.6667],hue-mean=[-1.84852;-1.51268]} => {class=brickface}",0.0230880230665207,1,1,1
"30","{region-centroid-row=[82;116],short-line-density-2=0,rawblue-mean=[49.5556;77.7778]} => {class=cement}",0.0230880230665207,1,1,48
"31","{rawred-mean=[-Inf;3.77778],exred-mean=[-13.8889;-8.22222]} => {class=foliage}",0.022607022896409,1,1,1
"32","{region-centroid-col=[-Inf;151],region-centroid-row=[117;129],rawred-mean=[-Inf;3.77778]} => {class=foliage}",0.022607022896409,1,1,4
"33","{region-centroid-row=[82;116],short-line-density-2=0,rawgreen-mean=[35.7778;55.6667]} => {class=cement}",0.022607022896409,1,1,2
"34","{hedge-mean=[0.500001;1.33333],intensity-mean=[31.6667;47.1852]} => {class=cement}",0.0221260227262974,1,1,41
"35","{region-centroid-row=[51;67],intensity-mean=[17.1852;27.3704]} => {class=brickface}",0.0211640205234289,1,1,2
"36","{hedge-mean=[0.500001;1.33333],rawred-mean=[26.1111;41.7778]} => {class=cement}",0.0206830203533173,1,1,3
