"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[41;49],RADIUS RATIO=[-Inf;167],MAX.LENGTH ASPECT RATIO=[9;13]} => {Class=van}",0.0894736871123314,1,1,68
"2","{RADIUS RATIO=[-Inf;167],MAX.LENGTH ASPECT RATIO=[9;13],ELONGATEDNESS=[42;46]} => {Class=van}",0.0881578922271729,1,1,5
"3","{PR.AXIS ASPECT RATIO=[68;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0815789476037025,1,1,62
"4","{CIRCULARITY=[41;49],DISTANCE CIRCULARITY=[77;92],MAX.LENGTH ASPECT RATIO=[9;13],ELONGATEDNESS=[42;46]} => {Class=van}",0.0815789476037025,1,1,9
"5","{CIRCULARITY=[41;49],SCALED VARIANCE_MINOR=[299;344],SKEWNESS ABOUT_MINOR=[-Inf;10],KURTOSIS ABOUT_MINOR=[-Inf;181]} => {Class=bus}",0.0710526332259178,1,1,51
"6","{DISTANCE CIRCULARITY=[65;76],SCALED RADIUS OF GYRATION=[171;192],SKEWNESS ABOUT_MINOR=[-Inf;10],HOLLOWS RATIO=[-Inf;189]} => {Class=bus}",0.0684210509061813,1,1,6
"7","{RADIUS RATIO=[168;Inf],PR.AXIS ASPECT RATIO=[68;Inf],SKEWNESS ABOUT_MINOR=[-Inf;10],KURTOSIS ABOUT_MINOR=[192;Inf]} => {Class=bus}",0.0605263151228428,1,1,2
"8","{DISTANCE CIRCULARITY=[65;76],RADIUS RATIO=[168;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7],SKEWNESS ABOUT_MAJOR=[65;74]} => {Class=bus}",0.0486842095851898,1,1,6
"9","{RADIUS RATIO=[168;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7],SKEWNESS ABOUT_MAJOR=[75;Inf]} => {Class=bus}",0.0460526309907436,1,1,27
"10","{COMPACTNESS=[88;98],ELONGATEDNESS=[42;46],KURTOSIS ABOUT_MINOR=[182;185],HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0460526309907436,1,1,2
"11","{COMPACTNESS=[88;98],CIRCULARITY=[41;49],SKEWNESS ABOUT_MINOR=[-Inf;10],KURTOSIS ABOUT_MINOR=[182;185]} => {Class=van}",0.0407894738018513,1,1,3
"12","{DISTANCE CIRCULARITY=[93;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0381578952074051,1,1,5
"13","{CIRCULARITY=[-Inf;40],SCATTER RATIO=[-Inf;140],MAX.LENGTH RECTANGULARITY=[136;147]} => {Class=van}",0.0342105254530907,1,1,26
"14","{COMPACTNESS=[88;98],DISTANCE CIRCULARITY=[65;76],SCATTER RATIO=[-Inf;140],MAX.LENGTH RECTANGULARITY=[136;147]} => {Class=van}",0.0342105254530907,1,1,10
"15","{COMPACTNESS=[88;98],ELONGATEDNESS=[42;46],SKEWNESS ABOUT_MAJOR=[75;Inf],HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0342105254530907,1,1,1
"16","{RADIUS RATIO=[168;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7],PR.AXIS RECTANGULARITY=19,SKEWNESS ABOUT_MAJOR=[65;74]} => {Class=bus}",0.0315789468586445,1,1,1
"17","{COMPACTNESS=[99;103],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0289473682641983,1,1,2
