"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;Inf]} => {class=grass}",0.141414135694504,1,1,294
"3","{region-centroid-row=[159;Inf],rawred-mean=[25.3333;137.111]} => {class=path}",0.140933141112328,1,1,293
"4","{region-centroid-row=[159;Inf],intensity-mean=[30.1852;Inf]} => {class=path}",0.138047143816948,1,NA,0
"5","{region-centroid-row=[163;Inf],rawblue-mean=[0;29.2222]} => {class=grass}",0.133237138390541,1,1,3
"6","{region-centroid-row=[163;Inf],hue-mean=[-2.86995;-1.75671]} => {class=path}",0.132756128907204,1,1,4
"7","{region-centroid-row=[155;Inf],rawgreen-mean=[35.7778;142.556]} => {class=path}",0.121212124824524,1,NA,0
"8","{region-centroid-row=[11;153],saturation-mean=[0.198052;0.349325],hue-mean=[-2.0943;-1.51876]} => {class=cement}",0.0779220759868622,1,1,162
"9","{exgreen-mean=[-33.8889;-2.66667],hue-mean=[-1.51268;-0.57094]} => {class=brickface}",0.0769600793719292,1,1,160
"10","{saturation-mean=[0.165192;Inf],hue-mean=[-1.51256;-0.57094]} => {class=brickface}",0.0769600793719292,1,NA,0
"11","{region-centroid-row=[158;214],vegde-sd=[1.29529;Inf],exred-mean=[-49.4444;-14]} => {class=path}",0.0745550766587257,1,NA,0
"12","{region-centroid-col=[-Inf;173],exgreen-mean=[-33.8889;-12.6667],hue-mean=[-1.84058;Inf]} => {class=brickface}",0.0745550766587257,1,1,124
"13","{region-centroid-row=[156;235],vedge-mean=[2.22222;Inf],saturation-mean=[0.26422;0.335387]} => {class=path}",0.0731120705604553,1,NA,0
"14","{region-centroid-col=[-Inf;164],exgreen-mean=[-33.8889;-13.2222],saturation-mean=[0.357668;0.448676]} => {class=brickface}",0.0721500739455223,1,1,4
"15","{region-centroid-col=[-Inf;151],rawred-mean=[18.1111;45.5556],hue-mean=[-1.85316;0]} => {class=brickface}",0.0716690719127655,1,1,1
"16","{short-line-density-5=0,exblue-mean=[0.888889;79.4444],hue-mean=[-1.51256;2.6516]} => {class=brickface}",0.0697450712323189,1,NA,0
"17","{saturation-mean=[0.466345;Inf],hue-mean=[-Inf;-2.23829]} => {class=foliage}",0.0673400685191154,1,1,140
"18","{region-centroid-row=[211;Inf]} => {class=grass}",0.0663780644536018,1,NA,0
"19","{region-centroid-col=[-Inf;201],short-line-density-5=0,hue-mean=[-1.51256;-0.00492694]} => {class=brickface}",0.0625300630927086,1,NA,0
"20","{exred-mean=[-2.33333;Inf],exgreen-mean=[-8.77778;-5.22222]} => {class=brickface}",0.0615680627524853,1,1,2
"21","{exgreen-mean=[-33.8889;-6.33333],value-mean=[0;9.44444]} => {class=brickface}",0.0610870607197285,1,NA,0
"22","{rawblue-mean=[0;20.6667],hue-mean=[-2.86995;-2.22266]} => {class=foliage}",0.0601250603795052,1,1,14
"23","{rawred-mean=[18.1111;137.111],rawgreen-mean=[0;18.2222]} => {class=brickface}",0.0596440583467484,1,NA,0
"24","{region-centroid-col=[-Inf;159],region-centroid-row=[69;129],rawred-mean=[-Inf;4.22222]} => {class=foliage}",0.058682058006525,1,1,47
"25","{region-centroid-row=[82;159],short-line-density-2=0,rawgreen-mean=[32.4444;66.4444]} => {class=cement}",0.058682058006525,1,1,35
"26","{region-centroid-col=[-Inf;186],region-centroid-row=[11;129],saturation-mean=[0.709751;Inf]} => {class=foliage}",0.0582010596990585,1,NA,0
"27","{vedge-mean=[-Inf;2.77778],saturation-mean=[0.218379;0.463569],hue-mean=[-1.85826;-1.51876]} => {class=brickface}",0.0582010596990585,1,NA,0
"28","{region-centroid-row=[11;172],short-line-density-2=0,intensity-mean=[47.2593;68.2963]} => {class=cement}",0.0567580573260784,1,1,21
"29","{rawblue-mean=[0;150.889],rawgreen-mean=[2.44444;4.44444],saturation-mean=[0.0990602;0.617063]} => {class=brickface}",0.0562770552933216,1,1,2
"30","{region-centroid-row=[58;Inf],exgreen-mean=[-7.88889;24.6667],hue-mean=[-2.46749;-2.23756]} => {class=foliage}",0.0553150549530983,1,1,5
"31","{region-centroid-col=[-Inf;208],exgreen-mean=[-7;24.6667],hue-mean=[-2.44804;-2.22266]} => {class=foliage}",0.0509860515594482,1,NA,0
"32","{short-line-density-2=0,exgreen-mean=[-6.22222;24.6667],hue-mean=[-2.44804;-2.22266]} => {class=foliage}",0.0452140457928181,1,NA,0
"33","{region-centroid-row=[11;172],saturation-mean=[0.193665;0.277778],hue-mean=[-2.08593;-1.86828]} => {class=cement}",0.0452140457928181,1,NA,0
"34","{vegde-sd=[0;0.251851],exgreen-mean=[-11.5556;-3.88889],saturation-mean=[0.511905;0.634921]} => {class=brickface}",0.0418470427393913,1,1,1
"35","{region-centroid-col=[-Inf;185],vedge-mean=[-Inf;0.833332],rawgreen-mean=[2.55556;4.44444]} => {class=brickface}",0.0418470427393913,1,1,1
"36","{region-centroid-row=[11;133],intensity-mean=[0;5],exred-mean=[-49.4444;-4.55556]} => {class=foliage}",0.0418470427393913,1,1,14
