"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_12=[-Inf;0.1935],attribute_21=[-Inf;0.6484],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.220430105924606,1,1,41
"2","{attribute_12=[-Inf;0.1935],attribute_20=[-Inf;0.5122],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.209677413105965,1,1,1
"3","{attribute_4=[-Inf;0.0604],attribute_9=[-Inf;0.0993],attribute_20=[-Inf;0.5122]} => {Class=Rock}",0.172043010592461,1,1,10
"4","{attribute_11=[-Inf;0.197],attribute_21=[-Inf;0.6484],attribute_48=[-Inf;0.0755]} => {Class=Rock}",0.172043010592461,1,1,2
"5","{attribute_10=[-Inf;0.1504],attribute_21=[-Inf;0.6484],attribute_48=[-Inf;0.0755]} => {Class=Rock}",0.16666667163372,1,1,2
"6","{attribute_10=[-Inf;0.1504],attribute_21=[-Inf;0.6484],attribute_51=[-Inf;0.0118]} => {Class=Rock}",0.161290317773819,1,1,1
"7","{attribute_21=[-Inf;0.6484],attribute_49=[-Inf;0.0452],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.161290317773819,1,1,3
"8","{attribute_35=[-Inf;0.1944],attribute_51=[0.0121;Inf],attribute_52=[0.0094;Inf]} => {Class=Mine}",0.150537639856339,1,1,28
"9","{attribute_10=[0.1508;Inf],attribute_28=[0.9238;Inf],attribute_47=[0.0624;Inf]} => {Class=Mine}",0.145161285996437,1,1,12
"10","{attribute_35=[-Inf;0.1944],attribute_49=[0.0455;Inf],attribute_51=[0.0121;Inf]} => {Class=Mine}",0.145161285996437,1,1,3
"11","{attribute_21=[-Inf;0.6484],attribute_36=[0.448;Inf],attribute_49=[-Inf;0.0452]} => {Class=Rock}",0.145161285996437,1,1,2
"12","{attribute_9=[0.103;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.139784947037697,1,1,17
"13","{attribute_20=[-Inf;0.5122],attribute_49=[-Inf;0.0452],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.139784947037697,1,1,1
"14","{attribute_8=[-Inf;0.0741],attribute_12=[-Inf;0.1935],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.134408608078957,1,1,5
"15","{attribute_12=[-Inf;0.1935],attribute_35=[0.1951;Inf],attribute_47=[-Inf;0.0623]} => {Class=Rock}",0.134408608078957,1,1,3
"16","{attribute_11=[0.1989;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.129032254219055,1,1,1
"17","{attribute_13=[-Inf;0.1608],attribute_36=[0.448;Inf],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.129032254219055,1,1,1
"18","{attribute_5=[-Inf;0.0391],attribute_36=[0.448;Inf],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.129032254219055,1,1,2
"19","{attribute_11=[0.1989;Inf],attribute_28=[0.9238;Inf],attribute_49=[0.0455;Inf]} => {Class=Mine}",0.123655915260315,1,1,1
"20","{attribute_9=[0.103;Inf],attribute_28=[0.9238;Inf],attribute_52=[0.0094;Inf]} => {Class=Mine}",0.123655915260315,1,1,1
"21","{attribute_28=[0.9238;Inf],attribute_48=[0.0762;Inf],attribute_51=[0.0121;Inf]} => {Class=Mine}",0.118279568850994,1,1,1
"22","{attribute_9=[-Inf;0.0993],attribute_51=[-Inf;0.0118],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.112903222441673,1,1,3
"23","{attribute_4=[0.0608;Inf],attribute_36=[-Inf;0.4373],attribute_49=[0.0455;Inf]} => {Class=Mine}",0.107526883482933,1,1,7
"24","{attribute_12=[-Inf;0.1935],attribute_46=[-Inf;0.091],attribute_51=[-Inf;0.0118]} => {Class=Rock}",0.107526883482933,1,1,1
"25","{attribute_12=[0.199;Inf],attribute_44=[0.4286;Inf]} => {Class=Mine}",0.102150537073612,1,1,1
