"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[40;50],RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;19]} => {Class=van}",0.0997375324368477,1,1,76
"2","{CIRCULARITY=[38;Inf],DISTANCE CIRCULARITY=[77;Inf],MAX.LENGTH ASPECT RATIO=[9;52],SCALED VARIANCE_MAJOR=[-Inf;183]} => {Class=van}",0.0918635204434395,1,1,4
"3","{DISTANCE CIRCULARITY=[65;76],SCATTER RATIO=[144;155],SCALED RADIUS OF GYRATION=[167;268],SKEWNESS ABOUT_MAJOR=[70;Inf]} => {Class=bus}",0.0905511826276779,1,1,69
"4","{PR.AXIS ASPECT RATIO=[67;138],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0866141766309738,1,1,55
"5","{CIRCULARITY=[42;47],SCALED VARIANCE_MINOR=[309;343],KURTOSIS ABOUT_MINOR=[176;185]} => {Class=bus}",0.0866141766309738,1,1,12
"6","{COMPACTNESS=[-Inf;88],CIRCULARITY=[41;Inf],DISTANCE CIRCULARITY=[65;76],SKEWNESS ABOUT_MAJOR=[75;Inf]} => {Class=bus}",0.0866141766309738,1,1,4
"7","{COMPACTNESS=[-Inf;88],CIRCULARITY=[41;Inf],DISTANCE CIRCULARITY=[65;76],ELONGATEDNESS=[26;45]} => {Class=bus}",0.0839895009994507,1,1,2
"8","{COMPACTNESS=[-Inf;90],DISTANCE CIRCULARITY=[65;76],MAX.LENGTH ASPECT RATIO=[-Inf;7],SCALED RADIUS OF GYRATION=[167;268]} => {Class=bus}",0.0721784755587578,1,1,2
"9","{MAX.LENGTH ASPECT RATIO=[-Inf;7],PR.AXIS RECTANGULARITY=[21;29],SKEWNESS ABOUT_MAJOR=[72;Inf]} => {Class=bus}",0.0682414695620537,1,1,35
"10","{DISTANCE CIRCULARITY=[65;74],MAX.LENGTH ASPECT RATIO=[-Inf;7],ELONGATEDNESS=[44;48],SCALED RADIUS OF GYRATION=[170;268]} => {Class=bus}",0.0656168013811111,1,1,1
"11","{COMPACTNESS=[88;Inf],CIRCULARITY=[40;52],SKEWNESS ABOUT_MINOR=[-Inf;16],KURTOSIS ABOUT_MINOR=[181;185]} => {Class=van}",0.0603674538433552,1,1,11
"12","{COMPACTNESS=[99;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0590551197528839,1,1,1
"13","{RADIUS RATIO=[166;333],PR.AXIS ASPECT RATIO=[69;138],KURTOSIS ABOUT_MINOR=[191;Inf]} => {Class=bus}",0.0538057759404182,1,1,2
"14","{SCATTER RATIO=[-Inf;137],MAX.LENGTH RECTANGULARITY=[136;Inf],KURTOSIS ABOUT_MINOR=[184;202]} => {Class=van}",0.0446194224059582,1,1,27
"15","{DISTANCE CIRCULARITY=[87;Inf],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0433070883154869,1,1,1
"16","{CIRCULARITY=[-Inf;50],MAX.LENGTH RECTANGULARITY=[149;Inf],SKEWNESS ABOUT_MAJOR=[75;Inf],HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0419947504997253,1,1,2
"17","{PR.AXIS ASPECT RATIO=[-Inf;68],PR.AXIS RECTANGULARITY=[-Inf;18],MAX.LENGTH RECTANGULARITY=[137;Inf],KURTOSIS ABOUT_MINOR=[176;191]} => {Class=van}",0.0393700785934925,1,1,7
"18","{RADIUS RATIO=[170;333],MAX.LENGTH ASPECT RATIO=[-Inf;7],MAX.LENGTH RECTANGULARITY=[-Inf;142],KURTOSIS ABOUT_MAJOR=[-Inf;23]} => {Class=bus}",0.0380577445030212,1,1,1
"19","{COMPACTNESS=[107;Inf],RADIUS RATIO=[-Inf;220],SCALED VARIANCE_MINOR=[-Inf;726],SCALED RADIUS OF GYRATION=[196;268]} => {Class=saab}",0.0367454066872597,1,1,28
"20","{CIRCULARITY=[-Inf;40],SCATTER RATIO=[-Inf;142],MAX.LENGTH RECTANGULARITY=[136;Inf],SKEWNESS ABOUT_MINOR=[-Inf;15]} => {Class=van}",0.0341207347810268,1,1,4
"21","{MAX.LENGTH ASPECT RATIO=[8;52],SCATTER RATIO=[-Inf;141],SCALED VARIANCE_MAJOR=[146;164],HOLLOWS RATIO=[192;Inf]} => {Class=van}",0.0341207347810268,1,1,10
"22","{COMPACTNESS=[88;Inf],CIRCULARITY=[-Inf;Inf],MAX.LENGTH ASPECT RATIO=[8;52],SCATTER RATIO=[-Inf;139]} => {Class=van}",0.0328084006905556,1,1,1
"23","{COMPACTNESS=[107;Inf],SCALED VARIANCE_MINOR=[-Inf;776],SCALED RADIUS OF GYRATION=[190;268],SKEWNESS ABOUT_MINOR=[1;13]} => {Class=saab}",0.031496062874794,1,1,6
"24","{RADIUS RATIO=[168;333],MAX.LENGTH ASPECT RATIO=[-Inf;7],ELONGATEDNESS=[42;Inf],KURTOSIS ABOUT_MAJOR=[-Inf;23]} => {Class=bus}",0.0301837269216776,1,1,2
"25","{DISTANCE CIRCULARITY=[93;Inf],SCALED VARIANCE_MINOR=[722;757]} => {Class=opel}",0.0249343831092119,1,1,19
"26","{COMPACTNESS=[107;Inf],PR.AXIS RECTANGULARITY=[-Inf;29],SCALED RADIUS OF GYRATION=[169;238],KURTOSIS ABOUT_MAJOR=[21;Inf]} => {Class=saab}",0.0223097112029791,1,1,4
"27","{COMPACTNESS=[104;Inf],DISTANCE CIRCULARITY=[-Inf;Inf],SKEWNESS ABOUT_MINOR=[12;Inf],KURTOSIS ABOUT_MAJOR=[21;Inf]} => {Class=saab}",0.0209973752498627,1,1,6
"28","{PR.AXIS ASPECT RATIO=[-Inf;52],SCATTER RATIO=[-Inf;141]} => {Class=van}",0.0196850392967463,1,1,2
"29","{COMPACTNESS=[-Inf;108],RADIUS RATIO=[-Inf;212],MAX.LENGTH RECTANGULARITY=[173;Inf],KURTOSIS ABOUT_MINOR=[186;188]} => {Class=opel}",0.0196850392967463,1,1,8
"30","{COMPACTNESS=[97;106],MAX.LENGTH RECTANGULARITY=[-Inf;172],SCALED VARIANCE_MINOR=[518;727],SKEWNESS ABOUT_MINOR=[12;Inf]} => {Class=saab}",0.0196850392967463,1,1,9
"31","{RADIUS RATIO=[171;197],PR.AXIS RECTANGULARITY=[20;29],SKEWNESS ABOUT_MAJOR=[-Inf;64],KURTOSIS ABOUT_MAJOR=[4;19]} => {Class=saab}",0.0196850392967463,1,1,13
"32","{MAX.LENGTH RECTANGULARITY=[148;Inf],SCALED VARIANCE_MINOR=[-Inf;348],HOLLOWS RATIO=[188;Inf]} => {Class=van}",0.0183727033436298,1,1,3
