"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;Inf],'char_freq_\%21'=[-Inf;0.157]} => {class=0}",0.153827577829361,1,1,637
"2","{word_freq_your=[-Inf;0.93],word_freq_george=[0.01;Inf]} => {class=0}",0.141994684934616,1,1,49
"3","{word_freq_george=[0.01;Inf],capital_run_length_longest=[-Inf;27]} => {class=0}",0.131852209568024,1,1,15
"4","{word_freq_you=[-Inf;1.27],word_freq_george=[0.01;Inf]} => {class=0}",0.116638496518135,1,NA,0
"5","{word_freq_george=[0.01;Inf],'char_freq_\%28'=[0.096;Inf]} => {class=0}",0.100941799581051,1,NA,0
"6","{word_freq_george=[0.01;Inf],'char_freq_\%28'=[0.096;Inf]} => {class=0}",0.100941799581051,1,NA,0
"7","{word_freq_george=[0.01;Inf],capital_run_length_total=[-Inf;79]} => {class=0}",0.0949046090245247,1,NA,0
"8","{word_freq_george=[0.01;Inf],capital_run_length_total=[-Inf;79]} => {class=0}",0.0949046090245247,1,NA,0
"9","{word_freq_hpl=[0.05;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0833132117986679,1,1,146
"10","{word_freq_george=[0.01;Inf],capital_run_length_average=[-Inf;1.997]} => {class=0}",0.0813813060522079,1,NA,0
"11","{word_freq_hpl=[0.05;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0811398178339005,1,1,24
"12","{word_freq_hp=[0.69;Inf],word_freq_85=[0.01;Inf]} => {class=0}",0.0794494077563286,1,1,19
"13","{word_freq_hp=[0.69;Inf],word_freq_650=[0.02;Inf]} => {class=0}",0.0794494077563286,1,1,4
"14","{word_freq_hpl=[0.05;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.0775175094604492,1,1,53
"15","{word_freq_lab=[0.07;Inf],word_freq_edu=[-Inf;0.35]} => {class=0}",0.0743781700730324,1,1,83
"16","{word_freq_free=[-Inf;0.1],word_freq_lab=[0.03;Inf]} => {class=0}",0.0743781700730324,1,1,3
"17","{word_freq_hpl=[0.05;Inf],word_freq_george=[0.01;Inf]} => {class=0}",0.0726877599954605,1,NA,0
"18","{word_freq_hp=[0.02;3.34],word_freq_labs=[0.01;Inf]} => {class=0}",0.071963295340538,1,1,53
"19","{word_freq_hp=[1.17;Inf],word_freq_technology=[0.01;Inf]} => {class=0}",0.071480318903923,1,1,37
"20","{word_freq_hp=[1.19;Inf],word_freq_1999=[0.05;Inf]} => {class=0}",0.0693069323897362,1,1,53
"21","{word_freq_your=[-Inf;0.46],word_freq_85=[0.01;Inf]} => {class=0}",0.0683409795165062,1,1,24
"22","{'char_freq_\%21'=[0.162;Inf],capital_run_length_total=[640;Inf]} => {class=1}",0.0678580030798912,1,1,281
