"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=1} => {Class=benign}",0.513513505458832,1,1,323
"2","{Cell_Shape_Uniformity=[-Inf;2],Bare_Nuclei=1} => {Class=benign}",0.507154226303101,1,1,21
"3","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[-Inf;2],Mitoses=1} => {Class=benign}",0.476947546005249,1,1,30
"4","{Cell_Size_Uniformity=1,Marginal_Adhesion=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.46263912320137,1,1,5
"5","{Marginal_Adhesion=1,Bare_Nuclei=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.459459453821182,1,1,1
"6","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=1} => {Class=benign}",0.435612082481384,1,1,2
"7","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=[-Inf;2],Mitoses=1} => {Class=benign}",0.329093813896179,1,1,1
"8","{Single_Epi_Cell_Size=[-Inf;2],Bland_Chromatin=3,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.168521463871002,1,1,4
"9","{Cell_Shape_Uniformity=[-Inf;2],Bland_Chromatin=3} => {Class=benign}",0.165341809391975,1,1,2
"10","{Clump_Thickness=[7;Inf],Cell_Size_Uniformity=[5;Inf]} => {Class=malignant}",0.157392680644989,1,1,99
"11","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.157392680644989,1,1,48
"12","{Cell_Size_Uniformity=[5;Inf],Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.152623206377029,1,1,4
"13","{Marginal_Adhesion=1,Bare_Nuclei=1,Bland_Chromatin=3} => {Class=benign}",0.138314783573151,1,1,1
"14","{Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[4;Inf],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.136724963784218,1,1,7
"15","{Cell_Size_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.120826706290245,1,1,6
"16","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Single_Epi_Cell_Size=[4;Inf]} => {Class=malignant}",0.116057232022285,1,1,3
"17","{Cell_Shape_Uniformity=[5;Inf],Mitoses=[2;Inf]} => {Class=malignant}",0.114467412233353,1,1,2
"18","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Mitoses=1} => {Class=malignant}",0.114467412233353,1,1,10
"19","{Clump_Thickness=[7;Inf],Cell_Shape_Uniformity=[5;Inf],Marginal_Adhesion=[4;Inf]} => {Class=malignant}",0.106518283486366,1,1,1
"20","{Clump_Thickness=[5;6],Cell_Size_Uniformity=1,Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.0969793349504471,1,1,1
"21","{Clump_Thickness=[5;6],Cell_Shape_Uniformity=[-Inf;2],Single_Epi_Cell_Size=[-Inf;2]} => {Class=benign}",0.0969793349504471,1,1,1
"22","{Clump_Thickness=[5;6],Bland_Chromatin=[-Inf;2]} => {Class=benign}",0.0922098532319069,1,1,1
"23","{Normal_Nucleoli=10} => {Class=malignant}",0.0890302062034607,1,1,4
"24","{Clump_Thickness=[7;Inf],Bare_Nuclei=[6;Inf],Mitoses=1} => {Class=malignant}",0.0731319561600685,1,1,3
"25","{Marginal_Adhesion=[2;3],Bare_Nuclei=1,Mitoses=1} => {Class=benign}",0.0715421289205551,1,1,2
"26","{Cell_Size_Uniformity=[5;Inf],Marginal_Adhesion=[2;3]} => {Class=malignant}",0.0540540553629398,1,1,1
"27","{Marginal_Adhesion=[2;3],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0492845773696899,1,1,2
"28","{Clump_Thickness=[5;6],Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0492845773696899,1,1,1
"29","{Marginal_Adhesion=[4;Inf],Bare_Nuclei=[6;Inf],Normal_Nucleoli=[3;9],Mitoses=1} => {Class=malignant}",0.0492845773696899,1,1,1
"30","{Clump_Thickness=[-Inf;4],Bare_Nuclei=[2;3.53745928339],Normal_Nucleoli=[-Inf;2]} => {Class=benign}",0.0476947538554668,1,1,5
"31","{Bare_Nuclei=[6;Inf],Bland_Chromatin=[4;Inf],Normal_Nucleoli=[-Inf;2]} => {Class=malignant}",0.0461049266159534,1,1,1
"32","{Cell_Size_Uniformity=[5;Inf],Normal_Nucleoli=[-Inf;2]} => {Class=malignant}",0.0445151031017303,1,1,1
"33","{Single_Epi_Cell_Size=3,Bland_Chromatin=[-Inf;2]} => {Class=benign}",0.0333863273262978,1,1,1
"34","{Clump_Thickness=[7;Inf],Bare_Nuclei=[6;Inf],Normal_Nucleoli=[-Inf;2]} => {Class=malignant}",0.0333863273262978,1,1,1
"35","{Clump_Thickness=[7;Inf],Bare_Nuclei=[4;5]} => {Class=malignant}",0.0317965038120747,1,1,1
"36","{Cell_Size_Uniformity=[5;Inf],Cell_Shape_Uniformity=[3;4]} => {Class=malignant}",0.0302066765725613,1,1,1
"37","{Cell_Shape_Uniformity=[5;Inf],Bare_Nuclei=[4;5],Bland_Chromatin=[4;Inf]} => {Class=malignant}",0.0286168530583382,1,1,2
"38","{Clump_Thickness=[7;Inf],Marginal_Adhesion=[4;Inf],Normal_Nucleoli=[-Inf;2]} => {Class=malignant}",0.0286168530583382,1,1,1
"39","{Clump_Thickness=[7;Inf],Single_Epi_Cell_Size=3,Mitoses=[2;Inf]} => {Class=malignant}",0.0238473769277334,1,1,1
"40","{Clump_Thickness=[7;Inf],Marginal_Adhesion=1,Normal_Nucleoli=[3;9]} => {Class=malignant}",0.0238473769277334,1,1,4
"41","{Clump_Thickness=[7;Inf],Single_Epi_Cell_Size=[-Inf;2],Bare_Nuclei=[6;Inf]} => {Class=malignant}",0.0206677261739969,1,1,2
"42","{Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[4;Inf],Bare_Nuclei=1} => {Class=malignant}",0.0158982519060373,1,1,1
"43","{Marginal_Adhesion=[4;Inf],Single_Epi_Cell_Size=[-Inf;2],Normal_Nucleoli=[3;9]} => {Class=malignant}",0.0143084265291691,1,1,2
"44","{Clump_Thickness=[-Inf;4],Marginal_Adhesion=[2;3],Bare_Nuclei=[2;3.53745928339]} => {Class=benign}",0.0127186011523008,1,1,1
