"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wheelBase=[95.7;97.2],width=[64.4;Inf],height=[52.8;55.5]} => {XClass=0}",0.10810811072588,1,1,20
"2","{wheelBase=[95.7;97.2],height=[52.8;55.5],cityMpg=[-Inf;30]} => {XClass=0}",0.10270269960165,1,1,2
"3","{normalizedLosses=[-Inf;95],numOfDoors=four,wheelBase=[100.4;Inf]} => {XClass=-1}",0.0864864885807037,1,1,16
"4","{wheelBase=[95.7;97.2],horsepower=[-Inf;86],cityMpg=[-Inf;30]} => {XClass=0}",0.0864864885807037,1,1,4
"5","{wheelBase=[95.7;97.2],width=[64.4;Inf],horsepower=[-Inf;86]} => {XClass=0}",0.0810810774564743,1,1,1
"6","{numOfDoors=four,wheelBase=[100.4;Inf],length=[176.8;187.5]} => {XClass=0}",0.0702702701091766,1,1,13
"7","{bodyStyle=sedan,wheelBase=[100.4;Inf],length=[176.8;187.5]} => {XClass=0}",0.0648648664355278,1,1,1
"8","{normalizedLosses=[-Inf;95],wheelBase=[95.7;97.2],curbWeight=[2221;Inf]} => {XClass=0}",0.0648648664355278,1,1,1
"9","{length=[173.4;175.4],height=[52.8;55.5]} => {XClass=0}",0.0594594590365887,1,1,2
"10","{fuelSystem=mpfi,wheelBase=[97.3;99.8],highwayMpg=[30;Inf]} => {XClass=2}",0.0594594590365887,1,1,11
"11","{numOfDoors=four,length=[176.8;187.5],height=[52.8;55.5]} => {XClass=0}",0.0594594590365887,1,1,3
"12","{numOfCylinders=four,height=[-Inf;50.2]} => {XClass=3}",0.0540540553629398,1,1,10
"13","{wheelBase=[93;95.3],engineSize=[79;103],cityMpg=[-Inf;30]} => {XClass=1}",0.0540540553629398,1,1,10
"14","{length=[168.8;169]} => {XClass=3}",0.0486486479640007,1,1,6
"15","{bodyStyle=sedan,wheelBase=[97.3;99.8],height=[55.6;56.1]} => {XClass=2}",0.0486486479640007,1,1,5
"16","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=[97.3;99.8]} => {XClass=2}",0.0486486479640007,1,1,2
"17","{height=[55.6;56.1],highwayMpg=[30;Inf]} => {XClass=2}",0.0432432442903519,1,1,1
"18","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0432432442903519,1,1,4
"19","{fuelType=gas,length=[169.1;172.6],peakRpm=[-Inf;4900]} => {XClass=0}",0.0432432442903519,1,1,1
"20","{height=[50.5;52.6],bore=[-Inf;3.15],cityMpg=[-Inf;30]} => {XClass=1}",0.0432432442903519,1,1,2
"21","{make=peugot} => {XClass=0}",0.0378378368914127,1,1,2
"22","{length=[187.8;188.8],height=[52.8;55.5]} => {XClass=-1}",0.0378378368914127,1,1,1
"23","{aspiration=turbo,height=[-Inf;50.2]} => {XClass=3}",0.0378378368914127,1,1,1
"24","{bodyStyle=sedan,length=[176.8;187.5],peakRpm=[-Inf;4900]} => {XClass=0}",0.0378378368914127,1,1,1
"25","{make=dodge,length=[-Inf;165.7]} => {XClass=1}",0.0324324332177639,1,1,4
"26","{wheelBase=[93;95.3],length=[166.8;168.7]} => {XClass=1}",0.0324324332177639,1,1,3
"27","{make=nissan,bodyStyle=sedan,length=[-Inf;165.7]} => {XClass=1}",0.0324324332177639,1,1,6
"28","{numOfDoors=two,bodyStyle=sedan,wheelBase=[93;95.3]} => {XClass=1}",0.0324324332177639,1,1,1
"29","{make=mazda,width=[-Inf;64.2]} => {XClass=1}",0.0270270276814699,1,1,2
"30","{aspiration=turbo,height=[50.5;52.6]} => {XClass=1}",0.0270270276814699,1,1,1
"31","{numOfDoors=two,engineType=dohc,engineSize=[108;Inf]} => {XClass=3}",0.0270270276814699,1,1,2
"32","{driveWheels=rwd,length=[189;Inf],peakRpm=[5000;Inf]} => {XClass=0}",0.0270270276814699,1,1,3
"33","{fuelSystem=2bbl,length=[169.1;172.6],peakRpm=[5000;Inf]} => {XClass=1}",0.0270270276814699,1,1,4
"34","{width=[64.4;Inf],curbWeight=[-Inf;2212],peakRpm=[5000;Inf]} => {XClass=2}",0.0270270276814699,1,1,3
"35","{aspiration=turbo,bore=[-Inf;3.15],peakRpm=[5000;Inf]} => {XClass=1}",0.0270270276814699,1,1,1
"36","{make=toyota,width=[-Inf;64.2],curbWeight=[-Inf;2212]} => {XClass=1}",0.0270270276814699,1,1,3
"37","{wheelBase=[100.4;Inf],length=[176.8;187.5],peakRpm=[-Inf;4900]} => {XClass=0}",0.0270270276814699,1,1,1
"38","{normalizedLosses=[-Inf;95],bore=[-Inf;3.15],peakRpm=[5000;Inf]} => {XClass=0}",0.0270270276814699,1,1,1
"39","{bodyStyle=convertible,highwayMpg=[-Inf;29]} => {XClass=3}",0.0216216221451759,1,1,1
"40","{make=plymouth,height=[50.5;52.6]} => {XClass=1}",0.0216216221451759,1,1,2
"41","{bodyStyle=hardtop,highwayMpg=[30;Inf]} => {XClass=2}",0.0216216221451759,1,1,1
"42","{make=mazda,numOfDoors=two,fuelSystem=2bbl} => {XClass=1}",0.0216216221451759,1,1,1
"43","{wheelBase=[-Inf;88.4]} => {XClass=2}",0.016216216608882,1,1,3
"44","{height=56.2} => {XClass=-2}",0.016216216608882,1,1,3
"45","{make=jaguar} => {XClass=0}",0.016216216608882,1,1,2
