"","rules","support","confidence","orderedConf","orderedSupp"
"1","{word_freq_george=[0.01;33.33],'char_freq_\%21'=[0;0.002]} => {class=0}",0.136714980006218,1,1,566
"2","{word_freq_your=[0;0.39],word_freq_george=[0.01;33.33]} => {class=0}",0.121497586369514,1,1,72
"3","{word_freq_you=[0;0.33],word_freq_george=[0.01;33.33]} => {class=0}",0.0816425085067749,1,1,11
"4","{word_freq_hpl=[0.15;6.52],word_freq_650=[0.04;4.76]} => {class=0}",0.0799516886472702,1,1,162
"5","{word_freq_lab=[0.13;14.28]} => {class=0}",0.0760869532823563,1,1,100
"6","{word_freq_hpl=[0.19;6.52],word_freq_85=[0.2;4.76]} => {class=0}",0.0722222253680229,1,1,20
"7","{word_freq_hpl=[0.14;14.28],word_freq_george=[0.01;14.28]} => {class=0}",0.0719806775450706,1,1,4
"8","{word_freq_hp=[1.21;9.83],word_freq_650=[0.05;4.76]} => {class=0}",0.0657004863023758,1,1,13
"9","{word_freq_hp=[1.21;12.88],word_freq_1999=[0.11;6.89]} => {class=0}",0.064492754638195,1,1,96
"10","{word_freq_hp=[1.21;9.83],word_freq_85=[0.2;4.76]} => {class=0}",0.063043475151062,1,1,3
"11","{word_freq_hpl=[0.13;6.56],word_freq_technology=[0.1;1.58]} => {class=0}",0.0618357472121716,1,1,26
"12","{word_freq_650=[0.04;5.88],word_freq_labs=[0.13;5.88]} => {class=0}",0.0594202913343906,1,1,4
"13","{word_freq_george=[0.35;33.33],capital_run_length_longest=[1;5]} => {class=0}",0.0589371994137764,1,1,5
"14","{word_freq_address=[0;0.04],word_freq_telnet=[0.09;12.5]} => {class=0}",0.0572463758289814,1,1,21
"15","{word_freq_remove=0,word_freq_receive=[0;0.04],word_freq_telnet=[0.09;12.5]} => {class=0}",0.0570048317313194,1,1,1
"16","{word_freq_labs=[0.16;5.88],word_freq_85=[0.2;5.88]} => {class=0}",0.0567632839083672,1,1,1
"17","{word_freq_hp=[1.21;9.83],word_freq_technology=[0.1;1.58]} => {class=0}",0.0565217398107052,1,1,19
"18","{word_freq_meeting=[0.46;14.28]} => {class=0}",0.0553140081465244,1,1,118
"19","{word_freq_george=[0.01;8.88],word_freq_1999=[0.12;4.54]} => {class=0}",0.053864736109972,1,1,4
"20","{word_freq_george=[0.05;14.28],'char_freq_\%28'=[0.282;1.754]} => {class=0}",0.0533816441893578,1,1,3
"21","{'char_freq_\%21'=[0.334;5.942],capital_run_length_total=[711;10062]} => {class=1}",0.0504830926656723,1,1,209
"22","{word_freq_hp=[1.23;11.11],word_freq_george=[0.03;11.11]} => {class=0}",0.05024154484272,1,1,1
"23","{word_freq_george=[0.05;5.88],word_freq_650=[0.03;5.88]} => {class=0}",0.0500000007450581,1,1,1
"24","{word_freq_hp=[1.21;18.18],capital_run_length_average=[1.2;2.018]} => {class=0}",0.0490338169038296,1,1,43
"25","{word_freq_george=[0.01;5.55],'char_freq_\%28'=[0.111;0.281]} => {class=0}",0.0454106293618679,1,1,1
"26","{word_freq_remove=0,word_freq_free=0,word_freq_original=[0.26;3.57]} => {class=0}",0.0451690815389156,1,1,36
