"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X5=[-Inf;-0.230769],X7=[-Inf;-0.929825],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.159420296549797,1,1,99
"2","{X3=[-Inf;-0.7025],X5=[-Inf;-0.230769],X7=[-Inf;-0.929825],X8=-1} => {Y=-1}",0.132045090198517,1,1,10
"3","{X1=1,X8=1,X14=[-0.99;Inf]} => {Y=1}",0.115942031145096,1,1,72
"4","{X2=[-Inf;-0.182857],X5=[-Inf;-0.230769],X8=-1,X11=-1} => {Y=-1}",0.115942031145096,1,1,11
"5","{X4=[0;Inf],X7=[-0.927018;Inf],X8=1,X13=[-Inf;-0.93]} => {Y=1}",0.109500803053379,1,1,49
"6","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.93]} => {Y=1}",0.0966183543205261,1,1,13
"7","{X7=[-0.927018;Inf],X8=1,X9=1,X13=[-Inf;-0.93]} => {Y=1}",0.0917874425649643,1,1,1
"8","{X1=-1,X5=[-Inf;-0.230769],X8=-1} => {Y=-1}",0.0853462144732475,1,1,11
"9","{X5=[-0.076923;0.384615],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.0789049938321114,1,1,6
"10","{X1=1,X3=[-0.696429;Inf],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0756843835115433,1,1,10
"11","{X2=[-Inf;-0.182857],X8=-1,X9=1,X14=[-Inf;-0.99032]} => {Y=-1}",0.0740740746259689,1,1,28
"12","{X3=[-Inf;-0.7025],X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0708534643054008,1,1,22
"13","{X4=-1,X7=[-Inf;-0.929825],X8=-1,X11=-1} => {Y=-1}",0.0692431554198265,1,1,2
"14","{X4=[0;Inf],X8=1,X11=1,X13=[-Inf;-0.93]} => {Y=1}",0.0676328465342522,1,1,6
"15","{X6=[0.75;Inf],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.0628019347786903,1,1,6
"16","{X7=[-0.927018;Inf],X8=1,X11=1,X14=[-0.99;Inf]} => {Y=1}",0.0628019347786903,1,1,1
"17","{X3=[-0.696429;Inf],X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.0628019347786903,1,1,4
"18","{X1=1,X4=-1,X8=-1,X11=-1} => {Y=-1}",0.059581320732832,1,1,3
"19","{X1=1,X7=[-0.927018;Inf],X10=[-0.910448;Inf],X11=-1} => {Y=1}",0.059581320732832,1,1,5
"20","{X1=1,X3=[-0.696429;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf]} => {Y=1}",0.0579710155725479,1,1,2
"21","{X3=[-Inf;-0.7025],X8=1,X10=[-0.910448;Inf],X14=[-0.99;Inf]} => {Y=1}",0.0547504015266895,1,1,1
"22","{X5=[-0.076923;0.384615],X7=[-0.927018;Inf],X9=1,X11=-1} => {Y=1}",0.0531400963664055,1,1,5
"23","{X6=[0.75;Inf],X8=1,X13=[-Inf;-0.93]} => {Y=1}",0.0515297912061214,1,1,1
"24","{X1=1,X2=[-Inf;-0.182857],X8=-1,X9=1} => {Y=-1}",0.0483091771602631,1,1,6
"25","{X3=[-Inf;-0.7025],X8=1,X11=-1,X14=[-0.99;Inf]} => {Y=1}",0.045088566839695,1,1,2
"26","{X5=[0.538462;Inf],X6=[0.75;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0434782616794109,1,1,4
"27","{X1=1,X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf]} => {Y=1}",0.0434782616794109,1,1,2
"28","{X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf],X14=[-Inf;-0.99032]} => {Y=1}",0.0434782616794109,1,1,5
"29","{X5=[-Inf;-0.230769],X8=-1,X13=[-Inf;-0.93],X14=[-Inf;-0.99032]} => {Y=-1}",0.0434782616794109,1,1,1
"30","{X2=[-0.180451;Inf],X3=[-0.696429;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf]} => {Y=1}",0.0418679565191269,1,1,1
"31","{X6=[0.75;Inf],X7=[-0.927018;Inf],X9=1,X11=-1} => {Y=1}",0.0418679565191269,1,1,1
"32","{X1=-1,X2=[-Inf;-0.182857],X6=[0.75;Inf],X8=1} => {Y=1}",0.0386473424732685,1,1,4
"33","{X2=[-0.180451;Inf],X3=[-0.696429;Inf],X14=[-0.99;Inf]} => {Y=1}",0.0354267321527004,1,1,1
"34","{X1=-1,X3=[-0.696429;Inf],X4=[0;Inf],X8=-1} => {Y=-1}",0.0354267321527004,1,1,4
