"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X5=[-Inf;-0.230769],X7=[-Inf;-0.929825],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.154589369893074,1,1,96
"2","{X3=[-Inf;-0.7025],X5=[-Inf;-0.230769],X7=[-Inf;-0.929825],X8=-1} => {Y=-1}",0.128824472427368,1,1,7
"3","{X1=1,X8=1,X14=[-0.99;Inf]} => {Y=1}",0.115942031145096,1,1,72
"4","{X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0917874425649643,1,1,35
"5","{X4=-1,X6=[-Inf;0.5],X10=-1,X11=-1} => {Y=-1}",0.0805152952671051,1,1,8
"6","{X1=-1,X5=[-Inf;-0.230769],X8=-1} => {Y=-1}",0.0789049938321114,1,1,13
"7","{X7=[-0.927018;Inf],X8=1,X13=[-0.9;Inf],X14=[-0.99;Inf]} => {Y=1}",0.0789049938321114,1,1,13
"8","{X4=[0;Inf],X5=[-0.076923;0.384615],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0789049938321114,1,1,24
"9","{X5=[-0.076923;0.384615],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.077294684946537,1,1,4
"10","{X4=[0;Inf],X8=1,X11=1,X13=[-Inf;-0.901]} => {Y=1}",0.0756843835115433,1,1,27
"11","{X8=1,X10=[-0.910448;Inf],X13=[-0.9;Inf],X14=[-0.99;Inf]} => {Y=1}",0.0676328465342522,1,1,2
"12","{X3=[-0.696429;Inf],X8=-1,X11=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.0676328465342522,1,1,17
"13","{X1=1,X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.901]} => {Y=1}",0.0628019347786903,1,1,6
"14","{X3=[-Inf;-0.7025],X7=[-0.927018;Inf],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.059581320732832,1,1,2
"15","{X1=1,X3=[-0.696429;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf]} => {Y=1}",0.0579710155725479,1,1,5
"16","{X1=1,X7=[-0.927018;Inf],X10=[-0.910448;Inf],X11=-1} => {Y=1}",0.0579710155725479,1,1,3
"17","{X6=[0.75;Inf],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.0563607066869736,1,1,6
"18","{X3=[-Inf;-0.7025],X8=1,X10=[-0.910448;Inf],X14=[-0.99;Inf]} => {Y=1}",0.0563607066869736,1,1,1
"19","{X5=[-0.076923;0.384615],X8=1,X9=1,X13=[-Inf;-0.901]} => {Y=1}",0.0563607066869736,1,1,2
"20","{X5=[-Inf;-0.230769],X8=-1,X13=[-Inf;-0.901],X14=[-Inf;-0.99032]} => {Y=-1}",0.0547504015266895,1,1,1
"21","{X3=[-0.696429;Inf],X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.0547504015266895,1,1,2
"22","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.901],X14=[-Inf;-0.99032]} => {Y=1}",0.0531400963664055,1,1,8
"23","{X4=[0;Inf],X6=[0.75;Inf],X8=1,X13=[-Inf;-0.901]} => {Y=1}",0.0499194860458374,1,1,1
"24","{X8=1,X11=-1,X13=[-0.9;Inf],X14=[-0.99;Inf]} => {Y=1}",0.0499194860458374,1,1,1
"25","{X3=[-0.696429;Inf],X8=-1,X11=-1,X13=[-0.9;Inf]} => {Y=-1}",0.0483091771602631,1,1,2
"26","{X1=-1,X4=-1,X8=-1} => {Y=-1}",0.0418679565191269,1,1,3
"27","{X1=-1,X3=[-0.696429;Inf],X8=-1} => {Y=-1}",0.0418679565191269,1,1,4
"28","{X7=[-0.927018;Inf],X10=[-0.910448;Inf],X11=-1,X13=[-0.9;Inf]} => {Y=1}",0.0402576476335526,1,1,2
"29","{X1=-1,X7=[-Inf;-0.929825],X8=-1,X11=1} => {Y=-1}",0.0402576476335526,1,1,10
"30","{X1=-1,X8=-1,X13=[-Inf;-0.901]} => {Y=-1}",0.0386473424732685,1,1,3
"31","{X1=-1,X8=-1,X9=1} => {Y=-1}",0.0386473424732685,1,1,3
"32","{X8=-1,X9=1,X11=1} => {Y=-1}",0.0386473424732685,1,1,10
"33","{X1=-1,X5=[0.538462;Inf],X6=[0.75;Inf],X8=1} => {Y=1}",0.0386473424732685,1,1,5
"34","{X3=[-0.696429;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf],X13=[-0.9;Inf]} => {Y=1}",0.0386473424732685,1,1,3
"35","{X3=[-0.696429;Inf],X8=-1,X13=[-Inf;-0.901],X14=[-Inf;-0.99032]} => {Y=-1}",0.0386473424732685,1,1,2
"36","{X6=[0.75;Inf],X8=1,X11=-1,X13=[-Inf;-0.901]} => {Y=1}",0.0354267321527004,1,1,1
"37","{X6=[0.75;Inf],X7=[-0.927018;Inf],X9=1,X11=-1} => {Y=1}",0.0354267321527004,1,1,1
"38","{X3=[-Inf;-0.7025],X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf]} => {Y=1}",0.0354267321527004,1,1,2
"39","{X5=[-Inf;-0.230769],X9=1,X14=[-0.99;Inf]} => {Y=1}",0.032206118106842,1,1,3
"40","{X3=[-0.696429;Inf],X6=[-Inf;0.5],X7=[-0.927018;Inf],X8=-1} => {Y=-1}",0.032206118106842,1,1,2
"41","{X6=[0.75;Inf],X7=[-Inf;-0.929825],X8=-1} => {Y=-1}",0.030595812946558,1,1,1
"42","{X3=[-0.696429;Inf],X5=[-0.076923;0.384615],X8=-1,X11=-1} => {Y=-1}",0.030595812946558,1,1,1
"43","{X8=-1,X9=1,X13=[-Inf;-0.901]} => {Y=-1}",0.028985507786274,1,1,2
"44","{X1=-1,X4=-1,X6=[-Inf;0.5],X11=-1} => {Y=-1}",0.028985507786274,1,1,1
"45","{X1=-1,X8=1,X11=1,X13=[-Inf;-0.901]} => {Y=1}",0.028985507786274,1,1,1
"46","{X1=-1,X3=[-0.696429;Inf],X7=[-Inf;-0.929825],X8=1} => {Y=1}",0.028985507786274,1,1,3
"47","{X5=[-0.076923;0.384615],X8=1,X10=[-0.970149;-0.940299]} => {Y=1}",0.0273752007633448,1,1,5
"48","{X3=[-Inf;-0.7025],X8=-1,X14=[-0.99;Inf]} => {Y=-1}",0.0257648956030607,1,1,4
"49","{X3=[-Inf;-0.7025],X5=[0.538462;Inf],X8=1,X13=[-Inf;-0.901]} => {Y=1}",0.0257648956030607,1,1,2
"50","{X5=[0.538462;Inf],X7=[-0.927018;Inf],X13=[-Inf;-0.901],X14=[-Inf;-0.99032]} => {Y=1}",0.0241545885801315,1,1,2
"51","{X5=[-Inf;-0.230769],X6=[0.75;Inf],X8=-1} => {Y=-1}",0.0225442834198475,1,1,3
"52","{X3=[-0.696429;Inf],X5=[-Inf;-0.230769],X13=[-Inf;-0.901],X14=[-0.99;Inf]} => {Y=1}",0.0225442834198475,1,1,1
"53","{X4=-1,X6=[-Inf;0.5],X10=-1,X13=[-Inf;-0.901]} => {Y=-1}",0.0225442834198475,1,1,2
"54","{X1=-1,X3=[-0.696429;Inf],X5=[-0.076923;0.384615],X8=1} => {Y=1}",0.0225442834198475,1,1,2
"55","{X4=-1,X5=[0.538462;Inf],X10=-1} => {Y=-1}",0.0193236712366343,1,1,5
"56","{X1=-1,X6=[0.75;Inf],X7=[-Inf;-0.929825],X8=1} => {Y=1}",0.0193236712366343,1,1,1
"57","{X5=[0.538462;Inf],X8=1,X10=-1,X11=-1} => {Y=1}",0.0193236712366343,1,1,2
"58","{X1=1,X5=[-Inf;-0.230769],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0193236712366343,1,1,2
"59","{X5=[0.538462;Inf],X7=[-Inf;-0.929825],X8=-1,X11=1} => {Y=-1}",0.0177133660763502,1,1,1
"60","{X3=[-Inf;-0.7025],X5=[-0.076923;0.384615],X8=1,X13=[-Inf;-0.901]} => {Y=1}",0.0177133660763502,1,1,1
"61","{X8=-1,X10=[-0.910448;Inf]} => {Y=-1}",0.016103059053421,1,1,1
"62","{X5=[-0.076923;0.384615],X8=-1,X14=[-0.99;Inf]} => {Y=-1}",0.016103059053421,1,1,1
"63","{X1=-1,X3=[-0.696429;Inf],X8=1,X10=[-0.970149;-0.940299]} => {Y=1}",0.016103059053421,1,1,1
"64","{X4=-1,X6=[0.75;Inf],X11=1,X14=[-Inf;-0.99032]} => {Y=-1}",0.016103059053421,1,1,4
"65","{X4=-1,X5=[0.538462;Inf],X8=1,X9=1} => {Y=1}",0.016103059053421,1,1,2
"66","{X7=[-Inf;-0.929825],X8=-1,X11=1,X13=[-Inf;-0.901]} => {Y=-1}",0.016103059053421,1,1,1
"67","{X1=-1,X7=[-0.927018;Inf],X8=-1,X11=-1} => {Y=-1}",0.016103059053421,1,1,2
"68","{X5=[-Inf;-0.230769],X10=[-0.970149;-0.940299],X13=[-Inf;-0.901],X14=[-Inf;-0.99032]} => {Y=-1}",0.014492753893137,1,1,1
"69","{X5=[0.538462;Inf],X7=[-Inf;-0.929825],X8=1,X10=-1} => {Y=1}",0.0128824478015304,1,1,1
"70","{X7=[-0.927018;Inf],X8=-1,X11=-1,X13=[-Inf;-0.901]} => {Y=-1}",0.0128824478015304,1,1,2
"71","{X4=-1,X5=[-Inf;-0.230769],X10=[-0.970149;-0.940299]} => {Y=-1}",0.0112721417099237,1,1,1
"72","{X3=[-0.696429;Inf],X5=[0.538462;Inf],X7=[-0.927018;Inf],X10=[-0.970149;-0.940299]} => {Y=1}",0.0112721417099237,1,1,2
"73","{X7=[-0.927018;Inf],X8=1,X14=[-0.99;Inf]} => {Y=1}",0.138486310839653,0.988505721092224,0.666666666666667,2
"74","{X4=[0;Inf],X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.135265693068504,0.988235294818878,0.8,4
"75","{X1=1,X4=[0;Inf],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.114331722259521,0.986111104488373,0.666666666666667,2
"76","{X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;-0.99032]} => {Y=-1}",0.202898547053337,0.984375,0.5,1
"77","{X4=-1,X7=[-Inf;-0.929825],X8=-1} => {Y=-1}",0.0966183543205261,0.983606576919556,0.666666666666667,2
"78","{X8=-1,X9=1} => {Y=-1}",0.0917874425649643,0.982758641242981,0.75,3
"79","{X3=[-Inf;-0.7025],X7=[-Inf;-0.929825],X8=-1,X11=1} => {Y=-1}",0.0885668247938156,0.982142865657806,1,3
"80","{X7=[-Inf;-0.929825],X8=-1,X13=[-Inf;-0.901],X14=[-Inf;-0.99032]} => {Y=-1}",0.0676328465342522,0.976744174957275,0.5,1
