"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X3=[-0.886786;Inf],X5=[-Inf;0.076923],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.206451609730721,1,1,128
"2","{X3=[-0.886786;Inf],X5=[-Inf;0.846154],X7=[-0.991228;Inf],X8=-1} => {Y=-1}",0.196774199604988,1,1,27
"3","{X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.180645167827606,1,1,43
"4","{X5=[-Inf;-0.076923],X8=-1,X13=[-Inf;-0.788],X14=[-Inf;-0.9498]} => {Y=-1}",0.167741939425468,1,1,6
"5","{X5=[-0.538462;Inf],X8=1,X9=[-1;1],X14=[-0.98998;Inf]} => {Y=1}",0.153225809335709,1,1,95
"6","{X3=[-0.925714;Inf],X8=1,X14=[-0.99112;Inf]} => {Y=1}",0.151612907648087,1,1,16
"7","{X3=[-Inf;-0.571429],X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X8=-1} => {Y=-1}",0.148387089371681,1,1,2
"8","{X7=[-0.927018;Inf],X8=1,X14=[-0.993;Inf]} => {Y=1}",0.143548384308815,1,1,2
"9","{X4=[0;Inf],X7=[-0.927018;Inf],X8=1,X13=[-Inf;-0.883]} => {Y=1}",0.135483875870705,1,1,41
"10","{X8=1,X10=[-0.910448;Inf],X14=[-0.993;Inf]} => {Y=1}",0.132258057594299,1,1,2
"11","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.87]} => {Y=1}",0.132258057594299,1,1,14
"12","{X3=[-0.952143;Inf],X8=-1,X13=[-Inf;-0.879],X14=[-Inf;-0.9498]} => {Y=-1}",0.129032254219055,1,1,14
"13","{X3=[-0.89;Inf],X5=[-0.538462;0.846154],X7=[-0.991228;Inf],X8=-1} => {Y=-1}",0.129032254219055,1,NA,0
"14","{X5=[-0.846154;Inf],X8=1,X10=[-0.910448;-0.432836],X11=-1} => {Y=1}",0.119354836642742,1,1,6
"15","{X1=-1,X3=[-0.970357;Inf],X7=[-Inf;-0.830526],X8=-1} => {Y=-1}",0.112903222441673,1,1,14
"16","{X1=1,X8=1,X14=[-0.99112;Inf]} => {Y=1}",0.109677419066429,1,1,1
"17","{X8=1,X11=-1,X14=[-0.9922;Inf]} => {Y=1}",0.108064517378807,1,NA,0
"18","{X5=[-Inf;-0.076923],X8=-1,X11=1,X13=[-Inf;-0.578]} => {Y=-1}",0.101612903177738,1,1,7
"19","{X7=[-0.927018;Inf],X10=[-0.940299;Inf],X11=-1} => {Y=1}",0.100000001490116,1,1,2
"20","{X8=-1,X9=1,X14=[-Inf;-0.985]} => {Y=-1}",0.0903225839138031,1,1,7
"21","{X5=[0.230769;Inf],X7=[-0.970877;Inf],X8=1,X11=-1} => {Y=1}",0.0903225839138031,1,1,9
"22","{X1=-1,X3=[-0.970357;Inf],X4=[0;Inf],X8=-1} => {Y=-1}",0.0887096747756004,1,NA,0
"23","{X1=-1,X5=[-Inf;-0.076923],X8=-1} => {Y=-1}",0.0838709697127342,1,1,1
"24","{X1=-1,X3=[-0.922857;Inf],X8=1,X9=1} => {Y=1}",0.0822580680251122,1,1,5
"25","{X3=[-0.89;Inf],X5=[-0.384615;0.846154],X8=-1,X11=-1} => {Y=-1}",0.0822580680251122,1,1,1
"26","{X3=[-Inf;-0.416429],X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0790322571992874,1,1,9
"27","{X5=[-0.538462;0.384615],X8=1,X9=1,X13=[-Inf;-0.883]} => {Y=1}",0.0790322571992874,1,1,1
"28","{X5=[-Inf;0.076923],X7=[-0.900702;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0774193555116653,1,1,4
"29","{X4=-1,X7=[-Inf;-0.830526],X8=-1,X11=-1} => {Y=-1}",0.0774193555116653,1,NA,0
"30","{X3=[-0.741071;Inf],X5=[-Inf;0.384615],X7=[-0.997193;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0774193555116653,1,1,2
"31","{X1=-1,X8=-1,X13=[-Inf;-0.837]} => {Y=-1}",0.0725806429982185,1,1,2
"32","{X4=-1,X8=-1,X13=[-Inf;-0.837]} => {Y=-1}",0.0725806429982185,1,1,2
"33","{X4=-1,X7=[-Inf;-0.830526],X9=-1,X11=-1} => {Y=-1}",0.0725806429982185,1,1,4
"34","{X5=[-Inf;0.692308],X6=[-1;-0.75],X8=-1} => {Y=-1}",0.0693548396229744,1,1,1
"35","{X4=[-1;Inf],X5=[0.692308;Inf],X8=[-1;1],X9=1} => {Y=1}",0.0693548396229744,1,1,8
"36","{X1=-1,X7=[-0.927018;Inf],X8=1,X9=1} => {Y=1}",0.0677419379353523,1,NA,0
"37","{X1=-1,X3=[-0.89;Inf],X8=1,X13=[-Inf;-0.883]} => {Y=1}",0.0677419379353523,1,1,2
"38","{X1=-1,X5=[0.076923;Inf],X8=1,X11=-1} => {Y=1}",0.0661290287971497,1,1,2
"39","{X1=1,X8=-1,X9=1} => {Y=-1}",0.0629032254219055,1,1,2
"40","{X1=-1,X3=[-0.883929;Inf],X7=[-Inf;-0.833333],X8=1} => {Y=1}",0.0596774183213711,1,1,3
"41","{X6=-1,X10=[-Inf;-0.880597],X11=-1} => {Y=-1}",0.058064516633749,1,1,4
"42","{X3=[-Inf;-0.333214],X5=[-Inf;0.692308],X6=-1} => {Y=-1}",0.058064516633749,1,NA,0
"43","{X1=1,X4=-1,X8=-1,X11=-1} => {Y=-1}",0.058064516633749,1,NA,0
"44","{X3=[-Inf;-0.517857],X5=[0.384615;Inf],X8=1,X10=[-0.910448;Inf]} => {Y=1}",0.058064516633749,1,1,1
"45","{X5=[0.538462;Inf],X11=-1,X14=[-0.99802;Inf]} => {Y=1}",0.0548387095332146,1,1,2
"46","{X5=[-0.384615;0.384615],X8=-1,X14=[-0.99766;Inf]} => {Y=-1}",0.0548387095332146,1,1,1
"47","{X1=1,X3=[-Inf;-0.571429],X8=-1,X14=[-0.99766;Inf]} => {Y=-1}",0.0532258078455925,1,1,1
"48","{X3=[-Inf;-0.648929],X5=[0.230769;Inf],X8=1,X11=-1} => {Y=1}",0.0516129024326801,1,1,1
"49","{X1=-1,X6=[-0.75;Inf],X8=-1,X11=1} => {Y=-1}",0.0500000007450581,1,1,1
"50","{X7=[-0.994035;Inf],X8=-1,X11=-1,X13=[-Inf;-0.901]} => {Y=-1}",0.0500000007450581,1,1,1
"51","{X1=-1,X5=[0.230769;Inf],X8=1,X10=[-0.910448;Inf]} => {Y=1}",0.0451612919569016,1,NA,0
"52","{X7=[-Inf;-0.84807],X8=-1,X11=1,X13=[-Inf;-0.879]} => {Y=-1}",0.0387096777558327,1,1,1
"53","{X4=-1,X5=[-Inf;-0.076923],X11=-1,X13=[-Inf;-0.822]} => {Y=-1}",0.0354838706552982,1,1,1
"54","{X4=-1,X6=[-1;-0.75]} => {Y=-1}",0.0338709689676762,1,1,1
"55","{X3=[-Inf;-0.535714],X4=-1,X5=[-Inf;-0.076923],X13=[-Inf;-0.844]} => {Y=-1}",0.0306451618671417,1,1,2
"56","{X5=[-0.384615;0.384615],X8=1,X9=[-1;1],X10=[-0.970149;-0.940299]} => {Y=1}",0.0290322583168745,1,1,1
"57","{X1=-1,X3=[-0.848214;Inf],X5=[-0.076923;0.384615],X8=1} => {Y=1}",0.0258064512163401,1,NA,0
