"","rules","support","confidence","orderedConf","orderedSupp"
"1","{condition=S,surface-quality=E} => {class=3}",0.309405952692032,1,1,250
"2","{family=,steel=A,condition=S} => {class=3}",0.272277235984802,1,1,135
"3","{ferro=,thick=[0.601;0.799]} => {class=3}",0.228960394859314,1,1,35
"4","{surface-quality=E,bt=,len=[150;4880]} => {class=3}",0.188118815422058,1,1,6
"5","{hardness=[45;70]} => {class=3}",0.150990098714828,1,1,53
"6","{hardness=0,strength=[0;350],surface-quality=G} => {class=3}",0.132425740361214,1,1,56
"7","{hardness=0,thick=[2.2;3.2]} => {class=3}",0.0866336598992348,1,1,28
"8","{carbon=[6;70],surface-quality=} => {class=3}",0.0816831663250923,1,1,40
"9","{steel=R,condition=S,surface-quality=} => {class=2}",0.0767326727509499,1,1,62
"10","{family=TN} => {class=5}",0.0742574259638786,1,1,60
"11","{surface-quality=G,width=[1250;1320],oil=} => {class=3}",0.0556930676102638,1,1,2
"12","{steel=A,hardness=0,surface-quality=G} => {class=3}",0.0532178208231926,1,1,2
"13","{family=,bf=,thick=[0.5;0.6]} => {class=3}",0.0470297038555145,1,1,2
"14","{hardness=[80;85],cbond=} => {class=U}",0.0371287129819393,1,1,30
"15","{surface-quality=,thick=0.8,len=[1;4880]} => {class=2}",0.0297029707580805,1,1,4
"16","{surface-quality=,thick=1.599} => {class=2}",0.0222772285342216,1,1,2
"17","{thick=[1.6;1.601],width=[1250;1320],oil=} => {class=3}",0.0222772285342216,1,1,1
"18","{condition=,surface-quality=,bt=Y} => {class=3}",0.0210396032780409,1,1,1
"19","{family=,steel=R,condition=} => {class=3}",0.0198019798845053,1,1,3
"20","{carbon=0,surface-quality=,thick=2} => {class=2}",0.0185643564909697,1,1,7
"21","{hardness=[80;85],shape=SHEET} => {class=U}",0.017326733097434,1,1,3
"22","{surface-quality=,width=[1500;1525]} => {class=2}",0.0160891097038984,1,1,1
"23","{hardness=85,thick=[1;1.201]} => {class=U}",0.0136138610541821,1,1,1
"24","{steel=M,strength=600} => {class=2}",0.0123762376606464,1,1,9
"25","{surface-finish=P} => {class=2}",0.0111386142671108,1,1,3
"26","{enamelability=2} => {class=2}",0.0111386142671108,1,1,1
"27","{formability=2,enamelability=[1;1.6],len=0} => {class=3}",0.136138617992401,0.948275864124298,1,1
"28","{condition=,thick=[3.201;4]} => {class=U}",0.0111386142671108,0.818181812763214,1,1
"29","{condition=,surface-quality=E,bf=} => {class=U}",0.0123762376606464,0.526315808296204,1,1
"30","{} => {class=3}",0.761138617992401,0.761138617992401,0,0
