"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0482603833079338,1,1,43
"2","{Feature 0=[-3.533;-3.019],Feature 1=[2.144;3.176],Feature 3=[-Inf;0.052],Feature 7=[0.084;Inf]} => {Class=hOd}",0.0269360262900591,1,1,24
"3","{Feature 0=[-Inf;-4.676],Feature 2=[-Inf;0.471]} => {Class=hud}",0.0258136931806803,1,1,23
"4","{Feature 1=[3.177;Inf],Feature 4=[-Inf;-1.093],Feature 6=[-0.658;0.479]} => {Class=hod}",0.0246913582086563,1,1,22
"5","{Feature 0=[-2.395;-1.672],Feature 1=[1.413;2.143],Feature 4=[-0.734;0.285],Feature 8=[-0.484;0.121]} => {Class=hAd}",0.0235690232366323,1,1,21
"6","{Feature 0=[-2.395;-1.672],Feature 1=[1.413;2.143],Feature 3=[-Inf;0.052]} => {Class=hAd}",0.0213243551552296,1,1,3
"7","{Feature 0=[-2.395;-1.672],Feature 1=[1.413;2.143],Feature 7=[-0.689;0.082]} => {Class=hAd}",0.0213243551552296,1,1,7
"8","{Feature 4=[0.287;Inf],Feature 7=[-Inf;-0.691]} => {Class=hid}",0.0190796852111816,1,1,5
"9","{Sex=Male,Feature 0=[-Inf;-4.676]} => {Class=hud}",0.0190796852111816,1,1,5
"10","{Feature 1=[-0.11;0.418],Feature 3=[1.518;Inf]} => {Class=hid}",0.0190796852111816,1,1,15
"11","{Feature 0=[-4.261;-3.543],Feature 1=[3.177;Inf],Feature 3=[-Inf;0.052],Feature 4=[-Inf;-1.093]} => {Class=hod}",0.0190796852111816,1,1,3
"12","{Feature 1=[0.712;1.412],Feature 3=[0.053;0.828],Feature 4=[0.287;Inf]} => {Class=hEd}",0.0157126821577549,1,1,14
"13","{Sex=Male,Feature 0=[-2.395;-1.672],Feature 1=[0.712;1.412],Feature 8=[-Inf;-0.487]} => {Class=hEd}",0.0157126821577549,1,1,9
