"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A1=b,A4=u,A9=t,A15=[258;Inf]} => {class=+}",0.114516131579876,1,1,71
"2","{A4=u,A8=[1.21;Inf],A9=t,A14=[-Inf;70]} => {class=+}",0.106451615691185,1,1,46
"3","{A9=t,A11=[3;Inf],A14=[-Inf;70]} => {class=+}",0.0903225839138031,1,1,10
"4","{A8=[1.21;Inf],A9=t,A10=t,A14=[-Inf;70]} => {class=+}",0.0887096747756004,1,1,1
"5","{A5=p,A8=[-Inf;1.165],A9=f,A13=g} => {class=-}",0.0870967730879784,1,1,54
"6","{A9=t,A14=[-Inf;70],A15=[258;Inf]} => {class=+}",0.0806451588869095,1,1,3
"7","{A9=f,A10=t,A13=g,A15=[-Inf;251]} => {class=-}",0.0774193555116653,1,1,41
"8","{A3=[-Inf;4.165],A5=p,A9=f,A12=f} => {class=-}",0.0725806429982185,1,1,12
"9","{A2=[-Inf;38.92],A9=f,A10=t,A15=[-Inf;251]} => {class=-}",0.0709677413105965,1,1,1
"10","{A7=h,A9=t,A15=[258;Inf]} => {class=+}",0.0693548396229744,1,1,9
"11","{A5=p,A8=[-Inf;1.165],A12=f,A15=[-Inf;251]} => {class=-}",0.0661290287971497,1,1,2
"12","{A7=ff,A9=f,A13=g} => {class=-}",0.0645161271095276,1,1,15
"13","{A4=u,A9=t,A12=t,A14=[-Inf;70]} => {class=+}",0.0645161271095276,1,1,5
"14","{A2=[39;Inf],A9=t,A10=t,A15=[258;Inf]} => {class=+}",0.0629032254219055,1,1,5
"15","{A6=ff,A7=ff,A9=f} => {class=-}",0.0612903237342834,1,1,1
"16","{A1=b,A5=p,A9=f,A12=f} => {class=-}",0.0612903237342834,1,1,3
"17","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.058064516633749,1,1,8
"18","{A1=b,A2=[39;Inf],A8=[1.21;Inf],A11=[3;Inf]} => {class=+}",0.0548387095332146,1,1,4
"19","{A1=b,A8=[1.21;Inf],A11=[3;Inf],A12=f} => {class=+}",0.0548387095332146,1,1,3
"20","{A7=ff,A13=g,A14=[73;Inf]} => {class=-}",0.0532258078455925,1,1,3
"21","{A5=p,A7=v,A8=[-Inf;1.165],A9=f} => {class=-}",0.0516129024326801,1,1,1
"22","{A4=u,A11=[3;Inf],A12=t,A15=[258;Inf]} => {class=+}",0.0516129024326801,1,1,3
"23","{A6=c,A8=[1.21;Inf],A9=t,A10=t} => {class=+}",0.0500000007450581,1,1,7
"24","{A3=[-Inf;4.165],A9=t,A12=f,A15=[258;Inf]} => {class=+}",0.0500000007450581,1,1,6
"25","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.0500000007450581,1,1,14
"26","{A2=[39;Inf],A3=[4.25;Inf],A4=u,A15=[258;Inf]} => {class=+}",0.0483870953321457,1,1,1
"27","{A3=[-Inf;4.165],A4=u,A8=[1.21;Inf],A11=[3;Inf]} => {class=+}",0.0483870953321457,1,1,2
"28","{A8=[1.21;Inf],A9=t,A11=[-Inf;2],A15=[258;Inf]} => {class=+}",0.0483870953321457,1,1,3
"29","{A2=[-Inf;38.92],A6=i,A9=f} => {class=-}",0.0467741936445236,1,1,19
"30","{A6=i,A8=[-Inf;1.165],A14=[73;Inf]} => {class=-}",0.0467741936445236,1,1,8
"31","{A3=[4.25;Inf],A9=t,A12=t,A15=[258;Inf]} => {class=+}",0.0467741936445236,1,1,2
"32","{A7=h,A9=t,A14=[-Inf;70]} => {class=+}",0.0435483865439892,1,1,1
"33","{A6=c,A9=t,A10=t,A15=[258;Inf]} => {class=+}",0.0435483865439892,1,1,1
"34","{A1=a,A4=u,A9=f,A12=t} => {class=-}",0.0435483865439892,1,1,1
"35","{A1=b,A3=[4.25;Inf],A7=v,A11=[3;Inf]} => {class=+}",0.0403225794434547,1,1,3
"36","{A3=[-Inf;4.165],A9=t,A11=[3;Inf],A12=f} => {class=+}",0.0403225794434547,1,1,2
"37","{A6=x,A10=t} => {class=+}",0.0387096777558327,1,1,7
"38","{A7=h,A11=[3;Inf],A12=f} => {class=+}",0.0387096777558327,1,1,1
"39","{A6=aa,A9=f} => {class=-}",0.0370967723429203,1,1,14
"40","{A1=a,A3=[4.25;Inf],A4=u,A9=f} => {class=-}",0.0370967723429203,1,1,7
"41","{A2=[-Inf;38.92],A6=k,A9=f} => {class=-}",0.0354838706552982,1,1,12
"42","{A7=h,A8=[-Inf;1.165],A9=f} => {class=-}",0.0354838706552982,1,1,3
"43","{A2=[39;Inf],A7=v,A8=[1.21;Inf],A11=[3;Inf]} => {class=+}",0.0354838706552982,1,1,1
"44","{A1=b,A3=[-Inf;4.165],A9=f,A15=[258;Inf]} => {class=-}",0.0354838706552982,1,1,2
"45","{A6=cc,A10=t} => {class=+}",0.0338709689676762,1,1,4
"46","{A6=i,A9=f,A12=t} => {class=-}",0.0322580635547638,1,1,1
"47","{A2=[39;Inf],A3=[4.25;Inf],A7=v,A11=[3;Inf]} => {class=+}",0.0306451618671417,1,1,1
"48","{A6=d,A9=f} => {class=-}",0.0290322583168745,1,1,9
"49","{A5=p,A7=ff} => {class=-}",0.0290322583168745,1,1,1
"50","{A1=b,A6=aa,A10=f,A13=g} => {class=-}",0.0290322583168745,1,1,6
"51","{A3=[4.25;Inf],A9=f,A14=[-Inf;70],A15=[-Inf;251]} => {class=-}",0.0290322583168745,1,1,4
"52","{A7=v,A9=f,A10=f,A13=s} => {class=-}",0.0274193547666073,1,1,10
"53","{A6=x,A9=t,A12=f} => {class=+}",0.0258064512163401,1,1,1
"54","{A1=a,A9=f,A14=[-Inf;70]} => {class=-}",0.0258064512163401,1,1,1
"55","{A1=b,A4=u,A6=cc,A9=t} => {class=+}",0.0258064512163401,1,1,2
"56","{A4=u,A6=w,A8=[1.21;Inf],A9=t} => {class=+}",0.0258064512163401,1,1,3
"57","{A2=[-Inf;38.92],A3=[4.25;Inf],A9=f,A14=[-Inf;70]} => {class=-}",0.0258064512163401,1,1,1
"58","{A1=a,A3=[4.25;Inf],A8=[-Inf;1.165],A9=t} => {class=+}",0.0258064512163401,1,1,2
"59","{A7=bb,A8=[1.21;Inf],A10=t} => {class=+}",0.0241935476660728,1,1,1
"60","{A3=[4.25;Inf],A4=u,A6=x} => {class=+}",0.0225806459784508,1,1,1
"61","{A2=[39;Inf],A9=f,A12=t} => {class=-}",0.0225806459784508,1,1,3
"62","{A4=u,A6=d,A7=v,A10=f} => {class=-}",0.0225806459784508,1,1,2
"63","{A4=u,A6=d,A10=f,A14=[73;Inf]} => {class=-}",0.0225806459784508,1,1,1
"64","{A3=[4.25;Inf],A6=w,A8=[1.21;Inf],A9=t} => {class=+}",0.0225806459784508,1,1,1
"65","{A4=u,A6=w,A9=t,A10=t} => {class=+}",0.0225806459784508,1,1,1
"66","{A3=[-Inf;4.165],A6=w,A8=[-Inf;1.165],A9=f} => {class=-}",0.0225806459784508,1,1,3
"67","{A3=[4.25;Inf],A6=c,A9=t,A14=[-Inf;70]} => {class=+}",0.0225806459784508,1,1,1
"68","{A8=[1.21;Inf],A9=f,A13=g,A14=[-Inf;70]} => {class=-}",0.0225806459784508,1,1,1
"69","{A9=f,A12=t,A13=g,A15=[258;Inf]} => {class=-}",0.0225806459784508,1,1,1
"70","{A6=i,A8=[-Inf;1.165],A12=f} => {class=-}",0.0209677424281836,1,1,1
"71","{A1=a,A6=c,A9=f} => {class=-}",0.0209677424281836,1,1,2
"72","{A3=[-Inf;4.165],A6=m,A7=v,A10=f} => {class=-}",0.0209677424281836,1,1,5
"73","{A4=u,A8=[-Inf;1.165],A12=t,A13=s} => {class=-}",0.0209677424281836,1,1,1
"74","{A2=[-Inf;38.92],A7=bb,A9=f,A13=g} => {class=-}",0.0209677424281836,1,1,1
"75","{A1=a,A7=h,A8=[-Inf;1.165],A9=t} => {class=+}",0.0209677424281836,1,1,1
"76","{A2=[39;Inf],A5=p,A11=[-Inf;2],A15=[-Inf;251]} => {class=-}",0.0209677424281836,1,1,3
"77","{A6=m,A9=t,A13=g} => {class=+}",0.0193548388779163,1,1,4
"78","{A2=[39;Inf],A6=q,A8=[1.21;Inf]} => {class=+}",0.0193548388779163,1,1,2
"79","{A6=w,A8=[-Inf;1.165],A9=f,A12=f} => {class=-}",0.0193548388779163,1,1,1
"80","{A6=q,A7=v,A9=f,A15=[-Inf;251]} => {class=-}",0.0193548388779163,1,1,5
"81","{A5=p,A6=c,A8=[-Inf;1.165],A11=[-Inf;2]} => {class=-}",0.0193548388779163,1,1,1
"82","{A2=[39;Inf],A3=[4.25;Inf],A9=f,A15=[-Inf;251]} => {class=-}",0.0193548388779163,1,1,1
"83","{A3=[4.25;Inf],A6=x,A12=f} => {class=+}",0.0177419353276491,1,1,1
"84","{A5=p,A6=k,A11=[-Inf;2]} => {class=-}",0.0177419353276491,1,1,2
"85","{A6=w,A9=t,A12=f} => {class=+}",0.0177419353276491,1,1,1
