"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[41;49],RADIUS RATIO=[121;166],MAX.LENGTH ASPECT RATIO=[9;12]} => {Class=van}",0.0906701683998108,1,1,69
"2","{RADIUS RATIO=[121;166],MAX.LENGTH ASPECT RATIO=[9;12],SCALED VARIANCE_MAJOR=[164;180],HOLLOWS RATIO=[191;207]} => {Class=van}",0.0867279917001724,1,1,6
"3","{CIRCULARITY=[41;49],DISTANCE CIRCULARITY=[77;92],MAX.LENGTH ASPECT RATIO=[9;12],SCALED VARIANCE_MAJOR=[164;180]} => {Class=van}",0.0788436233997345,1,1,8
"4","{CIRCULARITY=[42;46],SCALED VARIANCE_MINOR=[317;342],SKEWNESS ABOUT_MINOR=[0;10],KURTOSIS ABOUT_MINOR=[178;181]} => {Class=bus}",0.0709592625498772,1,1,54
"5","{PR.AXIS ASPECT RATIO=[69;76],MAX.LENGTH ASPECT RATIO=[4;7]} => {Class=bus}",0.0630749017000198,1,1,47
"6","{COMPACTNESS=[88;97],RADIUS RATIO=[126;166],MAX.LENGTH ASPECT RATIO=[9;11],SKEWNESS ABOUT_MAJOR=[65;74]} => {Class=van}",0.0473061762750149,1,1,3
"7","{PR.AXIS ASPECT RATIO=[69;75],KURTOSIS ABOUT_MINOR=[195;202]} => {Class=bus}",0.0446780547499657,1,1,1
"8","{MAX.LENGTH ASPECT RATIO=[9;12],PR.AXIS RECTANGULARITY=19,HOLLOWS RATIO=[195;207]} => {Class=van}",0.0446780547499657,1,1,1
"9","{CIRCULARITY=[43;49],SCATTER RATIO=[155;162],KURTOSIS ABOUT_MINOR=[182;184]} => {Class=van}",0.0433639958500862,1,1,2
"10","{COMPACTNESS=[88;95],ELONGATEDNESS=[42;44],SKEWNESS ABOUT_MAJOR=[75;135],HOLLOWS RATIO=[191;197]} => {Class=van}",0.040735874325037,1,1,2
"11","{COMPACTNESS=[88;95],CIRCULARITY=[43;49],SKEWNESS ABOUT_MAJOR=[75;135],HOLLOWS RATIO=[191;197]} => {Class=van}",0.040735874325037,1,1,1
"12","{COMPACTNESS=[88;95],SCALED RADIUS OF GYRATION=[171;188],KURTOSIS ABOUT_MINOR=[182;184]} => {Class=van}",0.0367936939001083,1,1,1
"13","{DISTANCE CIRCULARITY=[93;109],MAX.LENGTH ASPECT RATIO=[4;7]} => {Class=bus}",0.0354796312749386,1,1,26
"14","{COMPACTNESS=[88;97],CIRCULARITY=[41;49],SKEWNESS ABOUT_MINOR=[0;11],KURTOSIS ABOUT_MINOR=[182;184]} => {Class=van}",0.0354796312749386,1,1,1
"15","{DISTANCE CIRCULARITY=[93;109],HOLLOWS RATIO=[181;189]} => {Class=bus}",0.0341655723750591,1,1,1
"16","{SCALED VARIANCE_MAJOR=[243;288],HOLLOWS RATIO=[181;187]} => {Class=bus}",0.0315374508500099,1,1,1
"17","{PR.AXIS ASPECT RATIO=[69;76],PR.AXIS RECTANGULARITY=19} => {Class=bus}",0.0315374508500099,1,1,2
"18","{RADIUS RATIO=[126;166],MAX.LENGTH ASPECT RATIO=[9;12],SCALED RADIUS OF GYRATION=[115;170],KURTOSIS ABOUT_MAJOR=[0;17]} => {Class=van}",0.0315374508500099,1,1,1
"19","{MAX.LENGTH ASPECT RATIO=[4;7],MAX.LENGTH RECTANGULARITY=[161;172]} => {Class=bus}",0.0302233900874853,1,1,1
"20","{COMPACTNESS=[88;98],MAX.LENGTH ASPECT RATIO=8,PR.AXIS RECTANGULARITY=[17;18],SCALED VARIANCE_MAJOR=[148;162]} => {Class=van}",0.0302233900874853,1,1,23
"21","{COMPACTNESS=[104;114],MAX.LENGTH ASPECT RATIO=[4;7]} => {Class=bus}",0.0289093293249607,1,1,1
"22","{MAX.LENGTH ASPECT RATIO=[4;7],SCALED RADIUS OF GYRATION=[190;239],SKEWNESS ABOUT_MAJOR=[75;85]} => {Class=bus}",0.0275952685624361,1,1,5
"23","{CIRCULARITY=[36;40],SCATTER RATIO=[118;140],MAX.LENGTH RECTANGULARITY=[136;145],SKEWNESS ABOUT_MINOR=[0;11]} => {Class=van}",0.0275952685624361,1,1,10
"24","{COMPACTNESS=[78;81],CIRCULARITY=[42;47]} => {Class=bus}",0.0262812096625566,1,1,3
"25","{COMPACTNESS=[99;103],MAX.LENGTH ASPECT RATIO=[4;7]} => {Class=bus}",0.0262812096625566,1,1,6
"26","{DISTANCE CIRCULARITY=[53;64],SCATTER RATIO=[118;136],MAX.LENGTH RECTANGULARITY=[136;145]} => {Class=van}",0.0262812096625566,1,1,5
"27","{RADIUS RATIO=[169;188],MAX.LENGTH ASPECT RATIO=[6;7],PR.AXIS RECTANGULARITY=19,KURTOSIS ABOUT_MAJOR=[0;17]} => {Class=bus}",0.0262812096625566,1,1,4
"28","{MAX.LENGTH RECTANGULARITY=[148;160],SCALED VARIANCE_MAJOR=[167;179],SCALED RADIUS OF GYRATION=[171;187],KURTOSIS ABOUT_MINOR=[185;192]} => {Class=van}",0.0262812096625566,1,1,2
"29","{MAX.LENGTH ASPECT RATIO=[10;13],SCALED VARIANCE_MINOR=[722;757]} => {Class=opel}",0.024967148900032,1,1,19
"30","{DISTANCE CIRCULARITY=[66;76],RADIUS RATIO=[169;188],SCALED VARIANCE_MAJOR=[164;180],SKEWNESS ABOUT_MAJOR=[65;72]} => {Class=bus}",0.024967148900032,1,1,3
"31","{DISTANCE CIRCULARITY=[66;70],SCATTER RATIO=[123;140],MAX.LENGTH RECTANGULARITY=[137;146],KURTOSIS ABOUT_MINOR=[186;193]} => {Class=van}",0.024967148900032,1,1,7
"32","{DISTANCE CIRCULARITY=[68;76],MAX.LENGTH ASPECT RATIO=[5;7],ELONGATEDNESS=[36;41],SKEWNESS ABOUT_MAJOR=[67;74]} => {Class=bus}",0.024967148900032,1,1,3
"33","{DISTANCE CIRCULARITY=[66;76],PR.AXIS RECTANGULARITY=19,SKEWNESS ABOUT_MAJOR=[65;72],KURTOSIS ABOUT_MINOR=[195;202]} => {Class=bus}",0.0236530881375074,1,1,3
"34","{MAX.LENGTH ASPECT RATIO=[5;6],SCALED VARIANCE_MAJOR=[184;217],SCALED RADIUS OF GYRATION=[117;163],KURTOSIS ABOUT_MINOR=[195;202]} => {Class=bus}",0.0236530881375074,1,1,2
"35","{CIRCULARITY=[42;46],MAX.LENGTH ASPECT RATIO=8,HOLLOWS RATIO=[182;188]} => {Class=bus}",0.0223390273749828,1,1,1
"36","{COMPACTNESS=[88;98],CIRCULARITY=[35;40],MAX.LENGTH ASPECT RATIO=8,SCATTER RATIO=[127;140]} => {Class=van}",0.0223390273749828,1,1,1
"37","{CIRCULARITY=[42;47],MAX.LENGTH ASPECT RATIO=[5;7],ELONGATEDNESS=[42;44],SKEWNESS ABOUT_MAJOR=[75;84]} => {Class=bus}",0.0223390273749828,1,1,6
