"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=3} => {class=absent}",0.156378597021103,1,1,38
"2","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.144032925367355,1,1,5
"3","{chest=4,oldpeak=[1.8;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.119341567158699,1,1,29
"4","{exercise_induced_angina=1,oldpeak=[1.8;Inf],thal=[6;Inf]} => {class=present}",0.106995888054371,1,1,4
"5","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,oldpeak=[1.8;Inf]} => {class=present}",0.106995888054371,1,1,4
"6","{exercise_induced_angina=1,oldpeak=[1.8;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0905349776148796,1,1,1
"7","{sex=1,chest=4,oldpeak=[1.8;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0905349776148796,1,1,1
"8","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0781892985105515,1,1,5
"9","{chest=4,exercise_induced_angina=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0658436194062233,1,1,10
"10","{sex=1,chest=4,exercise_induced_angina=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.0658436194062233,1,1,3
"11","{sex=1,chest=4,slope=1,number_of_major_vessels=[1;Inf]} => {class=present}",0.0617283955216408,1,1,6
"12","{sex=0,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=0,thal=3} => {class=absent}",0.057613167911768,1,1,3
"13","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=3} => {class=present}",0.057613167911768,1,1,5
"14","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0534979440271854,1,1,10
"15","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,1
"16","{chest=4,fasting_blood_sugar=1} => {class=present}",0.0452674888074398,1,1,1
"17","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,thal=3} => {class=present}",0.0452674888074398,1,1,1
"18","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,2
"19","{fasting_blood_sugar=1,number_of_major_vessels=0,thal=3} => {class=absent}",0.0411522649228573,1,1,1
"20","{sex=0,chest=4,thal=[6;Inf]} => {class=present}",0.0411522649228573,1,1,2
"21","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,6
"22","{sex=1,chest=[-Inf;3],fasting_blood_sugar=1,slope=1} => {class=absent}",0.0370370373129845,1,1,3
"23","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0370370373129845,1,1,1
"24","{sex=1,chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0370370373129845,1,1,9
"25","{sex=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0329218097031116,1,1,1
"26","{chest=[-Inf;3],exercise_induced_angina=1,slope=1} => {class=absent}",0.0329218097031116,1,1,2
"27","{maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0329218097031116,1,1,2
"28","{chest=4,maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0329218097031116,1,1,1
"29","{fasting_blood_sugar=1,maximum_heart_rate_achieved=[-Inf;147],thal=[6;Inf]} => {class=present}",0.028806583955884,1,1,1
