"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Na=[13.83;Inf],Ca=[-Inf;Inf],Ba=[0.14;1.71]} => {Type=headlamps}",0.115183249115944,1,1,22
"2","{Na=[12.86;Inf],Al=[1.79;Inf],Ca=[8.21;10.06]} => {Type=headlamps}",0.109947644174099,1,1,1
"3","{RI=[-Inf;Inf],Na=[14.03;Inf],Ba=[0.09;Inf]} => {Type=headlamps}",0.109947644174099,1,1,1
"4","{RI=[1.51755;Inf],Na=[13.23;14.03],Ca=[7.86;8.59]} => {Type=build wind non-float}",0.0418848171830177,1,1,8
"5","{Mg=[-Inf;Inf],Al=[1.63;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.0418848171830177,1,1,8
"6","{Na=[11.45;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.4]} => {Type=tableware}",0.0418848171830177,1,1,8
"7","{Na=[-Inf;Inf],Al=[0.58;1.38],Ca=[10.79;Inf]} => {Type=build wind non-float}",0.0366492159664631,1,1,7
"8","{Al=[0.67;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.0314136110246181,1,1,6
"9","{Na=[-Inf;Inf],Al=[-Inf;Inf],Ca=[13.24;Inf]} => {Type=build wind non-float}",0.0314136110246181,1,1,2
"10","{RI=[-Inf;Inf],Al=[1.18;1.38],Ca=[7.86;8.21]} => {Type=build wind non-float}",0.0261780098080635,1,1,2
"11","{RI=[-Inf;1.51829],Mg=[-Inf;2.96],K=[0.76;Inf]} => {Type=containers}",0.0209424085915089,1,1,4
"12","{Na=[-Inf;14.85],K=[0.5;Inf],Ca=[9.65;12.5]} => {Type=containers}",0.0157068055123091,1,1,1
"13","{Mg=[-Inf;Inf],Ca=[-Inf;5.79]} => {Type=headlamps}",0.0104712042957544,1,1,1
"14","{Na=[-Inf;Inf],Mg=[-Inf;2.28],Al=[-Inf;2.02],Ca=[9.4;9.85]} => {Type=build wind non-float}",0.0104712042957544,1,1,2
"15","{RI=[-Inf;1.51732],Mg=[1.78;Inf],Al=[1.41;1.74]} => {Type=build wind non-float}",0.146596863865852,0.903225779533386,0.892857142857143,25
"16","{RI=[1.51796;Inf],Mg=[2.68;Inf],Al=[1.38;1.62]} => {Type=build wind non-float}",0.0209424085915089,0.800000011920929,0.666666666666667,2
"17","{} => {Type=build wind float}",0.329842925071716,0.329842925071716,0.689655172413793,60
