"","rules","support","confidence","orderedConf","orderedSupp"
"1","{CIRCULARITY=[40;50],RADIUS RATIO=[-Inf;174],MAX.LENGTH ASPECT RATIO=[9;19]} => {Class=van}",0.0997375324368477,1,1,76
"2","{CIRCULARITY=[38;Inf],DISTANCE CIRCULARITY=[77;Inf],MAX.LENGTH ASPECT RATIO=[9;52],SCALED VARIANCE_MAJOR=[-Inf;183]} => {Class=van}",0.0918635204434395,1,1,4
"3","{DISTANCE CIRCULARITY=[73;Inf],RADIUS RATIO=[-Inf;170],MAX.LENGTH ASPECT RATIO=[9;52],SCALED VARIANCE_MAJOR=[-Inf;195]} => {Class=van}",0.0905511826276779,1,NA,0
"4","{DISTANCE CIRCULARITY=[65;76],SCATTER RATIO=[144;155],SCALED RADIUS OF GYRATION=[167;268],SKEWNESS ABOUT_MAJOR=[70;Inf]} => {Class=bus}",0.0905511826276779,1,1,69
"5","{PR.AXIS ASPECT RATIO=[67;138],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0866141766309738,1,1,55
"6","{CIRCULARITY=[42;47],SCALED VARIANCE_MINOR=[309;343],KURTOSIS ABOUT_MINOR=[176;185]} => {Class=bus}",0.0866141766309738,1,1,12
"7","{COMPACTNESS=[-Inf;88],CIRCULARITY=[41;Inf],DISTANCE CIRCULARITY=[65;76],SKEWNESS ABOUT_MAJOR=[75;Inf]} => {Class=bus}",0.0866141766309738,1,1,4
"8","{COMPACTNESS=[-Inf;88],CIRCULARITY=[41;Inf],DISTANCE CIRCULARITY=[65;76],ELONGATEDNESS=[26;45]} => {Class=bus}",0.0839895009994507,1,1,2
"9","{DISTANCE CIRCULARITY=[65;76],SCATTER RATIO=[140;156],SCALED RADIUS OF GYRATION=[166;268],HOLLOWS RATIO=[-Inf;192]} => {Class=bus}",0.0826771631836891,1,NA,0
"10","{COMPACTNESS=[-Inf;90],DISTANCE CIRCULARITY=[65;76],MAX.LENGTH ASPECT RATIO=[-Inf;7],SCALED RADIUS OF GYRATION=[167;268]} => {Class=bus}",0.0721784755587578,1,1,2
"11","{MAX.LENGTH ASPECT RATIO=[-Inf;7],PR.AXIS RECTANGULARITY=[21;29],SKEWNESS ABOUT_MAJOR=[72;Inf]} => {Class=bus}",0.0682414695620537,1,1,35
"12","{DISTANCE CIRCULARITY=[65;74],MAX.LENGTH ASPECT RATIO=[-Inf;7],ELONGATEDNESS=[44;48],SCALED RADIUS OF GYRATION=[170;268]} => {Class=bus}",0.0656168013811111,1,1,1
"13","{COMPACTNESS=[88;Inf],CIRCULARITY=[40;52],SKEWNESS ABOUT_MINOR=[-Inf;16],KURTOSIS ABOUT_MINOR=[181;185]} => {Class=van}",0.0603674538433552,1,1,11
"14","{COMPACTNESS=[99;Inf],MAX.LENGTH ASPECT RATIO=[-Inf;7]} => {Class=bus}",0.0590551197528839,1,1,1
"15","{RADIUS RATIO=[166;333],PR.AXIS ASPECT RATIO=[69;138],KURTOSIS ABOUT_MINOR=[191;Inf]} => {Class=bus}",0.0538057759404182,1,1,2
"16","{COMPACTNESS=[88;Inf],ELONGATEDNESS=[42;45],KURTOSIS ABOUT_MINOR=[181;185]} => {Class=van}",0.0511811040341854,1,NA,0
"17","{DISTANCE CIRCULARITY=[-Inf;82],RADIUS RATIO=[168;333],PR.AXIS ASPECT RATIO=[69;76]} => {Class=bus}",0.0485564321279526,1,NA,0
"18","{SCATTER RATIO=[-Inf;137],MAX.LENGTH RECTANGULARITY=[136;Inf],KURTOSIS ABOUT_MINOR=[184;202]} => {Class=van}",0.0446194224059582,1,1,27
"19","{DISTANCE CIRCULARITY=[87;Inf],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0433070883154869,1,1,1
"20","{RADIUS RATIO=[170;333],HOLLOWS RATIO=[-Inf;191]} => {Class=bus}",0.0419947504997253,1,NA,0
"21","{CIRCULARITY=[-Inf;50],MAX.LENGTH RECTANGULARITY=[149;Inf],SKEWNESS ABOUT_MAJOR=[75;Inf],HOLLOWS RATIO=[190;Inf]} => {Class=van}",0.0419947504997253,1,1,2
"22","{PR.AXIS ASPECT RATIO=[-Inf;68],PR.AXIS RECTANGULARITY=[-Inf;18],MAX.LENGTH RECTANGULARITY=[137;Inf],KURTOSIS ABOUT_MINOR=[176;191]} => {Class=van}",0.0393700785934925,1,1,7
"23","{COMPACTNESS=[88;Inf],SCATTER RATIO=[153;185],SKEWNESS ABOUT_MAJOR=[75;Inf]} => {Class=van}",0.0380577445030212,1,NA,0
"24","{RADIUS RATIO=[170;333],MAX.LENGTH ASPECT RATIO=[-Inf;7],MAX.LENGTH RECTANGULARITY=[-Inf;142],KURTOSIS ABOUT_MAJOR=[-Inf;23]} => {Class=bus}",0.0380577445030212,1,1,1
"25","{COMPACTNESS=[-Inf;82],CIRCULARITY=[41;Inf]} => {Class=bus}",0.0367454066872597,1,NA,0
"26","{COMPACTNESS=[107;Inf],RADIUS RATIO=[-Inf;220],SCALED VARIANCE_MINOR=[-Inf;726],SCALED RADIUS OF GYRATION=[196;268]} => {Class=saab}",0.0367454066872597,1,1,28
"27","{CIRCULARITY=[-Inf;40],SCATTER RATIO=[-Inf;142],MAX.LENGTH RECTANGULARITY=[136;Inf],SKEWNESS ABOUT_MINOR=[-Inf;15]} => {Class=van}",0.0341207347810268,1,1,4
"28","{MAX.LENGTH ASPECT RATIO=[8;52],SCATTER RATIO=[-Inf;141],SCALED VARIANCE_MAJOR=[146;164],HOLLOWS RATIO=[192;Inf]} => {Class=van}",0.0341207347810268,1,1,10
"29","{COMPACTNESS=[88;Inf],MAX.LENGTH ASPECT RATIO=[8;52],SCATTER RATIO=[-Inf;141],SCALED VARIANCE_MAJOR=[-Inf;164]} => {Class=van}",0.0328084006905556,1,NA,0
"30","{COMPACTNESS=[88;Inf],CIRCULARITY=[-Inf;Inf],MAX.LENGTH ASPECT RATIO=[8;52],SCATTER RATIO=[-Inf;139]} => {Class=van}",0.0328084006905556,1,1,1
"31","{COMPACTNESS=[-Inf;Inf],SCATTER RATIO=[-Inf;143],MAX.LENGTH RECTANGULARITY=[137;Inf],HOLLOWS RATIO=[-Inf;192]} => {Class=van}",0.031496062874794,1,NA,0
"32","{COMPACTNESS=[107;Inf],SCALED VARIANCE_MINOR=[-Inf;776],SCALED RADIUS OF GYRATION=[190;268],SKEWNESS ABOUT_MINOR=[1;13]} => {Class=saab}",0.031496062874794,1,1,6
"33","{RADIUS RATIO=[-Inf;170],MAX.LENGTH ASPECT RATIO=[9;52],KURTOSIS ABOUT_MINOR=[191;Inf]} => {Class=van}",0.0301837269216776,1,NA,0
