"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Single_Epi_Cell_Size=[1;2],Bare_Nuclei=1} => {Class=benign}",0.513513505458832,1,1,323
"2","{Cell_Size_Uniformity=1,Bare_Nuclei=1} => {Class=benign}",0.484896659851074,1,1,14
"3","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[1;2],Normal_Nucleoli=[1;2],Mitoses=1} => {Class=benign}",0.480127185583115,1,1,30
"4","{Cell_Size_Uniformity=1,Marginal_Adhesion=1,Normal_Nucleoli=[1;2]} => {Class=benign}",0.470588237047195,1,1,6
"5","{Marginal_Adhesion=1,Bare_Nuclei=1,Normal_Nucleoli=[1;2]} => {Class=benign}",0.461049288511276,1,1,6
"6","{Cell_Size_Uniformity=1,Marginal_Adhesion=1,Single_Epi_Cell_Size=[1;2]} => {Class=benign}",0.456279814243317,1,1,1
"7","{Clump_Thickness=[1;4],Marginal_Adhesion=1} => {Class=benign}",0.43879172205925,1,1,2
"8","{Bare_Nuclei=1,Bland_Chromatin=[1;2],Normal_Nucleoli=[1;2]} => {Class=benign}",0.383147865533829,1,1,1
"9","{Marginal_Adhesion=1,Single_Epi_Cell_Size=[1;2],Bland_Chromatin=[1;2],Mitoses=1} => {Class=benign}",0.337042927742004,1,1,1
"10","{Bare_Nuclei=[9;10],Bland_Chromatin=[4;10]} => {Class=malignant}",0.173290938138962,1,1,109
"11","{Single_Epi_Cell_Size=[1;2],Bland_Chromatin=3,Normal_Nucleoli=[1;2]} => {Class=benign}",0.168521463871002,1,1,4
"12","{Cell_Shape_Uniformity=[5;10],Bare_Nuclei=[9;10]} => {Class=malignant}",0.152623206377029,1,1,10
"13","{Clump_Thickness=[7;10],Cell_Size_Uniformity=[5;10]} => {Class=malignant}",0.151033386588097,1,1,44
"14","{Marginal_Adhesion=1,Bare_Nuclei=1,Bland_Chromatin=3} => {Class=benign}",0.136724963784218,1,1,1
"15","{Cell_Size_Uniformity=[5;10],Mitoses=[2;10]} => {Class=malignant}",0.119236886501312,1,1,9
"16","{Clump_Thickness=[7;10],Bare_Nuclei=[9;10]} => {Class=malignant}",0.119236886501312,1,1,4
"17","{Cell_Shape_Uniformity=[5;10],Mitoses=[2;10]} => {Class=malignant}",0.112877584993839,1,1,3
