"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,savings_status=no known savings,personal_status=male single,housing=own} => {class=good}",0.045555554330349,1,1,41
"2","{checking_status=no checking,credit_amount=[-Inf;3913],savings_status=no known savings,job=skilled} => {class=good}",0.0422222204506397,1,1,19
"3","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0399999991059303,1,1,26
"4","{credit_history=critical/other existing credit,savings_status=no known savings,other_payment_plans=none,housing=own} => {class=good}",0.0366666652262211,1,1,9
"5","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0355555564165115,1,1,23
"6","{checking_status=no checking,credit_amount=[-Inf;3913],savings_status=no known savings,personal_status=male single} => {class=good}",0.0355555564165115,1,1,2
"7","{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}",0.0333333350718021,1,1,2
"8","{credit_amount=[-Inf;3913],savings_status=>=1000,other_payment_plans=none,num_dependents=1} => {class=good}",0.0322222225368023,1,1,27
"9","{credit_history=critical/other existing credit,savings_status=no known savings,housing=own,job=skilled} => {class=good}",0.0311111118644476,1,1,2
"10","{credit_history=critical/other existing credit,savings_status=no known savings,housing=own,num_dependents=1} => {class=good}",0.0311111118644476,1,1,1
"11","{checking_status=no checking,credit_history=critical/other existing credit,employment=4<=X<7} => {class=good}",0.0299999993294477,1,1,10
"12","{duration=[-Inf;33],purpose=used car,other_payment_plans=none,housing=own} => {class=good}",0.0299999993294477,1,1,9
"13","{checking_status=no checking,credit_history=existing paid,credit_amount=[-Inf;3913],savings_status=no known savings} => {class=good}",0.0299999993294477,1,1,3
"14","{duration=[-Inf;33],other_parties=guarantor,other_payment_plans=none} => {class=good}",0.028888888657093,1,1,24
"15","{checking_status=no checking,purpose=used car,job=skilled} => {class=good}",0.0277777779847383,1,1,1
"16","{credit_amount=[-Inf;3913],savings_status=>=1000,other_payment_plans=none,housing=own} => {class=good}",0.0277777779847383,1,1,1
"17","{checking_status=no checking,savings_status=no known savings,employment=>=7,job=skilled} => {class=good}",0.0277777779847383,1,1,1
"18","{savings_status=>=1000,other_payment_plans=none,job=skilled,num_dependents=1} => {class=good}",0.0266666673123837,1,1,1
"19","{duration=[-Inf;33],purpose=used car,personal_status=male single,housing=own} => {class=good}",0.0266666673123837,1,1,1
"20","{personal_status=male single,foreign_worker=no} => {class=good}",0.0255555547773838,1,1,16
"21","{credit_history=critical/other existing credit,property_magnitude=real estate,num_dependents=2} => {class=good}",0.0255555547773838,1,1,8
"22","{credit_amount=[-Inf;3913],other_parties=guarantor,other_payment_plans=none,housing=own} => {class=good}",0.0255555547773838,1,1,1
"23","{checking_status=no checking,savings_status=no known savings,property_magnitude=life insurance,other_payment_plans=none} => {class=good}",0.0255555547773838,1,1,1
"24","{checking_status=no checking,num_dependents=2,own_telephone=yes} => {class=good}",0.0244444441050291,1,1,7
"25","{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}",0.0244444441050291,1,1,9
"26","{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}",0.0222222227603197,1,1,7
"27","{duration=[-Inf;33],credit_history=critical/other existing credit,purpose=used car} => {class=good}",0.0222222227603197,1,1,2
"28","{checking_status=no checking,credit_history=existing paid,purpose=used car} => {class=good}",0.0222222227603197,1,1,1
"29","{checking_status=no checking,credit_amount=[3914;Inf],employment=4<=X<7} => {class=good}",0.0222222227603197,1,1,1
"30","{purpose=radio/tv,savings_status=no known savings,employment=>=7,other_payment_plans=none} => {class=good}",0.0222222227603197,1,1,4
"31","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,2
"32","{savings_status=100<=X<500,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,11
"33","{savings_status=no known savings,personal_status=male single,property_magnitude=real estate} => {class=good}",0.0211111102253199,1,1,2
"34","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0199999995529652,1,1,2
"35","{credit_history=existing paid,credit_amount=[-Inf;3913],savings_status=>=1000} => {class=good}",0.0199999995529652,1,1,1
"36","{employment=4<=X<7,property_magnitude=real estate,job=unskilled resident} => {class=good}",0.0199999995529652,1,1,6
"37","{purpose=radio/tv,credit_amount=[-Inf;3913],other_parties=guarantor,housing=own} => {class=good}",0.0199999995529652,1,1,1
"38","{duration=[-Inf;33],purpose=used car,property_magnitude=car,housing=own} => {class=good}",0.0199999995529652,1,1,1
"39","{purpose=radio/tv,savings_status=no known savings,other_payment_plans=none,own_telephone=none} => {class=good}",0.0199999995529652,1,1,4
"40","{purpose=radio/tv,savings_status=no known savings,num_dependents=1,own_telephone=none} => {class=good}",0.0199999995529652,1,1,1
"41","{purpose=new car,other_payment_plans=none,foreign_worker=no} => {class=good}",0.0188888888806105,1,1,1
"42","{checking_status=no checking,personal_status=male mar/wid,own_telephone=none} => {class=good}",0.0188888888806105,1,1,11
"43","{savings_status=no known savings,employment=4<=X<7,personal_status=male single} => {class=good}",0.0188888888806105,1,1,3
"44","{savings_status=no known savings,job=unskilled resident,num_dependents=1} => {class=good}",0.0188888888806105,1,1,3
"45","{checking_status=no checking,employment=4<=X<7,property_magnitude=life insurance} => {class=good}",0.0188888888806105,1,1,1
"46","{credit_history=critical/other existing credit,purpose=new car,job=unskilled resident} => {class=good}",0.0188888888806105,1,1,2
"47","{checking_status=0<=X<200,duration=[-Inf;33],purpose=radio/tv,other_parties=guarantor} => {class=good}",0.0188888888806105,1,1,1
"48","{credit_history=critical/other existing credit,purpose=new car,other_payment_plans=none,num_dependents=2} => {class=good}",0.0188888888806105,1,1,1
"49","{checking_status=no checking,property_magnitude=real estate,other_payment_plans=none,num_dependents=2} => {class=good}",0.0188888888806105,1,1,3
"50","{checking_status=no checking,credit_history=existing paid,other_payment_plans=none,num_dependents=2} => {class=good}",0.0188888888806105,1,1,2
"51","{checking_status=no checking,duration=[36;Inf],employment=>=7} => {class=good}",0.0177777782082558,1,1,4
"52","{checking_status=no checking,savings_status=500<=X<1000,personal_status=male single,other_payment_plans=none} => {class=good}",0.0177777782082558,1,1,8
"53","{credit_history=existing paid,purpose=business,credit_amount=[-Inf;3913],num_dependents=1} => {class=good}",0.0177777782082558,1,1,7
"54","{checking_status=no checking,duration=[-Inf;33],credit_history=existing paid,property_magnitude=no known property} => {class=good}",0.0177777782082558,1,1,6
"55","{credit_history=existing paid,credit_amount=[-Inf;3913],num_dependents=2,own_telephone=yes} => {class=good}",0.0177777782082558,1,1,7
"56","{credit_amount=[-Inf;3913],savings_status=>=1000,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,1
"57","{checking_status=no checking,credit_history=existing paid,personal_status=male mar/wid} => {class=good}",0.0166666675359011,1,1,2
"58","{purpose=used car,credit_amount=[-Inf;3913],own_telephone=none} => {class=good}",0.0166666675359011,1,1,2
"59","{duration=[-Inf;33],purpose=used car,property_magnitude=car,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,1
"60","{savings_status=100<=X<500,housing=own,job=skilled,own_telephone=yes} => {class=good}",0.0166666675359011,1,1,4
"61","{employment=4<=X<7,other_payment_plans=none,housing=own,num_dependents=2} => {class=good}",0.0166666675359011,1,1,3
"62","{checking_status=no checking,purpose=radio/tv,personal_status=male single,num_dependents=2} => {class=good}",0.0166666675359011,1,1,3
"63","{savings_status=no known savings,employment=4<=X<7,housing=own,job=skilled} => {class=good}",0.0166666675359011,1,1,1
"64","{savings_status=no known savings,employment=>=7,property_magnitude=car,other_payment_plans=none} => {class=good}",0.0166666675359011,1,1,1
"65","{savings_status=500<=X<1000,employment=>=7,other_payment_plans=none} => {class=good}",0.0155555559322238,1,1,3
"66","{checking_status=no checking,purpose=radio/tv,personal_status=male mar/wid} => {class=good}",0.0155555559322238,1,1,1
"67","{duration=[-Inf;33],employment=4<=X<7,job=high qualif/self emp/mgmt} => {class=good}",0.0155555559322238,1,1,5
"68","{purpose=used car,housing=own,num_dependents=1,own_telephone=none} => {class=good}",0.0155555559322238,1,1,1
"69","{checking_status=no checking,duration=[-Inf;33],savings_status=<100,property_magnitude=no known property} => {class=good}",0.0155555559322238,1,1,8
"70","{credit_amount=[-Inf;3913],employment=1<=X<4,job=skilled,num_dependents=2} => {class=good}",0.0155555559322238,1,1,1
"71","{checking_status=>=200,employment=>=7} => {class=good}",0.0144444443285465,1,1,8
"72","{duration=[-Inf;33],purpose=business,employment=4<=X<7} => {class=good}",0.0144444443285465,1,1,1
"73","{credit_history=critical/other existing credit,savings_status=100<=X<500,other_payment_plans=none} => {class=good}",0.0144444443285465,1,1,2
"74","{employment=4<=X<7,housing=rent,own_telephone=yes} => {class=good}",0.0144444443285465,1,1,3
"75","{checking_status=>=200,duration=[-Inf;33],property_magnitude=car,housing=own} => {class=good}",0.0144444443285465,1,1,7
"76","{personal_status=male mar/wid,other_payment_plans=none,job=unskilled resident,own_telephone=none} => {class=good}",0.0144444443285465,1,1,4
"77","{savings_status=no known savings,personal_status=male single,other_payment_plans=bank} => {class=good}",0.0133333336561918,1,1,4
"78","{purpose=radio/tv,credit_amount=[-Inf;3913],job=high qualif/self emp/mgmt,own_telephone=yes} => {class=good}",0.0133333336561918,1,1,6
"79","{checking_status=<0,credit_history=critical/other existing credit,personal_status=male single,num_dependents=2} => {class=good}",0.0133333336561918,1,1,2
"80","{checking_status=no checking,duration=[36;Inf],purpose=radio/tv,job=skilled} => {class=good}",0.0133333336561918,1,1,2
"81","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0122222220525146,1,1,7
"82","{employment=unemployed,housing=for free,num_dependents=1} => {class=good}",0.0122222220525146,1,1,8
"83","{purpose=used car,employment=1<=X<4,own_telephone=yes} => {class=good}",0.0122222220525146,1,1,1
